G1;-0.424852639436722;-0.42780214548111;-0.430131494998932;-0.430447936058044;-0.44409105181694;-0.446957677602768;-0.451940894126892;-0.457558184862137;-0.458988666534424;-0.474197894334793;-0.474673122167587;-0.48053240776062;-0.485649257898331;-0.493900239467621;-0.496059238910675;-0.504091918468475;-0.512582242488861;-0.515781939029694;-0.521065831184387;-0.529854834079742;-0.552571296691895;-0.554211020469666;-0.559523522853851;-0.566373109817505;-0.57504665851593;-0.578211724758148;-0.584472000598907;-0.606674551963806;-0.60743522644043;-0.61450582742691;-0.628208458423615;-0.651500523090363;-0.658543229103088;-0.663694679737091;-0.696257054805756;-0.698823630809784;-0.722507655620575;-0.72984254360199;-0.730408608913422;-0.734886527061462;-0.738455057144165;-0.742661416530609;-0.74586546421051;-0.749326944351196;-0.749728381633759;-0.759264230728149;-0.771108031272888;-0.787539958953857;-0.793184340000153;-0.806183338165283;-0.830794513225555;-0.848711490631104;-0.849318504333496;-0.850883483886719;-0.870243191719055;-0.873422861099243;-0.878860890865326;-0.879429936408997;-0.894995510578156;-0.896640658378601;-0.897380590438843;-0.906325161457062;-0.907365202903748;-0.91016012430191;-0.912690103054047;-0.914372980594635;-0.916151463985443;-0.92445433139801;-0.92445433139801;-0.92445433139801;-0.926403641700745;-0.927078127861023;-0.933301329612732;-0.933301329612732;-0.933301329612732;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676
G2;-0.397100895643234;-0.399328678846359;-0.424852639436722;-0.42780214548111;-0.428602397441864;-0.430131494998932;-0.430447936058044;-0.440588235855103;-0.44409105181694;-0.446957677602768;-0.451842337846756;-0.451940894126892;-0.454075574874878;-0.457558184862137;-0.458988666534424;-0.471488475799561;-0.474197894334793;-0.474673122167587;-0.476228713989258;-0.480143785476685;-0.48053240776062;-0.485649257898331;-0.490459442138672;-0.493900239467621;-0.49510246515274;-0.496059238910675;-0.502530694007874;-0.504091918468475;-0.504487454891205;-0.507262229919434;-0.512582242488861;-0.515724182128906;-0.515781939029694;-0.520969390869141;-0.521065831184387;-0.529854834079742;-0.54318767786026;-0.543748259544373;-0.546363115310669;-0.552571296691895;-0.554211020469666;-0.554758965969086;-0.559523522853851;-0.566373109817505;-0.58103883266449;-0.607767283916473;-0.611557424068451;-0.619157195091248;-0.681757807731628;-0.682985126972198;-0.73747193813324;-0.740467011928558;-0.750383496284485;-0.772326290607452;-0.777539849281311;-0.801634132862091;-0.840661466121674;-0.872480690479279;-0.879352927207947;-0.885001718997955;-0.889062821865082;-0.890231847763062;-0.895302295684814;-0.895600974559784;-0.897254109382629;-0.906676113605499;-0.923762977123261;-0.933301329612732;-0.933301329612732;-0.933301329612732;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-3.40282346638529E+38
G3;-0.368723511695862;-0.390237092971802;-0.397100895643234;-0.399328678846359;-0.419026732444763;-0.424852639436722;-0.42780214548111;-0.428602397441864;-0.430131494998932;-0.430447936058044;-0.437852323055267;-0.440588235855103;-0.443465977907181;-0.44409105181694;-0.445367604494095;-0.446957677602768;-0.447540909051895;-0.451842337846756;-0.451940894126892;-0.454075574874878;-0.457558184862137;-0.458710283041;-0.458988666534424;-0.471488475799561;-0.473007082939148;-0.474197894334793;-0.474673122167587;-0.476228713989258;-0.480143785476685;-0.48053240776062;-0.485649257898331;-0.486798077821732;-0.490459442138672;-0.493900239467621;-0.49510246515274;-0.496059238910675;-0.503964304924011;-0.510513246059418;-0.513428926467896;-0.514697670936584;-0.516952216625214;-0.517089068889618;-0.530393183231354;-0.53467321395874;-0.580878734588623;-0.588421583175659;-0.611553311347961;-0.622865796089172;-0.648262441158295;-0.656410157680511;-0.664272964000702;-0.67347377538681;-0.685990691184998;-0.692071437835693;-0.719389915466309;-0.736145913600922;-0.759999811649323;-0.761875569820404;-0.783888459205627;-0.795358538627625;-0.807238876819611;-0.815226912498474;-0.843205630779266;-0.84425163269043;-0.866094827651978;-0.87038654088974;-0.889300405979156;-0.890659809112549;-0.916396379470825;-0.918980300426483;-0.920214474201202;-0.922392070293427;-0.933301329612732;-0.938193798065186;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-3.40282346638529E+38;-3.40282346638529E+38
G4;-0.368723511695862;-0.381829798221588;-0.390237092971802;-0.397100895643234;-0.399328678846359;-0.405855625867844;-0.406837850809097;-0.415482759475708;-0.419026732444763;-0.42069548368454;-0.424852639436722;-0.42780214548111;-0.428602397441864;-0.430131494998932;-0.430447936058044;-0.437852323055267;-0.438954383134842;-0.440014004707336;-0.440588235855103;-0.441955655813217;-0.443465977907181;-0.44409105181694;-0.445367604494095;-0.446453154087067;-0.446957677602768;-0.447540909051895;-0.451842337846756;-0.451940894126892;-0.454075574874878;-0.457558184862137;-0.458710283041;-0.458988666534424;-0.468816339969635;-0.471488475799561;-0.473007082939148;-0.474197894334793;-0.474673122167587;-0.476145952939987;-0.476228713989258;-0.480143785476685;-0.48053240776062;-0.484038472175598;-0.485649257898331;-0.486798077821732;-0.496160238981247;-0.503425359725952;-0.525457799434662;-0.526134252548218;-0.528956174850464;-0.548158943653107;-0.548175036907196;-0.549688100814819;-0.551683723926544;-0.558192312717438;-0.579622685909271;-0.587781727313995;-0.599304556846619;-0.607404351234436;-0.607959866523743;-0.618112504482269;-0.634955763816834;-0.7159463763237;-0.718145787715912;-0.746942937374115;-0.776353359222412;-0.875768482685089;-0.887104868888855;-0.895432770252228;-0.920425593852997;-0.922392070293427;-0.929899454116821;-0.933301329612732;-0.933301329612732;-0.938386797904968;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676
G5;-0.368723511695862;-0.37255996465683;-0.381829798221588;-0.385568231344223;-0.390237092971802;-0.397100895643234;-0.399328678846359;-0.405855625867844;-0.406837850809097;-0.415482759475708;-0.419026732444763;-0.42069548368454;-0.424712419509888;-0.424852639436722;-0.42485448718071;-0.425979852676392;-0.42780214548111;-0.428602397441864;-0.430131494998932;-0.430447936058044;-0.43774026632309;-0.437852323055267;-0.438187718391418;-0.438954383134842;-0.440014004707336;-0.440588235855103;-0.441570907831192;-0.441955655813217;-0.443465977907181;-0.44409105181694;-0.445367604494095;-0.445635676383972;-0.446453154087067;-0.446957677602768;-0.447540909051895;-0.449725121259689;-0.451842337846756;-0.451940894126892;-0.459918320178986;-0.466047435998917;-0.468440651893616;-0.471047312021255;-0.500508308410645;-0.503003597259521;-0.50594824552536;-0.50672447681427;-0.518124341964722;-0.522352039813995;-0.545859575271606;-0.570471107959747;-0.579626262187958;-0.582121849060059;-0.599005877971649;-0.633201420307159;-0.63444709777832;-0.646844983100891;-0.6910440325737;-0.698809564113617;-0.741163551807404;-0.74218761920929;-0.749688267707825;-0.764549136161804;-0.795753359794617;-0.820492327213287;-0.825990438461304;-0.850260674953461;-0.851167261600494;-0.851519048213959;-0.915037095546722;-0.927078127861023;-0.933301329612732;-0.933301329612732;-0.935983300209045;-0.93733674287796;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676
G6;-0.368723511695862;-0.37255996465683;-0.375923871994019;-0.381829798221588;-0.385568231344223;-0.390237092971802;-0.397100895643234;-0.399328678846359;-0.401091068983078;-0.405855625867844;-0.406837850809097;-0.408676028251648;-0.415482759475708;-0.415857642889023;-0.417803317308426;-0.418468058109283;-0.419026732444763;-0.42069548368454;-0.423271417617798;-0.424712419509888;-0.424852639436722;-0.42485448718071;-0.425979852676392;-0.42780214548111;-0.428602397441864;-0.432326883077621;-0.437005668878555;-0.438555657863617;-0.444611012935638;-0.445261597633362;-0.456241011619568;-0.457910239696503;-0.458939552307129;-0.460862070322037;-0.462088733911514;-0.465404540300369;-0.469841837882996;-0.470370292663574;-0.470627039670944;-0.475215405225754;-0.481659770011902;-0.49015611410141;-0.493572026491165;-0.502247452735901;-0.502974927425385;-0.513098239898682;-0.515380024909973;-0.516870379447937;-0.518219530582428;-0.523775994777679;-0.533058404922485;-0.539641737937927;-0.547735810279846;-0.56161630153656;-0.561921894550323;-0.566793739795685;-0.590497672557831;-0.598505854606628;-0.603368639945984;-0.63114732503891;-0.661966741085052;-0.677131295204163;-0.745693206787109;-0.77289491891861;-0.79570746421814;-0.810668468475342;-0.819356083869934;-0.8290194272995;-0.855778872966766;-0.857378363609314;-0.894475519657135;-0.895245134830475;-0.903339624404907;-0.908586382865906;-0.910540878772736;-0.917436361312866;-0.92445433139801;-0.942288398742676;-0.942288398742676;-3.40282346638529E+38
G7;-0.350585848093033;-0.368723511695862;-0.37255996465683;-0.375923871994019;-0.381829798221588;-0.385482221841812;-0.385568231344223;-0.389999181032181;-0.390237092971802;-0.392377436161041;-0.397100895643234;-0.399328678846359;-0.401091068983078;-0.402794182300568;-0.405855625867844;-0.406837850809097;-0.408676028251648;-0.41490238904953;-0.415482759475708;-0.415857642889023;-0.415979534387589;-0.417803317308426;-0.418468058109283;-0.419026732444763;-0.42069548368454;-0.422796726226807;-0.423271417617798;-0.424712419509888;-0.424852639436722;-0.42485448718071;-0.425979852676392;-0.42780214548111;-0.435084015130997;-0.445724338293076;-0.454010844230652;-0.455402225255966;-0.462558209896088;-0.473722130060196;-0.483956396579742;-0.491442233324051;-0.493399977684021;-0.500461578369141;-0.500927448272705;-0.508428573608398;-0.512694895267487;-0.515060842037201;-0.520388901233673;-0.542589962482452;-0.560771822929382;-0.564929246902466;-0.566085159778595;-0.591019332408905;-0.599659979343414;-0.620635747909546;-0.62596982717514;-0.626160860061646;-0.663745284080505;-0.684771955013275;-0.685910046100616;-0.689160227775574;-0.732261002063751;-0.749073028564453;-0.754961609840393;-0.764442443847656;-0.804432928562164;-0.812774240970612;-0.816350162029266;-0.862224817276001;-0.899761319160461;-0.904121935367584;-0.906041085720062;-0.921469569206238;-0.921956837177277;-0.929481089115143;-0.933301329612732;-0.933301329612732;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676
G8;-0.350585848093033;-0.368723511695862;-0.37255996465683;-0.375923871994019;-0.381829798221588;-0.382693380117416;-0.385482221841812;-0.385568231344223;-0.389999181032181;-0.390237092971802;-0.392377436161041;-0.397100895643234;-0.399328678846359;-0.401091068983078;-0.402794182300568;-0.40336599946022;-0.405810683965683;-0.405855625867844;-0.406837850809097;-0.408676028251648;-0.41490238904953;-0.415482759475708;-0.415857642889023;-0.415979534387589;-0.417803317308426;-0.418468058109283;-0.419026732444763;-0.42069548368454;-0.422796726226807;-0.43168780207634;-0.443688809871674;-0.452815115451813;-0.45399084687233;-0.460786521434784;-0.463994026184082;-0.472528874874115;-0.478612810373306;-0.482199400663376;-0.488012701272964;-0.500374138355255;-0.505539298057556;-0.516763687133789;-0.5213303565979;-0.524532437324524;-0.525266468524933;-0.527771234512329;-0.528340339660645;-0.548407971858978;-0.557387232780457;-0.561816990375519;-0.569423675537109;-0.575601160526276;-0.588108956813812;-0.601577699184418;-0.651380896568298;-0.655710101127625;-0.68050742149353;-0.732754349708557;-0.760778248310089;-0.777930915355682;-0.796573102474213;-0.801578760147095;-0.805956244468689;-0.812085032463074;-0.812256991863251;-0.860961616039276;-0.882516503334045;-0.895967304706573;-0.90417492389679;-0.907587707042694;-0.910030364990234;-0.920214474201202;-0.929481089115143;-0.930629372596741;-0.933301329612732;-0.933301329612732;-0.933301329612732;-0.942288398742676;-0.942288398742676;-0.942288398742676
G9;-0.350585848093033;-0.368723511695862;-0.370637953281403;-0.37255996465683;-0.375923871994019;-0.381829798221588;-0.382693380117416;-0.385482221841812;-0.385568231344223;-0.388706773519516;-0.389999181032181;-0.390237092971802;-0.392377436161041;-0.397100895643234;-0.399328678846359;-0.401091068983078;-0.402794182300568;-0.40336599946022;-0.404329866170883;-0.409671545028687;-0.409911334514618;-0.410236239433289;-0.413851886987686;-0.415408909320831;-0.417928367853165;-0.424141228199005;-0.427374929189682;-0.437234371900558;-0.454091161489487;-0.455354690551758;-0.455731838941574;-0.458611398935318;-0.460062235593796;-0.468759328126907;-0.472351521253586;-0.472436368465424;-0.473223030567169;-0.47823178768158;-0.478414565324783;-0.48451441526413;-0.490734100341797;-0.49959197640419;-0.504135608673096;-0.508888304233551;-0.509384572505951;-0.510396361351013;-0.51360958814621;-0.525811731815338;-0.530241429805756;-0.534107267856598;-0.540503442287445;-0.552337467670441;-0.586531758308411;-0.625884830951691;-0.640015959739685;-0.672467827796936;-0.687736630439758;-0.741319835186005;-0.751122534275055;-0.754133880138397;-0.773885130882263;-0.827047646045685;-0.839560687541962;-0.843861401081085;-0.852260172367096;-0.87413501739502;-0.883783638477325;-0.88568639755249;-0.886599957942963;-0.897164463996887;-0.900798439979553;-0.91513067483902;-0.920888304710388;-0.930629372596741;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676;-0.942288398742676
G10;-0.350585848093033;-0.368723511695862;-0.36998125910759;-0.370637953281403;-0.37255996465683;-0.375923871994019;-0.381829798221588;-0.382693380117416;-0.385403394699097;-0.385482221841812;-0.385568231344223;-0.388706773519516;-0.389999181032181;-0.390237092971802;-0.392377436161041;-0.397100895643234;-0.399328678846359;-0.401091068983078;-0.402794182300568;-0.403003573417664;-0.40336599946022;-0.404329866170883;-0.408814042806625;-0.409671545028687;-0.409911334514618;-0.410236239433289;-0.413851886987686;-0.415408909320831;-0.417928367853165;-0.424141228199005;-0.427374929189682;-0.427997648715973;-0.428556442260742;-0.432122260332108;-0.4336316883564;-0.436627835035324;-0.437234371900558;-0.440683394670486;-0.441932320594788;-0.449899554252625;-0.452264606952667;-0.454091161489487;-0.455354690551758;-0.455731838941574;-0.456286936998367;-0.458611398935318;-0.473286509513855;-0.47337794303894;-0.475707322359085;-0.48254856467247;-0.490018904209137;-0.506397187709808;-0.510076880455017;-0.515817940235138;-0.518847286701202;-0.531862139701843;-0.536726415157318;-0.55124169588089;-0.593926250934601;-0.600256860256195;-0.600323140621185;-0.613988280296326;-0.640556335449219;-0.689342379570007;-0.702536582946777;-0.73120105266571;-0.751845002174377;-0.772520661354065;-0.79896605014801;-0.858098387718201;-0.862936735153198;-0.879731714725494;-0.899849414825439;-0.902442455291748;-0.930629372596741;-0.930629372596741;-0.933301329612732;-0.933301329612732;-0.938386797904968;-0.942288398742676
