G1;0.901892721652985;0.897658169269562;0.865504443645477;0.860449492931366;0.8570756316185;0.849979341030121;0.842445373535156;0.834550797939301;0.832344233989716;0.832224428653717;0.829606533050537;0.829078555107117;0.825502812862396;0.820770680904388;0.819423794746399;0.818958878517151;0.818884015083313;0.818535208702087;0.816940605640411;0.815108895301819;0.814641177654266;0.814229190349579;0.812870860099792;0.81036639213562;0.799992620944977;0.799135088920593;0.799029529094696;0.785556972026825;0.78335702419281;0.782860279083252;0.781824827194214;0.781133651733398;0.779014110565186;0.771175920963287;0.77049195766449;0.768793404102325;0.768579483032227;0.768230795860291;0.768029689788818;0.763011991977692;0.747234702110291;0.746522009372711;0.742412507534027;0.73907071352005;0.738706648349762;0.730682969093323;0.728781044483185;0.720432877540588;0.707923948764801;0.705420315265656;0.70132452249527;0.697601675987244;0.685547649860382;0.685202598571777;0.670301914215088;0.656558275222778;0.63569700717926;0.616311550140381;0.615072250366211;0.609219253063202;0.608500182628632;0.60809314250946;0.60552179813385;0.605509519577026;0.603239893913269;0.599846065044403;0.594671964645386;0.594533562660217;0.594000041484833;0.593615233898163;0.592950522899628;0.592276334762573;0.592128098011017;0.59194952249527;0.589629828929901;0.588755488395691;0.588755488395691;0.587558388710022;0.587558388710022;0.587370216846466
G2;0.901892721652985;0.897658169269562;0.88975465297699;0.879070043563843;0.872536659240723;0.865504443645477;0.860449492931366;0.8570756316185;0.849979341030121;0.842445373535156;0.840882956981659;0.839812219142914;0.838758111000061;0.834550797939301;0.832344233989716;0.832224428653717;0.830813527107239;0.829606533050537;0.829483568668365;0.829078555107117;0.825779676437378;0.825502812862396;0.820770680904388;0.819705903530121;0.819423794746399;0.818958878517151;0.818884015083313;0.818535208702087;0.816940605640411;0.815108895301819;0.814843058586121;0.810170650482178;0.807165920734406;0.794477045536041;0.78965812921524;0.786746740341187;0.785607516765594;0.777202844619751;0.772068738937378;0.769297778606415;0.761820495128632;0.757468402385712;0.75368857383728;0.750202596187592;0.737877011299133;0.726594746112823;0.721369564533234;0.720872640609741;0.718880891799927;0.718288421630859;0.694763898849487;0.693313896656036;0.683220326900482;0.667442798614502;0.660864055156708;0.654310941696167;0.651480674743652;0.63922780752182;0.625319004058838;0.620213270187378;0.603224515914917;0.601313054561615;0.599865436553955;0.599064230918884;0.598145842552185;0.596067368984222;0.594725131988525;0.594428181648254;0.593837559223175;0.592128098011017;0.59194952249527;0.5914666056633;0.590478718280792;0.589629828929901;0.588778674602509;0.588755488395691;0.588755488395691;0.587558388710022;0.587370216846466;0.583800196647644
G3;0.90672904253006;0.901892721652985;0.897658169269562;0.88975465297699;0.886211812496185;0.885112345218658;0.879070043563843;0.874610722064972;0.872536659240723;0.865504443645477;0.860449492931366;0.8570756316185;0.849979341030121;0.842445373535156;0.840882956981659;0.839812219142914;0.838758111000061;0.834550797939301;0.833024203777313;0.832344233989716;0.832224428653717;0.831240892410278;0.830813527107239;0.829606533050537;0.829483568668365;0.829078555107117;0.828989148139954;0.825779676437378;0.825502812862396;0.824435710906982;0.823799550533295;0.821720659732819;0.821442604064941;0.820770680904388;0.819705903530121;0.819423794746399;0.818958878517151;0.818884015083313;0.818693816661835;0.818535208702087;0.812347590923309;0.808745801448822;0.808680176734924;0.799021303653717;0.795045912265778;0.786698818206787;0.786345422267914;0.780025899410248;0.779282212257385;0.768054187297821;0.76674896478653;0.756097078323364;0.744508266448975;0.744503557682037;0.73438948392868;0.728744387626648;0.710854947566986;0.69129467010498;0.679859280586243;0.673781514167786;0.668195068836212;0.656067788600922;0.631313920021057;0.622673630714417;0.621333420276642;0.611199498176575;0.600175619125366;0.596901297569275;0.594943881034851;0.592114627361298;0.59194952249527;0.590692222118378;0.590583980083466;0.588927030563354;0.588927030563354;0.588755488395691;0.588755488395691;0.588755488395691;0.587558388710022;0.587558388710022
G4;0.922520756721497;0.90672904253006;0.901892721652985;0.897658169269562;0.88975465297699;0.887256562709808;0.886211812496185;0.885112345218658;0.879070043563843;0.874610722064972;0.872536659240723;0.865504443645477;0.860449492931366;0.8570756316185;0.855190396308899;0.849979341030121;0.842673897743225;0.842445373535156;0.840882956981659;0.839812219142914;0.838996350765228;0.837034404277802;0.834453225135803;0.833082914352417;0.832072138786316;0.82586407661438;0.824545919895172;0.823720276355743;0.822157621383667;0.819557905197144;0.80189436674118;0.793542563915253;0.793528854846954;0.7918421626091;0.791430473327637;0.780205309391022;0.774003148078918;0.768433749675751;0.759917676448822;0.753364741802216;0.752776324748993;0.749247133731842;0.746790587902069;0.744752526283264;0.736829876899719;0.73183810710907;0.728680670261383;0.698046386241913;0.696860134601593;0.693813443183899;0.675942718982697;0.664663791656494;0.651082336902618;0.645071387290955;0.621260404586792;0.618873178958893;0.61629730463028;0.614680469036102;0.611971259117126;0.608920156955719;0.598039150238037;0.596467912197113;0.596163213253021;0.594428360462189;0.592680752277374;0.592510461807251;0.592492640018463;0.592226982116699;0.59194952249527;0.590692222118378;0.590583980083466;0.589629828929901;0.589621245861053;0.588927030563354;0.588755488395691;0.588755488395691;0.588593125343323;0.587558388710022;0.587558388710022;0.577391147613525
G5;0.922520756721497;0.90672904253006;0.901892721652985;0.897658169269562;0.891227185726166;0.88975465297699;0.887256562709808;0.886211812496185;0.885112345218658;0.879070043563843;0.874610722064972;0.872536659240723;0.865504443645477;0.860449492931366;0.8570756316185;0.856677830219269;0.855190396308899;0.849979341030121;0.842673897743225;0.842445373535156;0.840882956981659;0.839812219142914;0.838996350765228;0.837034404277802;0.836333990097046;0.834453225135803;0.833082914352417;0.828647613525391;0.8265660405159;0.823125600814819;0.820801794528961;0.82061380147934;0.820344984531403;0.816145718097687;0.812898814678192;0.812542378902435;0.812512934207916;0.81124359369278;0.805732250213623;0.805348217487335;0.800435602664948;0.800271093845367;0.798203706741333;0.797888040542603;0.795389592647552;0.794863939285278;0.794394850730896;0.792649328708649;0.791119992733002;0.782842218875885;0.781473815441132;0.778476893901825;0.767784714698792;0.763662457466125;0.736357808113098;0.730042278766632;0.687523663043976;0.665553212165833;0.661566495895386;0.653531491756439;0.646265923976898;0.637655079364777;0.636609017848969;0.629030108451843;0.626238763332367;0.624151170253754;0.62192964553833;0.619956433773041;0.616194009780884;0.597146511077881;0.594533562660217;0.593338131904602;0.592101871967316;0.591552734375;0.590692222118378;0.589621245861053;0.588755488395691;0.587558388710022;0.587558388710022;0.587558388710022
G6;0.922520756721497;0.90672904253006;0.901892721652985;0.897658169269562;0.891227185726166;0.88975465297699;0.889112710952759;0.887256562709808;0.886211812496185;0.885112345218658;0.879070043563843;0.874610722064972;0.872536659240723;0.872244477272034;0.87170821428299;0.865504443645477;0.86527544260025;0.864006340503693;0.862681925296783;0.862275898456573;0.860449492931366;0.857636153697968;0.8570756316185;0.856677830219269;0.855190396308899;0.849979341030121;0.842673897743225;0.842445373535156;0.840882956981659;0.839812219142914;0.831755816936493;0.831600189208984;0.827653110027313;0.819332301616669;0.818742394447327;0.8172966837883;0.808149695396423;0.806750774383545;0.806492567062378;0.806309342384338;0.806004166603088;0.801275193691254;0.797633051872253;0.79534775018692;0.790658593177795;0.787423491477966;0.785775601863861;0.783588767051697;0.77813583612442;0.775608837604523;0.775557696819305;0.770755410194397;0.769862651824951;0.766714036464691;0.757961630821228;0.75184965133667;0.74586695432663;0.733714044094086;0.732798159122467;0.723209023475647;0.698224484920502;0.677543640136719;0.66381174325943;0.648942172527313;0.641964316368103;0.621374428272247;0.617658495903015;0.606955170631409;0.606560587882996;0.605002820491791;0.601658761501312;0.600978970527649;0.594242632389069;0.589621245861053;0.588755488395691;0.588755488395691;0.587668478488922;0.587558388710022;0.587558388710022;0.587558388710022
G7;0.941327393054962;0.922520756721497;0.912837564945221;0.90672904253006;0.901892721652985;0.897658169269562;0.891227185726166;0.88975465297699;0.889112710952759;0.887256562709808;0.886211812496185;0.885112345218658;0.883069097995758;0.879070043563843;0.878089487552643;0.874610722064972;0.872536659240723;0.872244477272034;0.87170821428299;0.866856753826141;0.865504443645477;0.86527544260025;0.864006340503693;0.862667560577393;0.858574569225311;0.857338666915894;0.854593276977539;0.850917458534241;0.847195684909821;0.841559767723084;0.838467419147491;0.835774302482605;0.835112512111664;0.829643130302429;0.822357058525085;0.819481253623962;0.817245125770569;0.815089046955109;0.814775228500366;0.803285777568817;0.793431580066681;0.790571928024292;0.784762859344482;0.783426880836487;0.781415224075317;0.779771387577057;0.7774418592453;0.774646103382111;0.762896716594696;0.762376070022583;0.762138962745667;0.761342465877533;0.758073449134827;0.750527203083038;0.747892498970032;0.747286438941956;0.738896369934082;0.736746072769165;0.732804298400879;0.726439237594604;0.719953298568726;0.712279975414276;0.702498733997345;0.702001750469208;0.683666825294495;0.670838117599487;0.670250952243805;0.668525874614716;0.667746663093567;0.641114056110382;0.640561282634735;0.605267465114594;0.605157554149628;0.592950522899628;0.592276334762573;0.592128098011017;0.59194952249527;0.588927030563354;0.588755488395691;0.587558388710022
G8;0.941327393054962;0.939647495746613;0.922520756721497;0.912837564945221;0.90672904253006;0.901892721652985;0.897658169269562;0.895211577415466;0.891227185726166;0.88975465297699;0.889112710952759;0.887256562709808;0.886211812496185;0.885112345218658;0.879521608352661;0.874156534671783;0.873137474060059;0.851375937461853;0.851329624652863;0.85088974237442;0.835260093212128;0.830454409122467;0.827860176563263;0.827246367931366;0.82664954662323;0.82512903213501;0.821394860744476;0.821366667747498;0.810917735099792;0.809775829315186;0.80717009305954;0.802072703838348;0.80199807882309;0.794626176357269;0.793654799461365;0.785852074623108;0.785176038742065;0.781378865242004;0.773014426231384;0.76589435338974;0.764324605464935;0.75893372297287;0.75860059261322;0.757943272590637;0.75482839345932;0.752856731414795;0.751526832580566;0.745170712471008;0.740152478218079;0.731654167175293;0.731013655662537;0.725250244140625;0.724245250225067;0.719142913818359;0.69970178604126;0.698093891143799;0.697021901607513;0.667359888553619;0.656898736953735;0.654914557933807;0.646301746368408;0.630714178085327;0.618144869804382;0.612124562263489;0.609561622142792;0.604186534881592;0.593450605869293;0.592276334762573;0.59194952249527;0.590692222118378;0.59061324596405;0.590583920478821;0.590448379516602;0.589868545532227;0.588755488395691;0.587558388710022;0.587558388710022;0.587558388710022;0.587558388710022;0.586878418922424
G9;0.941327393054962;0.939647495746613;0.922520756721497;0.912837564945221;0.90672904253006;0.901892721652985;0.897658169269562;0.895647943019867;0.895211577415466;0.891227185726166;0.88975465297699;0.889112710952759;0.887256562709808;0.886211812496185;0.885112345218658;0.88399064540863;0.879521608352661;0.87581741809845;0.874156534671783;0.873137474060059;0.85176956653595;0.851375937461853;0.851329624652863;0.85088974237442;0.849681854248047;0.835260093212128;0.830970823764801;0.830454409122467;0.827860176563263;0.827246367931366;0.82664954662323;0.82512903213501;0.824259877204895;0.823309063911438;0.821394860744476;0.821366667747498;0.820652961730957;0.815391361713409;0.810917735099792;0.809775829315186;0.807800710201263;0.80717009305954;0.802072703838348;0.80199807882309;0.799731314182281;0.79536497592926;0.794626176357269;0.793654799461365;0.79306972026825;0.785874724388123;0.785852074623108;0.784950733184814;0.771552264690399;0.766341984272003;0.761964797973633;0.761804580688477;0.751548528671265;0.751494407653809;0.7506502866745;0.750180661678314;0.746762454509735;0.745221316814423;0.743829607963562;0.740371465682983;0.730876326560974;0.719589233398438;0.648011863231659;0.626636028289795;0.621692180633545;0.617746710777283;0.61313533782959;0.601697027683258;0.595892727375031;0.594292998313904;0.59194952249527;0.590692222118378;0.590583920478821;0.588755488395691;0.588755488395691;0.587558388710022
G10;0.941327393054962;0.939647495746613;0.922520756721497;0.912837564945221;0.90672904253006;0.902763247489929;0.901892721652985;0.897658169269562;0.895647943019867;0.895211577415466;0.892358362674713;0.891227185726166;0.88975465297699;0.889112710952759;0.887256562709808;0.886211812496185;0.885112345218658;0.88399064540863;0.879521608352661;0.87581741809845;0.868470430374146;0.861411809921265;0.860827565193176;0.851584792137146;0.84344220161438;0.838310837745667;0.829255938529968;0.828944861888886;0.826752305030823;0.824251472949982;0.824108242988586;0.820491433143616;0.819541752338409;0.818619072437286;0.816816985607147;0.813606202602386;0.812665939331055;0.811512768268585;0.810527086257935;0.8095583319664;0.80172324180603;0.798560082912445;0.794207632541656;0.792804777622223;0.78838849067688;0.783628344535828;0.782968044281006;0.778484284877777;0.77651458978653;0.775767743587494;0.761366426944733;0.76031231880188;0.75935822725296;0.758840620517731;0.74632453918457;0.743815958499908;0.742830514907837;0.723369598388672;0.714538753032684;0.703855812549591;0.699163973331451;0.69263219833374;0.688109278678894;0.664000928401947;0.660872101783752;0.657824158668518;0.656187117099762;0.606357455253601;0.605088889598846;0.596601784229279;0.593611598014832;0.593414604663849;0.591188848018646;0.590893089771271;0.590583980083466;0.589621245861053;0.587558388710022;0.587558388710022;0.587558388710022;0.587558388710022
