G11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.853097;1.637375;1.846439;1.859387;1.646678;1.90246;1.265752;1.81633;1.645811;1.442445;1.891341;1.420072;1.679372;1.629177;0;0;0;0;0;0;2.060868;1.43447;1.595154;1.852026;1.627879;1.363676;1.861776;1.502753;1.626119;1.319443;1.222809;1.675853;1.692934;1.806455;0;0;0;0;0;0;1.672362;1.493101;1.879625;1.766678;1.633562;1.64644;1.39447;1.093673;1.645826;1.83778;1.681369;1.451189;1.338743;1.81271;0;0;0;0;0;0;1.786916;1.505197;1.675853;1.507179;1.467194;1.736482;1.625587;1.321593;1.402292;1.515154;1.954638;1.542906;1.618911;1.704274;0;0;0;0;0;0;1.760224;1.402124;1.73447;1.60866;1.457375;1.271636;1.778003;1.517152;1.854485;1.314247;1.699093;1.376385;1.532934;1.53447;0;0;0;0;0;0;1.723829;1.125182;1.532933;1.724903;1.562961;1.47447;1.450322;1.682976;1.588199;1.407403;1.445126;1.41669;1.605811;1.832417;0;0;0;0;0;0;2.018632;1.180127;1.79088;1.492949;1.459849;1.751427;1.620071;1.69549;1.427124;1.572249;1.673562;1.52214;1.683813;1.490099;0;0;0;0;0;0;1.961482;1.430936;1.643129;1.459372;1.420001;1.246104;1.338743;1.861845;1.484274;1.597836;1.302961;1.455783;1.37852;1.679484;0;0;0;0;0;0;1.736259;1.464513;1.724051;1.603661;1.570936;1.450084;1.683129;1.558855;1.391621;1.605755;1.540056;1.657151;1.720392;1.854414;0;0;0;0;0;0;1.969583;1.464513;1.65739;1.913186;1.686048;1.307976;1.734485;1.731189;1.806748;1.995114;1.537375;1.718925;1.15521;1.770728;0;0;0;0;0;0;1.580923;1.628031;1.621146;1.220964;1.052989;1.71855;1.140964;1.58535;1.333841;1.278743;1.567808;1.726048;1.774805;1.87961;0;0;0;0;0;0;1.354744;1.818003;1.8869;1.670728;1.564066;1.718703;1.580908;1.533395;2.091286;1.525658;1.761076;2.138703;1.391483;1.56866;0;0;0;0;0;0;1.8076;1.318981;1.334526;1.716928;1.10725;1.742682;1.305182;1.969805;1.407403;1.293841;1.477836;1.172989;1.285881;1.801537;0;0;0;0;0;0;1.477542;1.680685;1.589301;1.537543;1.922936;1.768507;1.64873;1.833201;1.969289;1.777334;1.661146;1.891286;1.837795;1.573855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.797866;1.442515;1.616412;1.734723;1.687585;1.919625;1.4723;1.651636;1.822292;1.338962;1.879387;1.477152;1.312305;1.763808;0;0;0;0;0;0;1.922906;1.443422;1.532097;1.667194;1.743758;1.550303;1.516006;1.413785;1.653785;1.492249;1.318981;1.716244;1.742906;1.930758;0;0;0;0;0;0;1.731412;1.490099;2.086314;1.841384;1.449638;1.783813;1.477836;1.457222;1.592934;1.641385;1.474317;1.451189;1.412097;1.770434;0;0;0;0;0;0;1.785462;1.612249;1.530252;1.572934;1.457222;1.670657;1.690267;1.399595;1.402069;1.595154;1.915113;1.732193;1.286718;1.896482;0;0;0;0;0;0;1.760224;1.27447;1.962768;1.475838;1.579372;1.638688;1.501593;1.457222;1.880756;1.592934;1.499372;1.230784;1.53042;1.581593;0;0;0;0;0;0;1.693801;1.506495;1.596006;1.449345;1.580909;1.474317;1.815337;1.484974;1.207864;1.670713;1.295838;1.303661;1.330084;2.127291;0;0;0;0;0;0;1.698464;1.378059;1.845978;1.539149;1.553395;1.628746;1.773801;1.645811;1.734875;1.435169;1.654317;1.497237;1.522292;1.360127;0;0;0;0;0;0;1.934262;1.061648;1.733157;1.477836;1.675853;1.627894;1.547124;1.628716;1.321593;1.69042;1.052152;1.460294;1.718004;1.519402;0;0;0;0;0;0;1.76359;1.502054;1.741608;1.385182;1.834262;1.595017;1.630029;1.425182;1.515154;1.62285;1.627879;1.735184;1.582277;1.808046;0;0;0;0;0;0;1.997319;1.63271;1.426495;1.923143;2.003757;1.735559;1.596244;1.662277;1.680224;1.570252;1.844903;1.96056;1.278744;1.859164;0;0;0;0;0;0;1.716775;1.376523;1.497222;1.682976;0.9670116;1.43232;1.183646;1.3694;1.945294;1.344345;1.423813;1.572249;1.547124;1.745126;0;0;0;0;0;0;1.557612;1.817167;1.934708;1.743535;1.800016;1.710951;1.618297;1.736057;1.701537;1.621076;1.709415;1.751565;1.547347;1.863981;0;0;0;0;0;0;1.804219;1.208716;1.675853;1.394247;1.213689;1.467179;1.516006;1.854485;1.286034;1.142961;1.58176;1.132305;1.522277;1.776467;0;0;0;0;0;0;1.386784;1.848199;1.428995;1.541593;2.027377;1.789805;1.74246;1.606439;2.011803;1.935407;1.783828;1.696579;1.930059;1.77913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.622977;1.995184;1.777557;1.513242;1.791509;2.040477;1.443422;1.875336;1.930044;1.66144;1.737319;1.538227;1.468046;1.581202;0;0;0;0;0;0;2.089288;1.350936;1.687808;1.375839;1.454079;1.319665;1.653171;1.271621;1.706956;1.630028;1.150936;1.555322;1.700908;2.0857;0;0;0;0;0;0;1.559129;1.522277;1.883605;1.590713;1.636174;1.324051;1.704442;1.384735;1.704442;1.748898;1.623758;1.710657;1.355169;1.86285;0;0;0;0;0;0;1.917795;1.489415;1.580294;1.628199;1.319665;1.573171;1.746272;1.717851;1.320964;1.296523;1.86285;1.589876;1.859316;1.717851;0;0;0;0;0;0;1.827139;1.612249;1.973045;1.256468;1.499372;1.693871;1.622753;1.457375;1.970743;1.623535;1.822277;0.8256986;1.51232;1.570029;0;0;0;0;0;0;1.532655;1.213004;1.612026;1.378059;1.278759;1.464513;1.438003;1.590713;1.075447;1.333841;1.3694;1.459904;1.572934;1.79042;0;0;0;0;0;0;1.855575;1.174525;1.896482;1.671155;1.475322;1.464513;1.352473;1.662277;1.823367;1.510029;1.691342;1.555017;1.676021;1.438003;0;0;0;0;0;0;1.859723;1.343883;1.644498;1.537375;1.663758;1.598003;1.183813;1.824457;1.02028;1.847347;0.763017;1.663828;1.748731;1.778632;0;0;0;0;0;0;1.900853;1.157891;1.6054;1.43447;1.514317;1.751412;1.820924;1.663535;1.557152;1.6461;1.72535;1.688437;1.45049;1.746216;0;0;0;0;0;0;1.868538;1.313618;1.77563;1.66176;1.752249;1.89457;1.796706;1.810029;1.334079;1.670029;2.023297;1.525588;1.230768;1.819317;0;0;0;0;0;0;1.77669;1.288548;1.69049;1.335686;1.457222;1.611104;1.026551;1.473841;1.54542;1.774332;1.255838;1.725755;1.635169;1.72644;0;0;0;0;0;0;1.688097;1.896858;1.855322;1.237906;1.483813;1.638535;1.311468;1.800016;1.565126;1.754414;1.549876;1.937319;1.384735;1.90461;0;0;0;0;0;0;1.858019;1.069932;1.516006;1.502683;1.43447;1.824457;1.369568;1.654023;1.588883;1.359443;1.693786;1.190936;1.427179;1.86461;0;0;0;0;0;0;1.576412;1.809735;1.418911;1.612097;2.103311;1.969891;1.67158;1.396244;1.962682;1.752194;2.000629;1.694652;1.854332;1.499149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.642495;1.828969;2.148772;1.760908;1.782459;1.795043;1.619316;1.752655;1.98866;1.684219;1.789567;1.588046;1.52866;1.765755;0;0;0;0;0;0;1.900001;1.253157;1.683813;1.463813;1.444274;1.52866;1.402292;1.522292;1.294763;1.559372;1.052152;1.580756;1.929512;1.559372;0;0;0;0;0;0;1.49373;1.739595;1.523144;1.76873;1.755854;1.298059;1.522277;1.234302;1.460056;2.076482;1.735783;1.816021;1.273841;1.749973;0;0;0;0;0;0;1.936244;1.570099;1.57042;1.736467;1.368563;1.669191;1.782445;1.427179;1.636244;1.328716;1.711357;1.82429;1.70359;1.830728;0;0;0;0;0;0;1.718227;1.410252;2.056259;1.204274;1.588031;1.460741;1.607655;1.133673;1.769344;1.608284;1.555838;1.232473;1.570252;1.50137;0;0;0;0;0;0;1.780071;1.278743;1.523144;1.56866;1.460056;1.411397;1.565658;1.652949;0.8814958;1.537375;1.295839;1.464498;1.429861;1.928214;0;0;0;0;0;0;1.900224;1.180127;1.728507;1.668953;1.331397;1.693633;1.403661;1.699833;1.653785;1.524498;1.631412;1.739149;1.548199;1.377222;0;0;0;0;0;0;1.688097;1.374525;1.723828;1.384498;1.838926;1.681314;1.460224;1.48028;1.265643;1.419372;1.004959;1.602515;1.403981;1.849289;0;0;0;0;0;0;1.9138;1.265643;1.769973;1.417907;1.621076;1.502683;1.725811;1.511428;1.392305;1.760406;1.730951;1.699317;1.161593;1.761146;0;0;0;0;0;0;2.062252;1.262961;1.265643;1.744289;1.409568;2.130156;1.265643;2.103925;1.207403;1.549876;1.937319;1.72644;1.286034;1.902545;0;0;0;0;0;0;1.727362;1.457222;1.869568;1.287403;1.588031;1.465587;1.150084;1.759402;1.479595;1.467347;1.00257;1.803828;1.570267;1.784219;0;0;0;0;0;0;1.575392;1.727195;1.740923;1.584513;1.716928;1.550029;1.510029;1.760072;1.467195;1.523367;1.519833;1.99602;1.288786;1.83954;0;0;0;0;0;0;1.835336;1.173157;1.699595;1.635854;1.201593;1.774638;1.183813;1.890825;1.473004;1.412081;1.651636;1.077207;1.321593;1.625587;0;0;0;0;0;0;1.540736;1.970743;1.453242;1.523367;2.167935;1.912893;1.684665;1.524107;1.958018;1.536244;1.932194;1.712811;1.809512;1.794688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.563214;1.979707;1.623758;1.499595;1.752041;1.960001;1.98063;1.762013;2.060239;1.476691;1.818171;1.428716;1.437151;1.984933;0;0;0;0;0;0;1.897334;1.577375;1.637375;1.718688;1.303646;1.408492;1.405126;1.337207;1.246566;1.610936;1.070084;1.693633;1.846678;1.711733;0;0;0;0;0;0;1.864527;1.447403;1.427194;1.785126;1.580056;1.532726;1.456538;1.701776;1.610799;1.409638;1.660071;1.759149;1.35454;1.689102;0;0;0;0;0;0;1.906146;1.809512;1.416538;1.635154;1.457222;1.880853;2.015489;1.610936;1.296523;1.296523;1.643367;1.499595;1.651636;1.856467;0;0;0;0;0;0;1.712417;1.351621;1.985532;1.076299;1.465182;1.66176;1.549051;1.246566;1.832949;1.699094;1.706439;1.126034;1.172989;1.462495;0;0;0;0;0;0;1.759402;1.077207;1.670029;1.538465;1.642292;1.434302;1.338074;1.464498;1.587194;1.481593;1.515838;1.572781;1.457613;1.656467;0;0;0;0;0;0;1.95595;1.403864;1.761232;1.324274;1.266272;1.498911;1.44535;1.515017;1.838925;1.435322;1.716706;1.434317;1.907139;1.550029;0;0;0;0;0;0;1.589415;1.570099;1.708046;1.425197;1.814023;1.559372;1.391858;1.515002;1.375839;1.605126;1.140811;1.787068;1.313618;1.49457;0;0;0;0;0;0;1.882459;1.094986;1.856225;1.420072;1.659595;1.598059;1.951802;1.429568;1.391621;1.875113;1.426495;1.59669;1.439681;1.661761;0;0;0;0;0;0;1.756818;1.431788;1.316299;2.067823;1.460056;1.919569;1.588046;1.880392;1.672249;1.537375;1.678004;1.952432;1.255838;1.718925;0;0;0;0;0;0;1.517375;1.358743;1.749735;1.277907;1.687808;1.326566;1.433618;2.028828;1.416538;1.39447;1.33669;1.911733;1.517375;1.88359;0;0;0;0;0;0;1.621775;1.965923;1.833269;1.416523;1.444903;1.829583;1.326956;1.579595;1.581593;1.951802;1.678074;1.549876;1.241425;1.872194;0;0;0;0;0;0;1.921314;1.260964;1.587194;1.515783;1.587194;1.79961;1.187403;1.856244;1.693578;1.447402;1.72683;1.368563;1.319665;1.727124;0;0;0;0;0;0;1.565071;1.741455;1.869135;1.410252;1.954429;1.822292;1.651037;1.91554;1.83049;1.468046;1.767752;1.5269;1.80056;1.731733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.785211;1.93954;1.902307;1.575154;1.651873;1.949582;1.648953;1.578758;1.874121;1.522515;1.629583;1.502054;1.545882;1.923773;0;0;0;0;0;0;1.799387;1.377445;1.694931;1.70176;1.125029;1.644665;1.66144;1.477836;1.537542;1.443661;1.253004;1.570114;1.981998;1.630252;0;0;0;0;0;0;1.665126;1.424665;1.425045;1.776635;1.772949;1.460346;1.31447;1.392305;1.671733;1.943297;1.541593;1.945227;1.267347;1.798465;0;0;0;0;0;0;1.78147;1.75954;1.513157;1.504735;1.635839;1.77563;2.063367;1.577613;1.134526;1.522277;1.890434;1.541593;1.553395;1.537222;0;0;0;0;0;0;2.00468;1.230936;1.963828;1.193395;1.500057;1.71954;1.600517;1.384345;1.711565;1.743195;1.519833;1.507347;1.632473;1.39855;0;0;0;0;0;0;1.677851;1.152766;1.476006;1.277151;1.718004;1.271621;1.197836;1.821608;1.286104;1.474317;1.550881;1.313618;1.618464;1.809192;0;0;0;0;0;0;1.844848;1.633395;1.548199;1.736635;1.294763;1.676706;1.741998;1.452781;1.451621;1.364959;1.735322;1.419219;1.570267;1.4094;0;0;0;0;0;0;1.665126;0.9472349;1.638688;1.24144;1.541593;1.545881;1.308031;1.748953;1.287403;1.610252;1.319443;1.772194;1.538059;1.665126;0;0;0;0;0;0;1.935869;1.490084;1.599372;1.815783;1.371397;1.378759;1.708883;1.483129;1.366803;1.800001;1.727347;1.644219;1.278981;1.954206;0;0;0;0;0;0;2.00285;1.555001;1.522277;1.802166;1.621537;1.97158;1.540071;1.985994;1.513562;1.66359;1.627879;1.572878;1.557151;1.761232;0;0;0;0;0;0;1.427194;1.498059;1.612949;1.245182;1.471621;1.692949;1.358743;1.532933;1.794414;1.350936;1.37669;1.638003;1.516021;1.66644;0;0;0;0;0;0;1.647194;1.642054;1.920462;1.213841;1.503199;1.58535;1.548199;1.82429;1.441537;1.78183;1.435002;1.817151;1.467347;2.047585;0;0;0;0;0;0;1.653578;1.328716;1.628883;1.642221;1.517152;1.483199;1.313618;1.84461;1.35447;1.223646;1.643981;1.506034;1.505197;1.776482;0;0;0;0;0;0;1.674074;1.67158;1.48366;1.278744;1.886677;2.035645;1.760629;1.581705;1.804512;1.978256;1.743813;1.6461;1.804988;1.767976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.59848;2.114023;1.718911;1.598703;1.736412;2.192893;1.702495;1.62183;1.696315;1.622906;1.437836;1.201593;1.890196;1.827753;0;0;0;0;0;0;1.907347;1.468031;1.635154;1.604959;1.475322;1.505587;1.702292;1.704457;1.463661;1.505182;1.119428;1.636006;2.02982;1.773953;0;0;0;0;0;0;1.790657;1.588031;1.920477;1.848507;1.738074;1.32137;1.51669;1.395154;1.727347;1.813871;1.457222;1.759402;1.377445;1.955559;0;0;0;0;0;0;1.688898;1.578227;1.540908;1.595322;1.4094;1.674191;1.838227;1.611342;1.409568;1.619372;1.676021;1.990505;1.848883;1.742906;0;0;0;0;0;0;1.905841;1.326566;1.73563;1.329009;1.735783;1.677542;1.414763;1.39232;1.653785;1.577612;1.498059;0.9065506;1.371397;1.508508;0;0;0;0;0;0;1.451858;1.261648;1.653633;1.571342;1.532933;1.724498;1.555322;1.570099;1.480517;1.670252;1.605126;1.31447;1.498059;1.689192;0;0;0;0;0;0;1.91848;1.398758;1.627894;2.042936;1.326566;1.435002;1.359681;1.482445;1.887752;1.582277;1.663297;1.549876;1.717375;1.668898;0;0;0;0;0;0;1.826971;1.11521;1.605126;1.352989;1.560518;1.653785;1.334079;1.646495;1.475838;1.4494;1.248716;1.550881;1.605811;1.829973;0;0;0;0;0;0;1.874946;1.450084;1.617151;1.426495;1.613101;1.522515;1.690252;1.559372;1.298059;1.403813;1.732193;1.53633;1.384345;1.788711;0;0;0;0;0;0;1.932468;1.540056;1.623758;1.729121;1.808437;1.779164;1.51454;2.046552;1.393841;1.74176;1.859316;1.628883;1.099428;1.827361;0;0;0;0;0;0;1.525196;1.65042;1.545435;1.197207;1.132305;1.507195;1.660908;1.587347;1.52764;1.322124;1.060112;1.826439;1.759332;1.850059;0;0;0;0;0;0;1.760974;1.590713;1.881998;1.720685;1.371037;1.993269;1.395154;1.832417;1.652472;1.614931;1.538911;1.353465;1.497375;1.847585;0;0;0;0;0;0;1.946663;1.148771;1.700908;1.353157;1.484974;1.792585;1.278743;1.715869;1.313157;1.467179;1.685978;1.33669;1.464498;1.923018;0;0;0;0;0;0;1.487878;1.722221;1.582605;1.532934;1.896928;1.703605;1.855574;1.684219;2.018925;2.059722;1.87855;1.77778;1.635854;1.868199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.633171;2.136204;1.737866;1.63848;1.777146;2.022166;1.532761;1.427194;1.708507;1.613855;1.648507;1.78468;1.827361;1.680462;0;0;0;0;0;0;1.75954;1.399595;1.796006;1.398059;1.474317;1.160127;1.926525;1.50535;1.311468;1.743758;1.256691;1.507347;1.909973;1.596021;0;0;0;0;0;0;1.768269;1.498059;1.598703;2.114707;1.801537;1.388716;1.348716;1.271468;1.990825;1.727347;1.469177;1.558277;1.573101;1.897111;0;0;0;0;0;0;2.157725;1.666272;1.450084;1.4494;1.328716;1.868143;1.65042;1.329247;1.496538;1.483129;1.457613;1.834246;1.720533;1.720685;0;0;0;0;0;0;2.174961;1.337207;1.883143;1.283646;1.474317;1.578074;1.781928;1.580908;1.585197;1.794688;1.182961;1.621593;1.167864;1.515169;0;0;0;0;0;0;1.66461;1.052989;1.710728;1.681314;1.572933;1.532097;1.548046;1.374526;1.277151;1.701593;1.148087;1.695322;1.157907;1.930673;0;0;0;0;0;0;1.796635;1.771788;1.635154;1.500001;1.439595;1.800908;1.628898;1.347179;1.27447;1.608492;1.559372;1.307347;1.78183;1.473157;0;0;0;0;0;0;1.538297;1.142961;1.524498;1.788731;1.507194;1.699317;1.588269;1.432472;1.229009;1.570252;1.530267;1.839555;1.384345;1.532558;0;0;0;0;0;0;1.978241;1.629568;1.546937;1.489638;1.635854;1.696412;1.368716;1.794484;1.537222;1.462683;1.632933;1.43271;1.306342;1.712362;0;0;0;0;0;0;1.506439;1.500001;1.318743;1.996021;1.570252;1.606663;1.538074;1.978632;1.264275;1.733633;2.058171;1.614317;1.187403;1.825141;0;0;0;0;0;0;1.733648;1.753562;1.532934;1.433618;1.278744;1.665126;1.320741;1.206551;1.710713;0.98725;1.635154;1.695154;1.833101;1.971783;0;0;0;0;0;0;1.598297;1.714247;1.842166;1.477836;1.711839;1.812194;1.497612;1.960908;1.645826;1.695783;1.246788;1.771104;1.457613;1.936174;0;0;0;0;0;0;1.928132;1.014987;1.565126;1.678855;1.205729;1.774708;1.426495;1.685978;1.643898;1.333841;1.613101;1.247403;1.265643;1.867068;0;0;0;0;0;0;1.590364;1.881928;1.403547;1.582683;2.190895;1.928898;1.618464;1.722713;1.695169;1.962181;1.966748;1.984731;1.719235;1.498297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.49232;1.79165;1.79961;1.51271;1.905993;1.925477;1.626161;1.832279;1.533157;1.562976;1.653785;1.573563;1.478688;1.841329;0;0;0;0;0;0;1.946663;1.423661;1.715169;1.660056;1.476741;1.431483;1.732949;1.31447;1.571104;1.740923;1.193618;1.678004;1.879555;1.522445;0;0;0;0;0;0;1.702292;1.545882;1.737264;1.577612;1.502054;1.368492;1.629568;1.671342;1.586439;1.709121;1.693786;1.535372;1.748731;1.812111;0;0;0;0;0;0;1.907347;1.391621;1.29669;1.622906;1.326956;1.834946;1.892026;1.450951;1.173004;1.391621;1.278981;1.766663;1.64581;1.813633;0;0;0;0;0;0;1.524974;1.313618;1.947139;1.317152;1.631397;1.634079;1.468716;1.492249;1.499372;1.469618;1.949121;1.336523;1.383661;1.587124;0;0;0;0;0;0;1.632249;1.370084;1.611174;1.814875;1.470713;1.263813;1.53447;1.839707;1.305182;1.570267;1.427179;1.565126;1.168548;1.787068;0;0;0;0;0;0;1.837627;1.584735;1.629568;1.548199;1.379372;1.846439;1.685896;1.482961;1.458759;1.573786;1.796928;1.439681;1.842221;1.645826;0;0;0;0;0;0;1.59158;1.059428;1.563129;1.515154;1.661076;1.66176;1.825071;1.532949;1.612249;1.529415;1.205182;1.646048;1.426495;1.692796;0;0;0;0;0;0;1.97887;1.596523;1.410936;1.678004;1.824442;1.647194;1.645126;1.695783;1.344513;1.826881;1.962663;1.764903;1.319665;1.718632;0;0;0;0;0;0;1.658171;1.460056;1.683297;1.800771;1.635169;1.570266;1.67739;1.706956;1.595169;1.441593;1.766663;1.621146;1.318743;1.890434;0;0;0;0;0;0;1.516076;1.709415;1.611174;1.53669;1.092305;1.573618;1.139428;1.65563;1.53746;1.313004;1.238059;1.648031;1.48028;1.858906;0;0;0;0;0;0;1.705755;1.930028;1.890728;1.464735;1.662682;1.806678;1.622906;1.550881;1.846663;1.387347;1.66359;1.841537;1.671565;1.785462;0;0;0;0;0;0;1.491788;1.246551;1.485588;1.710881;1.527347;1.663605;1.514302;1.68651;1.366566;1.557152;1.740923;1.281425;1.567808;1.912249;0;0;0;0;0;0;1.581217;1.861845;1.753171;1.709583;2.046048;1.964918;1.639777;1.46764;1.768046;1.882334;1.909805;1.754004;1.879777;1.444563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
G20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.451636;1.723829;1.624274;1.379443;1.827838;2.108842;1.541455;1.632933;1.703828;1.117907;1.684051;1.733578;1.477836;1.66982;0;0;0;0;0;0;1.750728;1.55447;1.798856;1.531397;1.322961;1.524498;1.522292;1.526663;1.876706;1.78183;1.248716;1.859317;2.0607;1.593157;0;0;0;0;0;0;1.575372;1.733786;1.747291;1.603297;1.622906;1.175428;1.701146;1.557836;1.690364;1.615783;1.547194;1.626216;1.507347;1.837538;0;0;0;0;0;0;1.940923;1.549177;1.261202;1.489568;1.474317;2.018925;1.801314;1.3894;1.497222;1.558856;1.307864;1.9269;1.776467;1.814637;0;0;0;0;0;0;1.681537;1.183813;1.648507;1.345182;1.854485;1.499372;1.409345;1.530252;1.542738;1.599372;1.646663;1.431858;1.333841;1.388716;0;0;0;0;0;0;1.659317;1.558003;1.775154;1.778688;1.613633;1.386034;1.615838;1.590881;1.334079;1.562906;1.540071;1.47447;1.475154;2.092654;0;0;0;0;0;0;1.915114;1.441593;1.754414;1.51669;1.344345;1.847377;1.776635;1.590713;1.766678;1.769582;1.693633;1.700908;1.587347;1.505197;0;0;0;0;0;0;1.598703;1.034373;1.553157;1.36144;1.285882;1.897487;1.489344;1.405126;1.288548;1.595154;1.384665;1.641537;1.190084;1.59158;0;0;0;0;0;0;1.791342;1.615783;1.563813;1.789415;1.735783;1.538297;1.540056;1.578981;1.570337;1.823702;1.612878;1.573242;1.231006;1.817612;0;0;0;0;0;0;1.869344;1.628883;1.457222;1.75961;1.449568;1.713101;1.410252;1.829653;1.246104;1.550029;1.83158;1.50542;1.11521;1.701998;0;0;0;0;0;0;1.680224;1.557151;1.693633;1.715854;1.125182;1.562976;1.398743;1.425182;1.294525;1.31447;1.336523;1.638926;1.408325;1.850881;0;0;0;0;0;0;1.6538;1.977334;2.007123;1.192766;1.470936;1.943144;1.55669;1.756244;1.673101;1.507347;1.523144;1.784442;1.305029;1.913046;0;0;0;0;0;0;1.620756;1.182961;1.674931;1.612026;1.449638;1.607808;1.459372;1.85633;1.718004;1.537375;1.721369;1.247864;1.464513;1.753562;0;0;0;0;0;0;1.436553;2.018925;1.91566;1.637375;2.202166;1.95887;1.566287;1.619316;1.664442;1.568437;1.675017;1.818906;1.841608;1.450951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
