G1;-0.161081969738007;-0.168619319796562;-0.170561507344246;-0.179833814501762;-0.182245209813118;-0.19387848675251;-0.194072812795639;-0.196262881159782;-0.197306081652641;-0.198123171925545;-0.200732886791229;-0.202715277671814;-0.204774007201195;-0.211303889751434;-0.213139235973358;-0.214233294129372;-0.214555367827415;-0.215703725814819;-0.21853794157505;-0.220174863934517;-0.23194420337677;-0.234742149710655;-0.235465586185455;-0.235771760344505;-0.235859453678131;-0.235893964767456;-0.236241802573204;-0.237245783209801;-0.238297164440155;-0.238947123289108;-0.23926018178463;-0.239282056689262;-0.240093559026718;-0.240276977419853;-0.240426704287529;-0.242406338453293;-0.244248166680336;-0.252537131309509;-0.258577615022659;-0.259523928165436;-0.260595738887787;-0.265234231948853;-0.279245883226395;-0.283262461423874;-0.286528050899506;-0.287529051303864;-0.288302540779114;-0.295987755060196;-0.297281563282013;-0.306749075651169;-0.310334056615829;-0.320529729127884;-0.337739944458008;-0.346918433904648;-0.34780564904213;-0.351656407117844;-0.362561345100403;-0.367639392614365;-0.375816136598587;-0.377787441015244;-0.391571462154388;-0.401987880468369;-0.403298407793045;-0.403305500745773;-0.409162044525146;-0.424028784036636;-0.436912536621094;-0.441345870494843;-0.44533771276474;-0.448118388652802;-0.448333472013474;-0.449197620153427;-0.4548679292202;-0.456271678209305;-0.457840502262115;-0.463762789964676;-0.463762789964676;-0.463762789964676;-0.463762789964676;-0.468080908060074
G2;-0.108373016119003;-0.15906485915184;-0.161081969738007;-0.168619319796562;-0.170561507344246;-0.17486284673214;-0.179833814501762;-0.182245209813118;-0.19387848675251;-0.194072812795639;-0.196262881159782;-0.196414589881897;-0.197306081652641;-0.198123171925545;-0.200732886791229;-0.202715277671814;-0.202899649739265;-0.203614041209221;-0.204774007201195;-0.208316966891289;-0.210179179906845;-0.211303889751434;-0.213139235973358;-0.21324847638607;-0.214233294129372;-0.214555367827415;-0.215703725814819;-0.21853794157505;-0.220174863934517;-0.224610954523087;-0.22476901113987;-0.225073799490929;-0.225427314639091;-0.230350941419601;-0.23194420337677;-0.234742149710655;-0.235465586185455;-0.235771760344505;-0.235859453678131;-0.235893964767456;-0.236241802573204;-0.237245783209801;-0.238297164440155;-0.238947123289108;-0.23926018178463;-0.239282056689262;-0.240093559026718;-0.240276977419853;-0.240426704287529;-0.242406338453293;-0.244248166680336;-0.248811572790146;-0.252537131309509;-0.257682949304581;-0.258577615022659;-0.259523928165436;-0.271291881799698;-0.274926006793976;-0.27629816532135;-0.281382888555527;-0.282072424888611;-0.294461578130722;-0.328374624252319;-0.331902831792831;-0.334478467702866;-0.339820116758347;-0.350492864847183;-0.375812292098999;-0.379479467868805;-0.381235092878342;-0.384509295225143;-0.395682781934738;-0.397972285747528;-0.445806860923767;-0.452946573495865;-0.456127345561981;-0.457840502262115;-0.458529472351074;-0.460926055908203;-0.463762789964676
G3;-0.108373016119003;-0.142013356089592;-0.151913017034531;-0.15906485915184;-0.159463867545128;-0.161081969738007;-0.16731595993042;-0.168619319796562;-0.170561507344246;-0.17486284673214;-0.176807940006256;-0.177445143461227;-0.178778424859047;-0.179833814501762;-0.182245209813118;-0.18872195482254;-0.19387848675251;-0.194072812795639;-0.195560559630394;-0.196262881159782;-0.196414589881897;-0.197306081652641;-0.198123171925545;-0.200732886791229;-0.202260076999664;-0.202715277671814;-0.202899649739265;-0.203614041209221;-0.204384103417397;-0.204774007201195;-0.205715388059616;-0.208316966891289;-0.210179179906845;-0.211303889751434;-0.213139235973358;-0.21324847638607;-0.214233294129372;-0.214555367827415;-0.215703725814819;-0.21853794157505;-0.219507560133934;-0.220174863934517;-0.224610954523087;-0.22476901113987;-0.225073799490929;-0.225427314639091;-0.225642904639244;-0.227897137403488;-0.230350941419601;-0.23194420337677;-0.234742149710655;-0.247472494840622;-0.250380605459213;-0.25526374578476;-0.260641515254974;-0.262109935283661;-0.262854933738709;-0.269529938697815;-0.273554742336273;-0.292973697185516;-0.307835638523102;-0.315799832344055;-0.322325170040131;-0.339288920164108;-0.376502841711044;-0.39101430773735;-0.39427924156189;-0.426274120807648;-0.429178982973099;-0.430423140525818;-0.436069130897522;-0.43893364071846;-0.448409408330917;-0.451936155557632;-0.455786824226379;-0.456485599279404;-0.460866332054138;-0.460926055908203;-0.463762789964676;-0.463762789964676
G4;-0.108373016119003;-0.142013356089592;-0.151913017034531;-0.15906485915184;-0.159463867545128;-0.161081969738007;-0.161513894796371;-0.16731595993042;-0.168619319796562;-0.170561507344246;-0.17486284673214;-0.176807940006256;-0.177445143461227;-0.178778424859047;-0.179833814501762;-0.182225257158279;-0.182245209813118;-0.18872195482254;-0.189115568995476;-0.19387848675251;-0.194072812795639;-0.195560559630394;-0.196262881159782;-0.196414589881897;-0.197306081652641;-0.198123171925545;-0.2007105499506;-0.200732886791229;-0.201430588960648;-0.202260076999664;-0.202715277671814;-0.202899649739265;-0.203614041209221;-0.204384103417397;-0.204774007201195;-0.205715388059616;-0.208316966891289;-0.210179179906845;-0.210221499204636;-0.211303889751434;-0.213139235973358;-0.21324847638607;-0.214233294129372;-0.214555367827415;-0.214635729789734;-0.215703725814819;-0.21853794157505;-0.219507560133934;-0.220174863934517;-0.224585995078087;-0.224610954523087;-0.224702417850494;-0.22476901113987;-0.225073799490929;-0.225427314639091;-0.225642904639244;-0.227897137403488;-0.230350941419601;-0.23194420337677;-0.234742149710655;-0.238831549882889;-0.247472494840622;-0.247568964958191;-0.250380605459213;-0.25134202837944;-0.25526374578476;-0.280136734247208;-0.286286562681198;-0.309577584266663;-0.341137528419495;-0.345229208469391;-0.372099548578262;-0.373688071966171;-0.399711459875107;-0.443432033061981;-0.456271678209305;-0.458241552114487;-0.459161669015884;-0.46119037270546;-0.463762789964676
G5;-0.108373016119003;-0.113490872085094;-0.142013356089592;-0.151913017034531;-0.15906485915184;-0.159463867545128;-0.161081969738007;-0.161513894796371;-0.163099110126495;-0.16731595993042;-0.168619319796562;-0.170561507344246;-0.174268469214439;-0.17486284673214;-0.176807940006256;-0.177445143461227;-0.178778424859047;-0.179833814501762;-0.182225257158279;-0.182245209813118;-0.18872195482254;-0.189115568995476;-0.190882742404938;-0.19387848675251;-0.194072812795639;-0.194850817322731;-0.195560559630394;-0.196262881159782;-0.196414589881897;-0.197306081652641;-0.198123171925545;-0.2007105499506;-0.200732886791229;-0.201430588960648;-0.202260076999664;-0.202715277671814;-0.202899649739265;-0.203614041209221;-0.204384103417397;-0.204774007201195;-0.205225139856339;-0.205715388059616;-0.208316966891289;-0.209777116775513;-0.210179179906845;-0.210221499204636;-0.211303889751434;-0.213139235973358;-0.21324847638607;-0.213672682642937;-0.214233294129372;-0.214555367827415;-0.214635729789734;-0.215633660554886;-0.215703725814819;-0.219404354691505;-0.219913855195045;-0.221576914191246;-0.225570976734161;-0.230528175830841;-0.251995772123337;-0.253728806972504;-0.263655304908752;-0.267296880483627;-0.27862024307251;-0.292155534029007;-0.293409287929535;-0.341606676578522;-0.341681331396103;-0.364149838685989;-0.39504486322403;-0.395281344652176;-0.426767855882645;-0.429176956415176;-0.433619230985641;-0.437164545059204;-0.442986935377121;-0.450710296630859;-0.454083949327469;-0.459161669015884
G6;-0.108373016119003;-0.113490872085094;-0.142013356089592;-0.151913017034531;-0.15906485915184;-0.159463867545128;-0.15953965485096;-0.161081969738007;-0.161513894796371;-0.163099110126495;-0.16731595993042;-0.168619319796562;-0.170561507344246;-0.174268469214439;-0.17486284673214;-0.175546333193779;-0.176807940006256;-0.177445143461227;-0.178778424859047;-0.179833814501762;-0.181732133030891;-0.182225257158279;-0.182245209813118;-0.187859982252121;-0.18872195482254;-0.189115568995476;-0.190882742404938;-0.19387848675251;-0.194072812795639;-0.194436863064766;-0.194850817322731;-0.195560559630394;-0.196262881159782;-0.196414589881897;-0.197306081652641;-0.198123171925545;-0.198422133922577;-0.2007105499506;-0.200732886791229;-0.201430588960648;-0.201678574085236;-0.202260076999664;-0.202715277671814;-0.202899649739265;-0.203614041209221;-0.204384103417397;-0.204774007201195;-0.205225139856339;-0.205715388059616;-0.208316966891289;-0.209777116775513;-0.210179179906845;-0.210221499204636;-0.211000204086304;-0.211303889751434;-0.213139235973358;-0.215331822633743;-0.223086178302765;-0.229779943823814;-0.230393171310425;-0.236989140510559;-0.240186497569084;-0.252892345190048;-0.256939858198166;-0.269211202859879;-0.27634459733963;-0.280234724283218;-0.28705221414566;-0.300582349300385;-0.311484634876251;-0.322038143873215;-0.333460927009583;-0.350699603557587;-0.370607435703278;-0.432089567184448;-0.451151520013809;-0.451151520013809;-0.451522290706635;-0.454083949327469;-0.459161669015884
G7;-0.108373016119003;-0.110260292887688;-0.113490872085094;-0.138409674167633;-0.138778403401375;-0.142013356089592;-0.149210721254349;-0.151913017034531;-0.15906485915184;-0.159463867545128;-0.15953965485096;-0.161081969738007;-0.161513894796371;-0.163099110126495;-0.163210272789001;-0.16731595993042;-0.168224036693573;-0.168619319796562;-0.168864592909813;-0.170561507344246;-0.174268469214439;-0.17486284673214;-0.175546333193779;-0.176807940006256;-0.177445143461227;-0.178778424859047;-0.179833814501762;-0.181732133030891;-0.182225257158279;-0.182245209813118;-0.183379605412483;-0.187859982252121;-0.18872195482254;-0.189115568995476;-0.190882742404938;-0.19387848675251;-0.194072812795639;-0.194436863064766;-0.194773018360138;-0.194850817322731;-0.195560559630394;-0.196262881159782;-0.196414589881897;-0.197306081652641;-0.198123171925545;-0.198422133922577;-0.200456723570824;-0.2007105499506;-0.200732886791229;-0.201430588960648;-0.20387065410614;-0.207276985049248;-0.214526072144508;-0.229397848248482;-0.230061039328575;-0.230430632829666;-0.233762726187706;-0.245704025030136;-0.246547713875771;-0.258103311061859;-0.261845946311951;-0.26222562789917;-0.264572888612747;-0.267232626676559;-0.274114727973938;-0.283439457416534;-0.295799374580383;-0.29669001698494;-0.29935210943222;-0.304560482501984;-0.318973690271378;-0.323072254657745;-0.337173521518707;-0.360408782958984;-0.42583754658699;-0.429277122020721;-0.438165456056595;-0.443007439374924;-0.460926055908203;-0.463762789964676
G8;-0.106715276837349;-0.108373016119003;-0.110260292887688;-0.113490872085094;-0.122423835098743;-0.138409674167633;-0.138778403401375;-0.142013356089592;-0.149210721254349;-0.151913017034531;-0.154699474573135;-0.15906485915184;-0.159463867545128;-0.15953965485096;-0.161081969738007;-0.161513894796371;-0.163099110126495;-0.163210272789001;-0.163651585578918;-0.164269611239433;-0.166787281632423;-0.16731595993042;-0.167569041252136;-0.168224036693573;-0.168619319796562;-0.168864592909813;-0.170561507344246;-0.174268469214439;-0.17486284673214;-0.175546333193779;-0.176807940006256;-0.177445143461227;-0.178778424859047;-0.179833814501762;-0.18054011464119;-0.18151918053627;-0.181732133030891;-0.182225257158279;-0.182245209813118;-0.183136656880379;-0.183379605412483;-0.187859982252121;-0.18872195482254;-0.189115568995476;-0.190882742404938;-0.192641943693161;-0.19387848675251;-0.194072812795639;-0.194436863064766;-0.197216778993607;-0.199146777391434;-0.211760640144348;-0.213222518563271;-0.213730961084366;-0.229159876704216;-0.230810180306435;-0.241781651973724;-0.252222210168839;-0.269819796085358;-0.289448976516724;-0.305565565824509;-0.337624162435532;-0.379806458950043;-0.39117506146431;-0.413999259471893;-0.430770874023438;-0.431638777256012;-0.432720839977264;-0.442962735891342;-0.44457995891571;-0.444592744112015;-0.450778692960739;-0.452651649713516;-0.454243928194046;-0.456271678209305;-0.457765400409698;-0.458486914634705;-0.459161669015884;-0.461746126413345;-0.463762789964676
G9;-0.106715276837349;-0.108373016119003;-0.110260292887688;-0.113490872085094;-0.122423835098743;-0.12361241132021;-0.138409674167633;-0.138778403401375;-0.142013356089592;-0.144134774804115;-0.149210721254349;-0.151913017034531;-0.154699474573135;-0.15906485915184;-0.159463867545128;-0.15953965485096;-0.161081969738007;-0.161513894796371;-0.163099110126495;-0.163210272789001;-0.163651585578918;-0.164269611239433;-0.166787281632423;-0.16731595993042;-0.167569041252136;-0.168224036693573;-0.168619319796562;-0.168825477361679;-0.168864592909813;-0.170561507344246;-0.173328384757042;-0.174268469214439;-0.17486284673214;-0.175546333193779;-0.176807940006256;-0.177445143461227;-0.178778424859047;-0.179833814501762;-0.18054011464119;-0.18151918053627;-0.181732133030891;-0.182225257158279;-0.182245209813118;-0.183136656880379;-0.183379605412483;-0.187859982252121;-0.19756193459034;-0.201982289552689;-0.203259527683258;-0.212060689926147;-0.222643941640854;-0.232382729649544;-0.234264120459557;-0.236330285668373;-0.265275239944458;-0.279076784849167;-0.294499754905701;-0.310115933418274;-0.324735015630722;-0.358575463294983;-0.360281825065613;-0.379096746444702;-0.3845534324646;-0.406532019376755;-0.417914688587189;-0.421505123376846;-0.43204453587532;-0.432438313961029;-0.441793650388718;-0.45430451631546;-0.456271678209305;-0.4563028216362;-0.458209663629532;-0.458241552114487;-0.459161669015884;-0.459161669015884;-0.459161669015884;-0.459161669015884;-0.461883634328842;-0.463762789964676
G10;-0.106715276837349;-0.108373016119003;-0.110260292887688;-0.113490872085094;-0.122423835098743;-0.12361241132021;-0.138409674167633;-0.138778403401375;-0.142013356089592;-0.144134774804115;-0.149210721254349;-0.151913017034531;-0.154699474573135;-0.15906485915184;-0.159463867545128;-0.15953965485096;-0.161081969738007;-0.161513894796371;-0.163099110126495;-0.163210272789001;-0.163651585578918;-0.164269611239433;-0.166787281632423;-0.16731595993042;-0.167569041252136;-0.168224036693573;-0.168619319796562;-0.168825477361679;-0.168864592909813;-0.169407665729523;-0.170561507344246;-0.173328384757042;-0.174268469214439;-0.17486284673214;-0.175546333193779;-0.176807940006256;-0.177445143461227;-0.17814813554287;-0.178778424859047;-0.179833814501762;-0.18054011464119;-0.18151918053627;-0.181732133030891;-0.182225257158279;-0.182245209813118;-0.183136656880379;-0.183379605412483;-0.187859982252121;-0.19756193459034;-0.201982289552689;-0.203171133995056;-0.203259527683258;-0.203634157776833;-0.20441435277462;-0.212060689926147;-0.215170994400978;-0.222836896777153;-0.23367340862751;-0.241405516862869;-0.256912529468536;-0.259689301252365;-0.260710477828979;-0.283217012882233;-0.283383995294571;-0.305955141782761;-0.308951556682587;-0.322287231683731;-0.326632887125015;-0.333625763654709;-0.342716544866562;-0.372612833976746;-0.415972620248795;-0.439028799533844;-0.448113441467285;-0.4548679292202;-0.455887943506241;-0.458846211433411;-0.459161669015884;-0.459161669015884;-0.463762789964676
