G351;2.443085;2.969746;1.790627;1.540305;2.825174;2.365425;1.59664;1.569486;1.345948;1.427869;1.150867;1.091578;1.463554;1.923386;2.515396;2.84641;2.010026;2.815858;2.008206;1.699818;2.689054;2.263232;1.418433;1.116431;2.399606
G352;2.361479;2.954978;1.73158;1.546433;2.715488;2.362095;1.48982;1.547888;1.404118;1.380384;1.032142;1.21862;1.773915;1.858145;2.552466;2.406822;1.427245;2.709153;2.308879;2.126004;2.53332;1.961699;1.737908;1.25974;2.396851
G353;2.401786;2.651834;1.79177;1.110303;2.676235;2.345;1.396928;1.345948;1.166431;1.208634;0.6939956;1.225446;1.552767;1.108111;2.773334;2.351246;1.710899;2.460823;2.127217;1.793752;2.37734;1.805452;1.640994;1.013149;2.133417
G354;2.563334;2.714963;2.008777;1.303056;2.606635;2.400909;1.047585;1.540305;1.066578;1.125867;0.9381485;1.157142;1.362305;0.8938895;2.730032;2.15731;1.687686;2.4371;2.002504;2.236351;2.341545;1.743826;1.619812;1.209882;2.49642
G355;2.451191;2.605053;2.08108;1.296928;2.593945;2.254031;0.9338053;1.184882;1.108111;1.125867;0.8493694;1.091578;1.166431;1.171928;2.835842;2.345049;1.300064;1.964032;2.062901;1.983116;2.315456;1.657853;1.70325;1.157142;2.40094
G356;2.188719;2.612074;1.614607;0.7390275;2.553798;2.103542;0.589277;1.242371;1.139762;1.175867;0.9533257;0.8243693;0.9881486;1.457324;2.661046;2.618685;1.172251;1.886532;2.037086;2.041849;2.343943;1.44645;1.452869;0.9088054;2.445392
G357;2.302785;2.65015;1.822344;1.233634;2.650934;2.250048;1.219318;1.574043;1.097706;1.93895;1.013149;1.140182;0.9037125;1.707103;2.58277;2.582599;1.40462;1.921662;1.858351;2.328415;2.307102;1.683399;1.660376;1.003326;2.4647
G358;2.245072;2.58801;1.380384;0.8390275;2.851889;2.360868;0.9094535;1.432324;0.9975846;1.833251;0.6142771;1.041578;1.066578;1.454016;2.365096;2.404648;1.064762;1.979648;1.159882;2.103451;2.140051;1.523155;1.593963;0.8993693;2.333645
G359;2.416656;2.614448;1.884499;1.166431;2.864108;2.421866;1.234882;1.772566;0.8487691;2.142477;0.8493694;0.8993693;1.183634;1.442192;2.554222;2.303503;1.159882;1.95371;1.24291;2.20033;2.005634;1.702446;1.78102;0.9783257;2.459575
G360;2.233217;2.668678;1.736659;1.166431;2.980725;2.68258;1.396433;1.737319;0.9283257;2.190871;1.013148;0.9438896;1.097706;1.275064;2.504963;2.151307;1.379118;1.97012;1.151284;2.183043;1.898122;1.767835;1.745873;0.8140275;2.576706
G361;2.266962;2.775516;1.578922;1.219318;2.963028;2.425782;1.175446;1.518238;0.8588054;1.768814;1.200446;1.166431;1.345948;1.363935;2.443933;2.247601;1.310264;2.159642;1.271928;2.18251;2.195716;1.721321;1.837907;1.160303;2.718756
G362;2.375484;2.789868;1.360264;1.150867;2.825736;2.744443;1.107142;1.405384;0.9283257;1.718935;0.9283257;1.174198;1.097706;0.9885132;2.375733;1.936213;1.44176;1.83558;1.372888;1.914104;2.178478;1.436586;1.658479;1.225446;2.422896
G363;2.556835;2.770794;1.325827;1.132142;2.856459;2.518841;0.8399333;1.028754;1.244318;1.631558;0.7795914;0.9881486;0.8243693;1.398371;2.234873;1.49922;1.199056;2.055854;1.191848;1.750664;2.025972;1.356219;1.132142;0.9774641;2.460907
G364;2.714781;2.822728;1.7017;1.269318;3.093502;2.220279;1.150867;1.23474;1.371928;1.772043;1.132142;1.244318;0.9088054;1.656558;2.619728;1.4208;1.26791;2.236412;1.277076;1.870341;2.142435;1.347888;1.097706;1.287492;2.543706
G365;2.657813;2.727497;1.396433;1.200867;3.027993;2.288999;1.013149;1.22299;1.33982;1.463452;1.116578;1.438554;0.9787125;1.200446;2.637108;1.764704;1.150446;1.988433;1.344176;1.995746;2.374623;1.367192;0.8493694;1.203754;2.319011
G366;2.588618;2.877891;1.510748;1.132142;2.993506;2.174373;1.038149;1.431742;1.328056;1.370948;1.041578;1.710899;1.185303;1.150867;2.531994;1.52705;1.312492;1.844876;1.369699;1.768752;2.34802;1.642164;0.9783257;1.379118;2.550205
G367;2.409175;2.943498;1.210303;0.8838054;2.93402;2.297373;0.9438896;1.250304;1.057142;0.9881486;1.072706;1.72825;1.488554;0.5531837;2.3015;1.894872;1.262492;2.018462;1.488554;1.667048;2.417238;1.844584;1.321928;1.287492;2.38484
G368;2.390952;2.978473;1.420948;0.4574106;2.705363;2.362164;0.9688895;1.202076;1.269318;1.29362;1.228754;1.877223;1.038149;0.5187476;2.180634;1.749635;1.140182;1.862911;1.495184;1.805757;2.387259;1.879435;1.43982;1.072585;2.156392
G369;2.045807;2.697169;1.607324;0.7390275;2.797866;2.273923;0.6237131;1.123499;1.303754;1.721583;1.328056;1.395948;0.9783257;0.7545915;1.944901;1.745564;0.7795914;2.247002;1.380384;1.691642;2.30568;1.50028;1.294318;0.7890275;2.138451
G370;2.109171;2.621253;1.125867;0.5281837;2.776808;2.219426;1.185303;1.123675;0.8243693;1.638452;1.31862;0.9787124;0.6939956;0.7201554;1.93402;1.821326;0.4574106;2.294566;1.046458;1.549159;2.173824;1.361393;0.9533257;0.7640275;2.090383
G371;2.126985;2.823861;1.175867;0.4324106;2.793751;2.190058;1.413554;1.376312;1.165182;1.206687;1.31862;1.013149;1.03827;1.39799;2.106347;2.078465;0.6237131;2.529991;1.174198;1.923211;2.023597;1.838372;0.9188897;1.097706;2.355686
G372;2.241774;2.918308;1.164762;1.063148;2.835667;2.08613;1.361512;1.335225;1.175867;1.244318;1.429118;1.420948;1.038149;1.380384;1.917604;1.7702;0.9344535;2.156645;1.044318;1.852277;2.274259;1.991321;0.6487131;0.9688897;2.355959
G373;2.143446;2.859393;0.8344535;1.278754;2.749833;2.093403;0.9438896;1.261512;0.8390275;0.9632702;1.337492;1.379118;1.047585;1.144318;1.839046;1.775355;0.8338053;2.090782;0.9165784;1.669907;2.150202;1.79094;0.9088054;0.6142771;2.409631
G374;1.945374;2.819096;1.139762;1.496433;2.953348;2.17014;1.097706;1.191848;1.175867;1.148767;1.527767;1.505869;0.9283257;1.68102;2.107402;1.706033;1.064659;1.760938;1.355869;1.626621;2.159881;1.545943;1.047585;0.9283257;2.479272
G375;2.013053;2.887972;1.125867;1.160303;3.004599;2.353051;1.003712;0.9165784;1.157142;1.27299;1.505869;1.687147;1.063148;1.721584;2.163769;1.876127;1.328056;1.684222;1.457324;1.66313;2.209193;1.725683;1.047706;1.166578;2.582985
G376;1.810905;2.934821;1.085303;0.8838054;2.874902;2.329299;1.072585;0.9459348;1.063148;1.201285;1.457426;1.42299;1.107142;0.8844536;2.380111;1.762702;1.362492;1.670564;1.515779;1.850355;2.171686;1.619983;0.7140276;0.8140275;2.392778
G377;1.900659;2.761885;1.139762;0.8493694;2.848204;2.717828;0.9533256;1.578399;1.369699;1.022706;1.208634;1.968213;1.233634;0.9287124;2.326708;1.686136;1.613358;1.822553;1.351519;1.956774;2.398864;1.368238;0.7890275;0.8140275;2.647547
G378;1.989638;2.757246;1.012022;0.6845595;2.818213;2.536181;0.8493693;1.362305;1.361512;1.292372;0.9188897;1.463554;1.345948;1.149198;2.018086;1.735642;1.166431;1.817843;1.660203;1.821449;2.15763;1.214379;0.9088055;0.6939956;2.691783
G379;2.025928;2.577554;0.9783257;1.072706;2.905197;2.50523;0.8844536;1.377869;1.335264;1.369682;0.9094536;1.368433;1.438554;1.003712;2.044401;1.975969;1.488554;1.807825;1.766423;1.835026;2.261235;1.151284;1.166578;1.091578;2.706605
G380;2.048985;2.718009;0.8640275;0.943028;2.947611;2.252031;0.8140275;1.336782;1.401312;1.467083;0.8493693;1.125867;1.555869;1.217371;2.197402;1.769316;1.438554;2.147186;1.427869;1.521022;2.205339;1.842256;1.303754;1.312492;2.564031
G381;1.970341;2.684464;0.5281838;1.012022;2.889222;2.009908;0.6487131;1.219318;1.217371;1.28474;1.125867;1.082142;1.208634;1.150867;2.122056;1.570922;0.9870218;2.273259;1.380384;1.660203;2.19241;1.304118;1.132142;1.132142;2.464773
G382;2.176004;2.478628;0.7189956;1.115182;3.00756;1.835377;0.8493693;1.619486;1.07131;1.41676;1.337492;1.200867;1.345948;1.047706;2.530047;1.813372;1.047706;2.346575;1.65023;1.718658;2.186718;1.646584;1.183634;1.091578;2.403518
G383;2.357904;2.509061;1.003326;1.228754;3.031123;1.9803;1.402869;1.706881;1.192371;1.58505;1.301808;1.546433;1.475996;1.646584;2.466444;1.952772;1.369682;2.603915;2.093925;2.14046;2.282926;1.782728;1.537203;1.488554;2.452917
G384;2.499393;2.457167;1.072706;1.226807;3.07844;2.091708;1.745335;1.463554;1.330384;1.767264;1.454118;1.451312;1.588452;1.695335;2.369164;1.868507;1.277346;2.74368;2.329323;2.294427;2.203284;1.747043;1.695335;1.515305;2.402664
G385;2.129634;2.298581;0.8493693;1.200867;3.010999;2.265826;1.037022;1.184882;1.115182;1.253056;1.234882;1.327869;1.320948;1.277076;2.502191;1.68607;0.7292489;2.285613;1.9512;2.313438;2.223346;1.826206;1.066578;1.150867;2.700966
G386;1.770662;2.259052;0.7451553;1.461996;3.09871;2.405376;1.139762;1.327346;0.9033258;1.082142;1.253754;1.547888;1.3447;1.479016;2.46631;1.526862;0.9881485;2.400424;1.803991;1.994054;2.396806;1.812665;1.160303;0.9881485;2.62504
G387;1.984095;2.641565;1.131995;1.622888;3.079313;2.523594;1.72825;1.597122;0.8537124;1.185303;1.353754;1.70325;1.538452;1.782828;2.549982;1.489607;1.013148;2.292092;1.847863;2.049019;2.365303;1.896033;1.37299;1.013149;2.421894
G388;2.190932;2.60183;1.396928;1.649043;3.102094;2.247203;1.355384;1.722122;0.918028;1.038149;1.337492;1.555869;1.271928;1.861417;2.532167;1.525215;1.160303;2.204588;2.291646;2.146098;2.160856;1.853752;1.540305;1.050867;2.451224
G389;2.222089;2.627664;1.515305;1.253056;3.168342;2.489832;1.345948;1.562204;1.057142;1.328056;1.371928;1.75602;1.267371;1.994318;2.34866;1.418238;1.345948;1.853788;1.960148;2.074171;2.336463;1.919584;1.68102;1.072706;2.569173
G390;2.063889;2.471039;1.546433;0.9438896;3.122808;2.685626;1.287492;1.421433;1.013149;1.39799;1.678922;1.540305;1.082142;1.91883;2.522242;1.424237;1.3447;2.019485;1.912902;1.923482;2.112739;1.947993;1.613358;0.9283257;2.853336
G391;2.177481;2.438241;1.320948;1.097706;2.979853;2.874013;1.107142;1.639607;1.271928;1.4595;1.720873;1.454118;1.057142;1.748915;2.424856;1.59777;1.350827;2.195739;1.695078;1.905034;2.390098;2.07659;1.557324;1.271928;2.875406
G392;1.941631;2.445273;1.038149;0.7890276;2.882603;2.793463;1.091431;1.602767;1.110303;0.9537125;1.665779;1.160303;1.326807;1.629248;2.382105;1.791332;1.253056;1.941157;1.687907;1.844685;2.161713;1.888779;1.325827;1.432426;2.790854
G393;1.670727;2.577409;1.175867;0.4781837;3.016401;2.557274;0.8588054;1.44799;1.125867;0.9438897;1.507426;1.185303;1.164762;1.726478;2.274884;2.055108;1.131995;1.865148;0.9836338;1.830852;2.403024;1.50658;1.116431;1.082142;2.604429
G394;2.019054;2.468101;1.479118;0.8832052;3.06693;2.614575;1.013149;1.657324;1.242371;1.19101;1.718275;1.032142;0.9188896;1.594812;2.481454;2.368986;1.141431;2.224399;1.082412;2.166604;2.392955;1.736417;1.394682;1.407426;2.643246
G395;2.145303;2.781771;1.132142;1.166431;2.576478;2.701688;1.181687;1.727711;1.438554;1.169318;1.622888;1.271928;1.125867;1.797666;2.600194;2.269519;1.44799;2.112998;1.343124;1.795327;2.294223;1.843826;1.350827;1.577767;2.573095
G396;1.927561;2.962173;0.9975846;1.191431;2.656403;2.637363;1.278754;1.547888;1.174198;1.107142;1.413554;1.057142;1.346433;1.652711;2.366498;1.908607;1.404118;1.838334;1.697122;1.78895;1.956787;2.312338;1.507324;1.209882;2.54172
G397;1.99557;2.841165;1.488554;1.597888;2.591012;2.545051;1.836659;1.721584;1.522888;1.379118;1.71323;0.9881485;1.615779;1.558802;2.420129;2.172601;1.909499;2.203127;1.753471;1.752123;2.293527;2.293045;1.772043;1.335263;2.573455
G398;1.965021;2.495431;1.587204;1.582324;2.666625;2.53863;1.68102;1.234882;1.637148;1.150867;1.787907;1.287492;1.442083;1.44799;2.468129;2.078978;1.701478;2.022892;1.603399;1.837179;2.276111;2.376417;2.042691;1.490305;2.640401
G399;1.949416;2.26038;1.184882;1.597888;2.653601;2.411982;1.80602;1.166578;1.496433;1.403056;1.58505;1.44799;1.499741;1.745873;2.296197;2.09613;1.711707;1.812807;1.513452;1.451312;2.359692;2.314535;1.842787;1.305384;2.480148
G400;1.820598;2.290835;1.097706;1.36482;2.511333;2.610765;1.43982;1.219318;1.032142;1.395948;1.718814;1.244318;1.968068;2.020564;2.486178;2.219527;1.669983;2.246526;1.508479;1.63102;2.506532;2.111837;1.959071;1.131995;2.560844
G401;2.102008;2.260955;0.8390275;1.546432;2.659771;2.649533;1.549741;1.199198;1.33982;1.387305;1.644486;1.619486;1.917687;1.747344;2.519423;1.888408;1.584128;2.360159;1.479016;1.915199;2.418411;2.121274;1.928371;1.427869;2.754734
G402;2.136992;2.150219;1.209882;1.066578;2.553813;2.455012;0.9533257;1.159882;0.8493694;1.209184;1.58102;1.072585;1.802223;1.628922;2.451017;1.630762;1.540305;2.272601;1.563358;1.489784;2.23098;1.935026;1.537203;1.066578;2.494793
G403;2.148205;2.503676;1.546432;1.345948;2.508769;2.598811;1.386512;1.100867;1.438554;1.53505;1.615505;1.199198;1.727001;2.041764;2.795514;1.854827;1.386512;2.192592;1.736437;1.672667;2.498869;2.098805;1.496433;1.312492;2.385476
G404;1.823281;2.645838;1.85678;1.337492;2.284335;2.355492;1.175867;0.9438896;1.191848;1.318433;1.424741;1.312492;1.461997;1.990617;2.794991;2.014909;1.21862;2.140468;1.631358;1.468238;2.155103;1.68178;1.175867;0.5281838;2.168705
G405;1.611058;2.562229;2.121644;1.269318;2.454991;2.509317;1.175867;1.038149;1.041578;1.388554;1.533839;1.47299;1.385246;1.937901;2.675731;1.991323;1.125867;1.881534;1.961417;1.368124;2.348297;1.619035;1.234882;0.8783258;2.481069
G406;1.732637;2.610413;2.166866;1.47299;2.761556;2.616351;1.219318;1.194318;1.413554;1.28474;1.687907;1.555869;1.662686;2.212526;2.557276;2.301508;1.426312;2.328799;2.058345;1.432807;2.442809;1.747947;0.9881486;1.072706;2.51582
G407;2.062126;2.570234;1.947138;1.278754;2.645191;2.652867;1.200867;0.9977062;1.125867;1.158111;1.662686;1.393433;1.41482;1.96769;2.525457;2.25354;1.471433;2.199697;2.000589;1.583839;2.14302;1.565456;1.219318;1.007142;2.474139
G408;1.679544;2.559027;1.452869;1.29362;2.490233;2.884429;0.9283257;0.9688895;1.312492;0.5281838;1.679771;1.335263;1.457426;1.626463;2.510613;1.880585;1.246928;2.129962;1.810642;1.534651;2.194094;1.375996;1.132142;0.9975846;2.203788
G409;1.68898;2.328511;1.269318;1.370948;2.4904;2.988167;1.072585;1.141431;1.225867;0.6737131;1.496433;1.141431;1.244318;1.192371;2.242069;1.70988;0.8000174;2.148771;1.446432;1.675163;2.122971;1.537148;1.166431;1.383997;2.383373
G410;1.791496;2.439224;1.132142;1.395948;2.431679;2.911291;1.141431;1.091578;1.386512;0.7545914;1.226808;1.072706;1.038149;1.080746;2.323124;1.617022;1.064762;2.143892;1.536459;1.266373;2.347112;1.375789;1.203754;1.232935;2.543623
G411;1.839046;2.489547;1.160303;1.563452;2.176876;2.869713;1.465305;1.200867;1.463554;1.03827;1.224056;0.9631485;0.9524641;1.012022;2.33513;2.039012;0.6439956;1.641293;1.575163;1.404118;2.397074;1.084882;0.8743694;1.210303;2.507121
G412;1.782717;2.467044;1.427869;1.957822;2.519368;2.721855;1.552768;1.199198;1.405384;1.141431;1.250827;1.113513;1.100867;1.091431;2.381525;1.82754;0.7795914;2.005038;1.759071;1.078754;2.597479;1.93;1.219318;1.380384;2.54165
G413;1.687413;2.336767;1.485748;1.705171;2.359312;2.884013;1.733129;1.091578;1.082142;1.184882;1.191848;0.8493693;1.261782;0.763685;2.563222;1.772983;1.160303;1.835436;1.750063;1.277346;2.338289;1.635914;1.234882;1.337492;2.294804
G414;1.785249;2.63173;1.822122;1.603922;2.228551;3.016527;1.575614;1.583802;0.9524641;1.312492;1.125867;0.8390274;1.410225;1.25974;2.673426;1.714332;1.123675;1.958633;2.037309;1.285264;2.443131;2.237563;1.505869;1.41482;2.224307
G415;1.293546;2.606708;1.360263;1.066578;2.299088;2.654974;1.194318;1.038149;0.6689956;1.097706;1.219318;0.6237132;0.9094536;0.9783257;2.468195;1.760082;1.159882;1.773215;2.07563;1.46168;2.534081;1.983309;1.080746;1.301808;2.213077
G416;1.498323;2.599083;0.9344535;1.028712;2.199387;2.927652;1.199198;0.9533256;0.9283257;1.261512;1.429118;0.8088055;1.132142;1.073675;2.483094;1.83346;1.311782;1.741423;1.905268;1.43668;2.420815;1.938427;1.237492;1.346928;2.319926
G417;1.724035;2.576222;0.9430281;1.013149;2.079274;2.779068;1.741317;1.225446;1.257935;1.291662;1.410748;1.091578;1.405384;1.098675;2.602683;2.254555;1.62523;1.90433;1.884357;1.718935;2.296015;1.452869;1.012022;1.463554;2.357161
G418;1.550275;2.475933;0.8140276;0.9283257;2.210634;2.421203;1.399741;0.4824106;1.355869;1.107142;1.312492;0.6845595;0.7795914;1.250827;2.349323;2.131645;1.641317;1.400753;1.405171;1.454097;2.178547;0.9631486;0.7390276;1.116578;2.117741
G419;1.593973;2.21808;0.9088054;1.115182;2.152699;2.243228;1.172318;0.5531837;1.53505;1.175867;1.278754;0.8743693;0.7439955;1.817687;2.396626;1.838372;1.144682;1.20974;1.55633;0.9631485;2.194307;1.031995;1.046458;1.032142;2.170661
G420;1.902078;2.516258;0.9774641;1.072706;2.29328;2.608017;1.634377;0.9688896;1.379118;1.737147;1.680171;0.8493693;1.430384;1.918793;2.74439;1.739961;1.493238;1.544486;1.840199;1.24362;2.28753;1.729771;1.108111;1.380384;2.201674
G421;1.98955;2.544889;0.8688896;1.160303;2.167916;2.623054;1.731291;1.038148;1.270948;1.812686;1.56676;1.427869;1.495184;1.504016;2.847801;2.223397;1.401519;1.484651;2.062275;1.528399;2.297105;1.587835;1.28474;1.488452;2.526455
G422;1.750646;2.531822;0.8688897;1.057142;2.183596;3.034666;1.672343;0.8493693;1.132142;1.200867;1.658479;1.436996;1.546433;1.332426;2.895923;2.17442;1.464967;1.553399;2.101407;1.762686;2.380666;1.650163;1.637835;1.311512;2.701701
G423;1.582615;2.597151;1.038149;1.427869;2.246661;3.006434;1.250304;1.194318;1.178754;1.287492;1.5767;1.345948;1.59664;1.318124;2.976846;2.396971;1.578399;1.922624;1.974093;2.031805;2.667781;1.698386;1.208634;1.259882;2.758248
G424;1.324169;2.136653;0.8832052;1.345948;2.29352;2.98579;1.311512;1.305384;1.269318;1.380384;1.504248;1.33982;1.47299;1.14362;2.855809;2.092858;1.823292;1.798291;1.882569;2.08402;2.439395;1.570735;0.9881486;1.278754;2.637557
G425;1.593263;1.977504;1.046458;1.233634;2.187939;2.930852;0.8045914;1.013149;1.080746;1.175867;1.190868;1.51168;1.395948;1.269318;2.812643;2.016486;1.718814;1.537204;1.833088;1.78813;2.397487;1.421433;1.191431;1.047585;2.58736
G426;1.326519;1.916965;0.6595595;1.515305;2.025922;2.811159;0.8045914;0.7095594;1.21862;1.253056;1.208634;1.449365;1.209882;1.080746;2.896851;2.047878;1.760914;1.199198;2.242078;1.582324;2.31129;1.194318;1.156995;1.072706;2.144334
G427;1.549403;1.878266;0.8243694;1.203754;2.090359;3.078521;1.235303;0.6487131;1.208203;1.287492;1.380384;1.324541;1.386512;1.287492;2.725497;2.048401;1.620734;0.8533257;2.264749;1.670335;2.26852;1.588452;1.75602;1.156995;2.132642
G428;1.49458;1.979514;1.028712;1.265143;2.13286;2.918559;1.032142;1.013149;1.425707;1.435748;1.479118;1.191373;1.140182;1.174198;2.764672;2.136766;1.360263;1.517083;2.425114;1.644486;2.119202;1.42299;1.412305;1.105746;1.958422
G429;1.890199;1.928991;0.9283257;1.570873;2.307383;2.866971;1.046458;0.9533257;1.697566;1.823815;1.613358;1.752271;1.022585;1.292372;3.057822;2.33762;1.419661;1.443331;2.497112;1.563452;2.29879;1.363554;1.321928;1.185303;2.181346
G430;1.752001;1.801206;0.9783257;1.496116;2.455828;2.786682;1.346928;1.107142;1.377869;1.878371;1.843935;1.335225;0.7189956;1.361782;2.955359;2.530702;1.712135;1.51168;2.457628;1.360264;2.321237;1.35287;1.191431;1.253754;2.183417
G431;1.914378;1.983777;1.175867;1.711659;2.284667;2.797128;1.75602;1.303056;1.302076;2.00059;2.023093;1.650063;1.420948;1.320948;2.723723;2.168881;1.741423;1.587204;2.556769;1.490305;2.483917;1.567027;1.513554;1.614607;2.224047
G432;1.883251;1.862907;1.107142;1.370948;2.298909;2.93738;1.632324;1.234882;1.21482;1.706881;1.790199;1.333688;1.125867;1.379118;2.556247;1.934451;1.772098;1.632591;2.479235;1.510748;2.340341;0.8838054;1.380384;1.430869;2.510823
G433;1.62594;2.116642;1.555869;1.545734;2.369519;2.741751;1.857002;1.362492;1.514607;1.311512;1.901401;1.599941;1.377869;1.488452;2.401966;2.067917;2.089334;1.708251;2.509575;1.552767;2.318954;1.599741;1.36482;1.350827;2.427194
G434;1.286512;1.847122;1.328056;1.827123;2.079898;2.505292;1.855763;1.235303;1.144318;1.741539;1.460748;1.419661;1.430869;1.599692;2.499914;2.199687;1.910563;1.610914;2.251185;1.563452;2.511254;1.057142;0.9975846;1.303056;2.450168
G435;1.58102;1.856558;1.141578;1.687686;2.011653;2.476153;1.621584;0.6737131;1.277076;1.568331;1.115182;1.191848;1.03827;1.192371;2.571156;2.164163;1.682206;1.52164;2.134991;1.430384;2.709595;1.090182;0.8493693;1.066578;2.320969
G436;1.640456;1.75602;0.9688897;1.904514;2.041629;2.688282;1.613358;1.116578;1.91395;1.681881;1.377869;1.318433;1.091431;1.379097;2.514727;2.25503;1.587438;1.905763;1.984838;1.626463;2.479508;1.259882;1.144318;1.057142;2.470038
G437;1.691539;1.786437;1.259882;1.786882;2.20839;2.792369;1.833351;1.132142;2.1262;1.47962;1.65602;1.410748;1.116431;1.485899;2.692719;2.080639;1.828362;2.258006;1.982309;1.983631;2.66653;1.242371;1.267371;1.253056;2.552404
G438;1.69535;1.904942;1.613452;1.792787;2.333869;2.732602;1.860642;1.038149;2.310721;1.792565;1.60517;1.361512;1.318433;1.496418;2.501639;2.052613;1.806388;1.989473;2.29679;2.158576;2.842829;1.200867;1.496433;1.24362;2.555962
G439;1.562204;1.927943;1.521433;1.888427;2.190058;2.705152;1.599692;1.328056;1.84383;1.994462;1.321928;1.097706;1.310263;1.233203;2.659898;2.360082;1.499403;1.798814;2.252032;1.701478;2.827724;1.463554;1.771584;1.046458;2.383323
G440;1.574043;1.712147;1.371928;1.681579;2.225472;2.647566;1.620734;1.267371;1.517027;1.843935;1.386512;1.047585;1.091578;1.3345;2.594553;2.190636;1.233203;1.728371;2.1173;1.679771;2.636769;1.253754;1.712148;0.9438896;2.162354
G441;1.361782;1.740456;0.9631486;1.267371;2.187567;2.622961;1.515305;1.185303;1.425996;1.262492;1.455869;0.8588054;0.9338053;1.415305;2.468382;1.976654;1.21482;1.853694;1.943602;1.276808;2.505642;1.115182;1.072706;0.6845595;2.263727
G442;1.357426;1.687686;1.060303;1.497888;2.319091;2.812752;1.278056;1.038148;1.687907;1.687148;1.620335;0.8743693;1.235303;1.647122;2.578213;2.142556;1.239633;1.731558;2.138618;1.455869;2.388228;1.056995;1.320948;0.6142771;2.53755
G443;1.603922;1.685914;0.9225847;1.465305;2.305571;2.841013;1.286512;1.141431;1.517426;1.595734;1.33982;1.191431;1.546433;1.488452;2.616551;2.20312;1.511586;1.670735;2.171668;1.558802;2.185641;1.103754;1.141431;0.7890275;2.565327
G444;1.670335;1.781579;1.06327;1.488452;2.192642;3.004663;1.419661;1.488554;1.292371;1.803371;1.455869;1.662148;1.294318;1.499043;2.760573;2.306448;1.767835;1.420948;2.068649;1.577767;2.300552;1.436997;1.47962;0.5987132;2.465807
G445;1.817787;2.003229;1.097585;1.809499;2.178684;3.040617;1.421433;1.29362;1.438554;1.767687;1.518238;1.943507;1.590305;1.587686;2.906593;2.232762;1.942256;1.644486;2.134207;1.352346;2.448491;1.728371;1.55462;0.6142771;2.402336
G446;1.477767;1.753471;1.160303;1.809499;1.70325;2.952617;1.529016;1.047585;1.294318;1.600215;1.311512;1.797122;1.361512;1.453922;2.911654;2.112569;1.823872;1.38982;2.195761;1.517083;2.577943;1.465305;1.337492;0.7189956;2.043452
G447;1.537835;1.662135;0.9438896;1.941296;1.821176;2.81088;1.250304;0.7189956;1.191848;1.610914;1.133634;1.488554;0.9438895;1.520335;2.606322;2.340005;1.879514;1.140182;2.179174;1.692042;2.255632;1.369682;1.345948;0.5781837;2.333215
G448;1.618275;1.796449;0.8743693;2.057006;1.807529;2.661471;1.28474;0.9283257;1.429118;1.488358;0.8237692;1.278056;1.107142;1.250827;2.732971;2.329528;2.09953;1.133111;2.329528;1.482324;2.476088;1.728752;1.420948;0.6237131;2.030989
G449;1.580458;1.887901;1.278754;2.201302;1.877436;2.668212;1.294176;1.054077;1.471433;1.140182;1.091578;1.528399;1.253056;1.337686;2.828118;2.196633;1.964438;0.9165784;2.210025;1.609128;2.523211;1.809625;1.465305;0.7189956;2.254642
G450;1.393124;2.053938;1.047585;1.7017;1.910824;2.582379;1.292371;0.8942763;1.395948;0.7545915;1.33982;1.467083;1.208474;1.464701;2.701851;2.340349;1.74383;1.064659;2.122175;1.521433;2.458135;1.371963;1.141431;0.7095595;2.19646
G451;1.600753;2.183966;1.253056;1.767565;1.835135;2.451089;1.228056;1.251807;1.345948;1.082142;1.066578;1.772122;1.319682;1.452711;2.67042;2.138412;1.825063;1.452244;2.312152;1.418433;2.392453;1.832002;1.454118;0.5781837;2.091057
G452;1.426519;1.983254;1.124198;1.60517;1.954286;2.929182;1.377869;1.295948;1.44799;1.361512;1.278056;1.588452;1.275827;1.549043;2.664772;2.181874;1.590271;1.424741;2.299138;1.251808;2.365952;1.674892;1.59664;0.9783257;1.816694
G453;1.846755;1.693507;1.21862;1.75825;2.123817;2.918812;1.250827;1.61005;1.547888;1.405384;1.225446;1.107142;1.269318;1.3345;2.857117;2.09513;1.646672;1.305384;2.242846;1.287492;2.38284;1.330384;1.70602;0.8838054;1.852081
G454;1.747566;1.773291;1.82825;1.893935;2.148587;2.669693;1.058634;1.515305;1.572888;1.203754;1.107142;1.303056;1.175867;1.382807;2.727464;1.977238;1.631291;1.312492;2.482358;1.387305;2.486479;1.358997;1.676463;0.9688896;1.840961
G455;1.873291;1.682828;1.867687;1.712686;2.072325;2.706136;1.369682;1.604771;1.419682;1.612148;1.041578;1.208634;0.9283257;1.830034;2.690942;2.264426;1.778371;1.430869;2.29892;1.262492;2.428891;1.369682;1.628922;1.175867;1.948687
G456;1.701478;1.617042;1.658129;1.42962;2.254554;2.763191;1.137492;1.547888;1.404118;1.666317;1.210303;1.071458;0.9692763;1.962901;2.661255;2.260615;1.589607;1.260264;2.550297;1.545734;1.960994;1.320948;1.47299;1.135303;2.37278
G457;1.736707;1.651478;1.766317;1.443331;2.410691;3.010808;0.6967091;1.734599;1.49664;1.288554;1.116578;0.9188896;1.132142;1.860082;2.538042;2.533135;1.580171;1.057142;2.406385;1.351312;1.87379;1.24362;1.652712;1.287492;2.203696
