G1;1.11779630184174;1.10867714881897;1.09882736206055;1.09187507629395;1.08361840248108;1.07660496234894;1.07184827327728;1.07061302661896;1.06368017196655;1.01737022399902;1.0146416425705;0.992628991603851;0.942273795604706;0.926188886165619;0.895462572574615;0.895252406597137;0.893018126487732;0.884090185165405;0.869470179080963;0.850686430931091;0.839174866676331;0.782113432884216;0.76521110534668;0.72527289390564;0.724310576915741;0.723099231719971;0.709693193435669;0.683459222316742;0.682542860507965;0.678855180740356;0.673166632652283;0.659872829914093;0.639558136463165;0.636317133903503;0.625939130783081;0.622001588344574;0.620597302913666;0.619546711444855;0.613785207271576;0.612076699733734;0.606788456439972;0.604533016681671;0.599136233329773;0.580028414726257;0.579886019229889;0.578431248664856;0.565902471542358;0.563206136226654;0.562288820743561;0.560739040374756;0.558821618556976;0.554810464382172;0.554473161697388;0.554371893405914;0.538348019123077;0.535057246685028;0.530222117900848;0.519446134567261;0.505773842334747;0.505735576152802;0.502630472183228;0.500534236431122;0.498378664255142;0.495033025741577;0.493279248476028;0.491427898406982;0.490451663732529;0.490451663732529;0.490306258201599;0.488571465015411;0.488571465015411;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732
G2;1.11924123764038;1.11779630184174;1.10867714881897;1.10691261291504;1.09882736206055;1.09187507629395;1.08361840248108;1.07660496234894;1.07184827327728;1.07061302661896;1.06634032726288;1.06368017196655;1.06057107448578;1.05965745449066;1.05879461765289;1.05437111854553;1.04232966899872;1.03305280208588;1.02069747447968;1.01737022399902;1.0146416425705;0.992628991603851;0.963956475257874;0.959522426128387;0.955151438713074;0.942273795604706;0.926188886165619;0.895462572574615;0.895252406597137;0.893018126487732;0.884090185165405;0.869470179080963;0.850686430931091;0.839174866676331;0.804315805435181;0.791422665119171;0.782113432884216;0.769147872924805;0.768366038799286;0.76521110534668;0.72527289390564;0.724310576915741;0.723099231719971;0.711841523647308;0.709693193435669;0.689236283302307;0.686288595199585;0.683459222316742;0.682542860507965;0.678855180740356;0.673166632652283;0.659872829914093;0.65282940864563;0.639558136463165;0.636317133903503;0.612875521183014;0.609490275382996;0.590027928352356;0.589365482330322;0.575383901596069;0.566968619823456;0.560358345508575;0.557661533355713;0.55140894651413;0.534905612468719;0.53482574224472;0.527333378791809;0.505759060382843;0.50253564119339;0.497741222381592;0.495935380458832;0.495680153369904;0.495459228754044;0.494422018527985;0.493070244789124;0.490306258201599;0.488571465015411;0.484834969043732;0.484834969043732;0.484834969043732
G3;1.12470483779907;1.11924123764038;1.11779630184174;1.11325192451477;1.10867714881897;1.10691261291504;1.10007953643799;1.09882736206055;1.09195697307587;1.09187507629395;1.08361840248108;1.07660496234894;1.07184827327728;1.07061302661896;1.06634032726288;1.06368017196655;1.06057107448578;1.05982482433319;1.05965745449066;1.05879461765289;1.05437111854553;1.04232966899872;1.03305280208588;1.03112077713013;1.01940178871155;1.00633943080902;1.0017671585083;0.997208476066589;0.980312764644623;0.964757919311523;0.930637955665588;0.896685421466827;0.881154298782349;0.87543112039566;0.863448619842529;0.858555257320404;0.814706921577454;0.776013672351837;0.729218542575836;0.715994596481323;0.712893605232239;0.702553629875183;0.693320393562317;0.684654772281647;0.652639746665955;0.639730393886566;0.607982397079468;0.607427477836609;0.603611350059509;0.599314510822296;0.579779922962189;0.573310315608978;0.572342872619629;0.567854821681976;0.567354381084442;0.564184069633484;0.561294198036194;0.56058806180954;0.558088660240173;0.557005941867828;0.555079102516174;0.552005767822266;0.548212945461273;0.543377161026001;0.53968334197998;0.505407392978668;0.50492262840271;0.502316474914551;0.502095103263855;0.501312136650085;0.495459228754044;0.494798213243485;0.491401493549347;0.488571465015411;0.488571465015411;0.488571465015411;0.487425774335861;0.484834969043732;0.484834969043732;0.484834969043732
G4;1.15408635139465;1.1281726360321;1.12470483779907;1.11924123764038;1.11779630184174;1.11325192451477;1.11117208003998;1.10867714881897;1.10691261291504;1.10007953643799;1.09882736206055;1.09195697307587;1.09187507629395;1.08361840248108;1.0821019411087;1.07660496234894;1.07184827327728;1.07061302661896;1.06634032726288;1.06445002555847;1.06368017196655;1.06057107448578;1.05982482433319;1.05965745449066;1.05879461765289;1.05864322185516;1.05437111854553;1.04324889183044;1.04232966899872;1.03305280208588;1.03112077713013;1.01940178871155;1.00633943080902;1.0017671585083;0.997208476066589;0.984700918197632;0.980312764644623;0.96556144952774;0.964757919311523;0.940105438232422;0.930637955665588;0.896685421466827;0.894453942775726;0.881763696670532;0.876419007778168;0.852124512195587;0.792365312576294;0.786495089530945;0.782868921756744;0.778288662433624;0.736507713794708;0.705037832260132;0.688629329204559;0.670359253883362;0.649076700210571;0.636620402336121;0.63138872385025;0.626065313816071;0.625762522220612;0.623833060264587;0.620338678359985;0.571980476379395;0.570995986461639;0.567960143089294;0.562006115913391;0.561063706874847;0.526514708995819;0.522274672985077;0.520279407501221;0.517717301845551;0.509530365467072;0.509135246276855;0.507485449314117;0.500066816806793;0.493737518787384;0.491427898406982;0.491401493549347;0.488571465015411;0.484834969043732;0.484834969043732
G5;1.16251528263092;1.15408635139465;1.13852441310883;1.1281726360321;1.12470483779907;1.11924123764038;1.11779630184174;1.11325192451477;1.11117208003998;1.10867714881897;1.10691261291504;1.10007953643799;1.09882736206055;1.09195697307587;1.09187507629395;1.09002661705017;1.08361840248108;1.0821019411087;1.07660496234894;1.07184827327728;1.07061302661896;1.06634032726288;1.06445002555847;1.06368017196655;1.06057107448578;1.05982482433319;1.05965745449066;1.05879461765289;1.05864322185516;1.05437111854553;1.05202889442444;1.04324889183044;1.04232966899872;1.03305280208588;0.965899586677551;0.939965665340424;0.924300849437714;0.893293619155884;0.852085173130035;0.817296385765076;0.81492006778717;0.775610148906708;0.748051047325134;0.736359834671021;0.735644817352295;0.675081372261047;0.653150200843811;0.648231148719788;0.644232034683228;0.641032218933105;0.600210666656494;0.582435607910156;0.582406342029572;0.569684743881226;0.568638384342194;0.566717624664307;0.557820856571198;0.555496752262115;0.545333743095398;0.541432559490204;0.524868845939636;0.507050752639771;0.507030427455902;0.505664467811584;0.504236578941345;0.502372860908508;0.502227544784546;0.496410727500916;0.492564767599106;0.491427898406982;0.491401493549347;0.490306258201599;0.489531487226486;0.488571465015411;0.488571465015411;0.487425774335861;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732
G6;1.16251528263092;1.15408635139465;1.13852441310883;1.1281726360321;1.12470483779907;1.11924123764038;1.11779630184174;1.11325192451477;1.11117208003998;1.10867714881897;1.10691261291504;1.10078573226929;1.10007953643799;1.09882736206055;1.09195697307587;1.09187507629395;1.09002661705017;1.08361840248108;1.0821019411087;1.07660496234894;1.07184827327728;1.07061302661896;1.06634032726288;1.06445002555847;1.06422126293182;1.06368017196655;1.06057107448578;1.05982482433319;1.05965745449066;1.05879461765289;1.05864322185516;1.05437111854553;1.05202889442444;1.0480535030365;1.04324889183044;1.02219331264496;1.01794350147247;0.997250735759735;0.980218350887299;0.929313182830811;0.926453053951263;0.885023891925812;0.855179190635681;0.825132489204407;0.809303998947144;0.799968481063843;0.766721546649933;0.725355327129364;0.702851295471191;0.684563338756561;0.629806876182556;0.624271273612976;0.608432471752167;0.601228773593903;0.594516158103943;0.592616438865662;0.585336744785309;0.582197368144989;0.578918695449829;0.571558058261871;0.565056204795837;0.551424264907837;0.530088603496552;0.527864038944244;0.522237837314606;0.518095850944519;0.51176506280899;0.508112370967865;0.507212281227112;0.506443023681641;0.500791847705841;0.499659389257431;0.49844229221344;0.495033353567123;0.490306258201599;0.488571465015411;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732
G7;1.16251528263092;1.15408635139465;1.13852441310883;1.13505434989929;1.1281726360321;1.12470483779907;1.11924123764038;1.11779630184174;1.11325192451477;1.11117208003998;1.11025369167328;1.10867714881897;1.10691261291504;1.10682892799377;1.10078573226929;1.10007953643799;1.09882736206055;1.09195697307587;1.09187507629395;1.09002661705017;1.08470773696899;1.08361840248108;1.0821019411087;1.08204817771912;1.07660496234894;1.07184827327728;1.07061302661896;1.06634032726288;1.06445002555847;1.0638245344162;1.03040730953217;1.01598000526428;1.013148188591;1.01136434078217;1.00559175014496;1.00418448448181;0.989153742790222;0.969364881515503;0.956778347492218;0.952196478843689;0.94656890630722;0.927440464496613;0.898293435573578;0.896525681018829;0.824330866336823;0.814408957958221;0.745278775691986;0.738562822341919;0.737386763095856;0.716431260108948;0.703372240066528;0.636484861373901;0.609544098377228;0.600396811962128;0.560433208942413;0.554835200309753;0.534584224224091;0.528356373310089;0.52643746137619;0.518731534481049;0.515789270401001;0.512876629829407;0.508979856967926;0.499602138996124;0.498366355895996;0.497161149978638;0.495852887630463;0.495033025741577;0.494255840778351;0.493070244789124;0.492035061120987;0.490306258201599;0.488571465015411;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732
G8;1.16251528263092;1.15408635139465;1.13852441310883;1.13505434989929;1.12957274913788;1.1281726360321;1.12650835514069;1.12470483779907;1.11924123764038;1.11779630184174;1.11695730686188;1.11407589912415;1.11325192451477;1.11117208003998;1.11025369167328;1.10867714881897;1.10691261291504;1.10682892799377;1.10078573226929;1.10007953643799;1.09882736206055;1.09195697307587;1.09187507629395;1.09002661705017;1.08470773696899;1.08361840248108;1.0821019411087;1.08204817771912;1.0798362493515;1.07660496234894;1.07233083248138;1.07184827327728;1.07061302661896;1.06634032726288;1.06445002555847;1.0638245344162;1.04449939727783;1.03040730953217;1.02266669273376;1.01598000526428;1.013148188591;1.01136434078217;0.919061899185181;0.843177616596222;0.829963028430939;0.821245551109314;0.815311074256897;0.805144369602203;0.759796500205994;0.752468347549438;0.68111526966095;0.674118936061859;0.663201868534088;0.613571047782898;0.608251333236694;0.59869521856308;0.592182695865631;0.581542730331421;0.580325305461884;0.57812637090683;0.57794451713562;0.572892844676971;0.567501187324524;0.563253879547119;0.562452793121338;0.559226036071777;0.53409731388092;0.528352975845337;0.515621066093445;0.511362850666046;0.508112490177155;0.504323124885559;0.493070244789124;0.491427898406982;0.490306258201599;0.490306258201599;0.487425774335861;0.484834969043732;0.484834969043732;0.484834969043732
G9;1.16251528263092;1.15485739707947;1.15408635139465;1.13852441310883;1.13505434989929;1.12957274913788;1.1281726360321;1.12650835514069;1.12470483779907;1.12059557437897;1.11924123764038;1.11779630184174;1.11695730686188;1.11627602577209;1.11407589912415;1.11325192451477;1.11117208003998;1.11025369167328;1.10867714881897;1.10863697528839;1.10691261291504;1.10682892799377;1.10078573226929;1.10025763511658;1.10007953643799;1.09882736206055;1.09195697307587;1.09187507629395;1.09002661705017;1.0898689031601;1.08470773696899;1.08361840248108;1.0821019411087;1.08204817771912;1.0798362493515;1.07660496234894;1.061399102211;1.05438661575317;0.973624467849731;0.961451232433319;0.922273874282837;0.886005759239197;0.838542640209198;0.748728036880493;0.723187923431396;0.710082650184631;0.69895201921463;0.682828545570374;0.679937541484833;0.668707072734833;0.668055534362793;0.666689574718475;0.662797152996063;0.640614748001099;0.630097687244415;0.615441262722015;0.610242307186127;0.607166230678558;0.59100604057312;0.5786452293396;0.575528681278229;0.570101916790009;0.561898827552795;0.544529855251312;0.522803068161011;0.51627904176712;0.513724446296692;0.511895537376404;0.509466052055359;0.505398511886597;0.497259557247162;0.494919151067734;0.491427898406982;0.488571465015411;0.488571465015411;0.488571465015411;0.484834969043732;0.484834969043732;0.484834969043732;0.484834969043732
G10;1.16251528263092;1.15485739707947;1.15408635139465;1.13852441310883;1.13505434989929;1.12957274913788;1.1281726360321;1.12650835514069;1.12470483779907;1.12059557437897;1.11924123764038;1.11779630184174;1.11695730686188;1.11627602577209;1.11407589912415;1.11325192451477;1.11117208003998;1.11025369167328;1.10867714881897;1.10863697528839;1.10691261291504;1.10682892799377;1.10283863544464;1.10078573226929;1.10025763511658;1.10007953643799;1.09882736206055;1.09301602840424;1.09195697307587;1.09187507629395;1.09002661705017;1.0898689031601;1.08470773696899;1.08361840248108;1.07534193992615;1.07075262069702;1.06083261966705;1.05093812942505;1.04310250282288;1.03021991252899;1.0149290561676;1.00516521930695;0.973319709300995;0.958914577960968;0.922795474529266;0.860753417015076;0.857657670974731;0.85064697265625;0.810231566429138;0.782392859458923;0.77334851026535;0.769030392169952;0.728342235088348;0.723723649978638;0.723599791526794;0.703448295593262;0.688070178031921;0.670227885246277;0.62425822019577;0.618981182575226;0.608384370803833;0.595493018627167;0.570529639720917;0.559204399585724;0.546660959720612;0.523315668106079;0.522067010402679;0.521738052368164;0.510133624076843;0.506846845149994;0.501861393451691;0.500752151012421;0.499602138996124;0.497064203023911;0.495889186859131;0.493070244789124;0.490306258201599;0.488571465015411;0.488571465015411;0.484834969043732
