G1;3.95269179344177;3.85860729217529;3.8538990020752;3.85359621047974;3.80564522743225;3.80344772338867;3.76700401306152;3.7589430809021;3.73592042922974;3.73462295532227;3.71906900405884;3.61119389533997;3.59945154190063;3.57366323471069;3.5657114982605;3.56225371360779;3.53615736961365;3.52747845649719;3.52405476570129;3.51563954353333;3.51465058326721;3.50126099586487;3.48243117332459;3.47335934638977;3.4613242149353;3.45489430427551;3.45357203483582;3.45109415054321;3.43210601806641;3.38902378082275;3.37065982818604;3.36328363418579;3.34448266029358;3.33555912971497;3.32896852493286;3.28841519355774;3.2536256313324;3.24297738075256;3.2404842376709;3.23415303230286;3.1788604259491;3.08548069000244;0.130812302231789;0.0618309266865253;0.0304850842803717;0.0297988727688789;0.0190881229937077;0.00691612204536796;0.00503198755905032;0.00407898612320423
G2;4.05193471908569;3.95269179344177;3.90367102622986;3.85860729217529;3.8538990020752;3.85359621047974;3.81829476356506;3.80564522743225;3.80344772338867;3.79761958122253;3.79643750190735;3.76700401306152;3.7589430809021;3.73592042922974;3.73462295532227;3.71906900405884;3.67246031761169;3.65540266036987;3.61756777763367;3.61119389533997;3.59945154190063;3.57592988014221;3.57366323471069;3.5657114982605;3.56225371360779;3.55531191825867;3.54285550117493;3.53615736961365;3.52747845649719;3.52405476570129;3.51563954353333;3.51465058326721;3.50126099586487;3.48243117332459;3.47335934638977;3.47321009635925;3.4613242149353;3.46067404747009;3.45489430427551;3.45357203483582;3.45109415054321;3.44245886802673;3.4273738861084;3.41521716117859;3.33304524421692;3.32416319847107;3.29610085487366;3.27206182479858;3.17518448829651;0.0182634592056274
G3;4.27954244613647;4.05193471908569;4.05028629302979;3.95269179344177;3.90533590316772;3.90367102622986;3.88775610923767;3.85860729217529;3.8538990020752;3.85359621047974;3.81829476356506;3.80564522743225;3.80344772338867;3.79761958122253;3.79643750190735;3.76784539222717;3.76700401306152;3.7589430809021;3.73592042922974;3.73462295532227;3.71906900405884;3.67246031761169;3.65540266036987;3.62818288803101;3.6258339881897;3.61756777763367;3.61119389533997;3.59945154190063;3.59150433540344;3.58433771133423;3.57592988014221;3.57366323471069;3.5657114982605;3.52043223381042;3.51796007156372;3.48519825935364;3.47820806503296;3.47225069999695;3.45492243766785;3.39515924453735;3.39292860031128;3.37991428375244;3.37719559669495;3.30705547332764;3.30457735061646;3.22603011131287;3.13754892349243;0.42717233300209;0.302321553230286;0.036846935749054
G4;4.27954244613647;4.05193471908569;4.05028629302979;3.95269179344177;3.90533590316772;3.90367102622986;3.88775610923767;3.85860729217529;3.8538990020752;3.85359621047974;3.85125088691711;3.83782529830933;3.81829476356506;3.81578207015991;3.80865979194641;3.80564522743225;3.80344772338867;3.79761958122253;3.79643750190735;3.76784539222717;3.76700401306152;3.7589430809021;3.74679970741272;3.73592042922974;3.73462295532227;3.72581028938293;3.71906900405884;3.70500135421753;3.68329477310181;3.67246031761169;3.66239237785339;3.65540266036987;3.64721274375916;3.64712810516357;3.62818288803101;3.61031579971313;3.58646202087402;3.57695603370667;3.53898143768311;3.50727534294128;3.48702788352966;3.33474326133728;3.33239316940308;3.30264902114868;3.25346374511719;3.19326305389404;3.15356206893921;3.07590270042419;0.0307380110025406;0.00503198755905032
G5;4.27954244613647;4.05193471908569;4.05028629302979;3.95269179344177;3.90533590316772;3.90367102622986;3.88775610923767;3.85860729217529;3.85622024536133;3.8538990020752;3.85359621047974;3.85125088691711;3.83782529830933;3.81829476356506;3.81578207015991;3.80865979194641;3.80564522743225;3.80344772338867;3.79761958122253;3.79643750190735;3.76784539222717;3.76700401306152;3.7589430809021;3.74679970741272;3.73592042922974;3.73462295532227;3.72581028938293;3.71906900405884;3.70500135421753;3.68329477310181;3.67246031761169;3.66239237785339;3.65540266036987;3.64721274375916;3.64712810516357;3.62818288803101;3.61031579971313;3.58646202087402;3.57695603370667;3.53898143768311;3.52849674224854;3.50727534294128;3.49858689308167;3.47711324691772;3.40673208236694;3.39923715591431;3.30932116508484;3.26945161819458;3.19989895820618;0.00936832372099161
G6;4.27954244613647;4.11930751800537;4.05193471908569;4.05028629302979;3.95269179344177;3.94077515602112;3.90533590316772;3.90367102622986;3.88775610923767;3.85860729217529;3.85622024536133;3.8538990020752;3.85359621047974;3.85125088691711;3.84099054336548;3.83782529830933;3.81829476356506;3.81578207015991;3.80865979194641;3.80564522743225;3.80344772338867;3.79761958122253;3.79643750190735;3.77373790740967;3.76784539222717;3.76700401306152;3.72736978530884;3.71971416473389;3.57054877281189;3.55420780181885;3.55389404296875;3.53874087333679;3.5211877822876;3.50996804237366;3.48807692527771;3.46461129188538;3.46287059783936;3.4299840927124;3.41729235649109;3.41509008407593;3.39688897132874;3.38610887527466;3.38526201248169;3.36295533180237;3.3203763961792;3.30982208251953;3.24790024757385;3.04628992080688;0.0170771703124046;0.00257984618656337
G7;4.27954244613647;4.11930751800537;4.05193471908569;4.05028629302979;3.95269179344177;3.94077515602112;3.90533590316772;3.90367102622986;3.88775610923767;3.85860729217529;3.85622024536133;3.8538990020752;3.85359621047974;3.85125088691711;3.84099054336548;3.83782529830933;3.81829476356506;3.81578207015991;3.80865979194641;3.80564522743225;3.80344772338867;3.79761958122253;3.79643750190735;3.77373790740967;3.76784539222717;3.76700401306152;3.72736978530884;3.71971416473389;3.69118404388428;3.67566347122192;3.67558598518372;3.66897344589233;3.64940690994263;3.57054877281189;3.55420780181885;3.55389404296875;3.55243897438049;3.53874087333679;3.53270483016968;3.5211877822876;3.50996804237366;3.50674939155579;3.45925140380859;3.45398235321045;3.45271182060242;3.44322347640991;3.42275214195251;3.33560943603516;2.97874283790588;0.00503198755905032
G8;4.27954244613647;4.16807889938354;4.11930751800537;4.07707452774048;4.05193471908569;4.05028629302979;3.95269179344177;3.94077515602112;3.90533590316772;3.90367102622986;3.89531874656677;3.88775610923767;3.8762309551239;3.85860729217529;3.85622024536133;3.8538990020752;3.85359621047974;3.85125088691711;3.84099054336548;3.83782529830933;3.83423638343811;3.81829476356506;3.81578207015991;3.80865979194641;3.80564522743225;3.76991271972656;3.75349855422974;3.75154328346252;3.7496645450592;3.67073678970337;3.62895131111145;3.62130045890808;3.60967612266541;3.59910178184509;3.57839393615723;3.57047271728516;3.56336402893066;3.51985287666321;3.51941823959351;3.47888731956482;3.4389865398407;3.36273574829102;3.32398366928101;3.30855083465576;3.28736543655396;3.28649187088013;3.23677277565002;3.19374895095825;3.1345682144165;0.239258751273155
G9;4.27954244613647;4.16807889938354;4.11930751800537;4.07707452774048;4.05193471908569;4.05028629302979;3.95269179344177;3.94077515602112;3.90533590316772;3.90367102622986;3.89531874656677;3.88775610923767;3.8762309551239;3.85860729217529;3.85622024536133;3.8538990020752;3.85359621047974;3.85125088691711;3.84099054336548;3.83782529830933;3.83423638343811;3.81829476356506;3.81578207015991;3.80865979194641;3.80564522743225;3.79219579696655;3.76991271972656;3.75349855422974;3.75154328346252;3.7496645450592;3.67073678970337;3.67068839073181;3.64795398712158;3.62895131111145;3.62130045890808;3.62107014656067;3.61841249465942;3.59324502944946;3.4531466960907;3.45266532897949;3.4259557723999;3.41942119598389;3.41798686981201;3.38453149795532;3.3798840045929;3.36392688751221;3.34494614601135;3.24089813232422;3.1524350643158;0.00257984618656337
G10;4.27954244613647;4.23956727981567;4.16807889938354;4.11930751800537;4.07707452774048;4.05193471908569;4.05028629302979;3.95269179344177;3.94077515602112;3.90533590316772;3.90367102622986;3.89531874656677;3.88775610923767;3.8762309551239;3.85860729217529;3.85622024536133;3.8538990020752;3.85359621047974;3.85125088691711;3.84099054336548;3.83918476104736;3.83816194534302;3.83782529830933;3.83423638343811;3.81829476356506;3.81578207015991;3.80865979194641;3.80564522743225;3.79219579696655;3.78485369682312;3.76991271972656;3.75349855422974;3.75154328346252;3.7496645450592;3.7272424697876;3.71966242790222;3.64995741844177;3.64275908470154;3.61339640617371;3.60299730300903;3.559250831604;3.53776597976685;3.53203940391541;3.4216001033783;3.38294434547424;3.3507387638092;3.34119486808777;3.2504665851593;0.0216957330703735;0.0180649198591709
G11;4.27954244613647;4.23956727981567;4.21602249145508;4.16807889938354;4.11930751800537;4.07707452774048;4.05193471908569;4.05028629302979;4.00905609130859;3.99901461601257;3.95269179344177;3.94077515602112;3.90533590316772;3.90367102622986;3.89531874656677;3.89318013191223;3.88775610923767;3.8762309551239;3.85860729217529;3.85622024536133;3.8538990020752;3.85359621047974;3.85125088691711;3.84099054336548;3.83918476104736;3.83816194534302;3.83782529830933;3.83423638343811;3.81829476356506;3.81578207015991;3.78572678565979;3.70227575302124;3.66899991035461;3.64329075813293;3.63160681724548;3.6228232383728;3.60196375846863;3.57602548599243;3.57359075546265;3.56851744651794;3.54876971244812;3.52112078666687;3.47148680686951;3.46317529678345;3.43941473960876;3.34011435508728;3.25286769866943;3.18648076057434;0.00477595580741763;0.00257984618656337
