G1;3.422683;3.56605;3.388955;3.510115;3.555925;3.493021;3.582501;3.643074;3.623982;3.443074;3.444053;3.581664;3.608047;3.481594;3.538172;3.598759;3.325406;3.482754;3.539667;3.63908;3.132782;3.438243;3.528884;3.511789;3.525589;3.555784;3.421664;3.520757;3.478298;3.625979;3.500504;3.648884;3.570882;3.449401;3.505979;3.575854;3.514303;3.463982;3.578689;3.587656;3.371398;3.411398;3.433787;3.661984;3.661984;3.514947;3.587976;3.410044;3.516762;3.544822;3.490045;3.510952;3.275784;3.544499;3.485533;3.38207;3.558759;3.441594;3.535855;3.518297;3.509275;3.545659;3.383662;3.592306;3.57915;3.392488;3.573857;3.548118;3.441077;3.537852;3.541147;3.573395;3.568048;3.597406;3.495018;3.322754;3.618689;3.439458;3.56605;3.541147;3.44024;3.575393;3.520757;3.528047;3.428493;3.430952;3.379667;3.470952;3.629792;3.452183;3.536691;3.517488;3.593466;3.575854;3.576691;3.498172;3.468493;3.525588;3.503145;3.429275;3.536692;3.57186;3.370561;3.486887;3.415018;3.545979;3.547976;3.551789;3.402754;3.295855;3.198963;3.583145;3.595784;3.528047;3.493857;3.525588;3.568564;3.55908;3.525213;3.569401;3.47992;3.248884;3.397781;3.501148;3.588955;3.510435;3.374694;3.405213;3.528047;3.629791;3.332559;3.548955;3.541148;3.501468;3.590952;3.522572;3.648884;3.454556;3.442699;3.503662;3.43327;3.528564;3.55992;3.350952;3.568367;3.60211;3.562754;3.373857;3.474765;3.444373;3.622501;3.370044;3.593786;3.420366;3.588955;3.367404;3.568884;3.500311;3.518298;3.477406;3.570881;3.524053;3.524053;3.548118;3.46091;3.396762;3.495854;3.658689;3.566887;3.593786;3.512949;3.568047;3.618689;3.586496;3.585979;3.484052;3.550952;3.582501;3.56605;3.458172;3.40605;3.404569;3.257852;3.471789;3.589792;3.535854;3.547474;3.548493;3.661984;3.517923;3.648884;3.542308;3.463982;3.557082;3.63327;3.400757;3.372183;3.482754;3.472306;3.497852;3.550952;3.463662;3.491398;3.354947;3.342363;3.423982;3.441593;3.519596;3.350952;3.604053;3.503662;3.47908;3.475784;3.552112;3.503145;3.570882;3.478298;3.575854;3.466496;3.484751;3.598243;3.40024;3.518298;3.442754;3.453395;3.518243;3.51992;3.606887;3.4632;3.576175;3.614694;3.608047;3.631789;3.533396;3.534177;3.561077;3.641593;3.528047;3.548438;3.497852;3.456691;3.435464;3.524107;3.557406;3.547976;3.514303;3.528564;3.627795;3.430952;3.509792;3.534181;3.609401;3.468955;3.447403;3.551272;3.637082;3.617852;3.404751;3.509275;3.631789;3.458688;3.535855;3.507656;3.455338;3.521077;3.555463;3.59049;3.437599;3.601594;3.603074;3.349792;3.543145;3.585979;3.559596;3.423145;3.480757;3.508493;3.4763;3.511789;3.618689;3.411398;3.394627;3.47908;3.51908;3.557406;3.505979;3.495018;3.488884;3.570882;3.466496;3.516762;3.581985;3.478759;3.520756;3.355784;3.551272;3.434303;3.419667;3.422683;3.503145;3.621984;3.563591;3.558759;3.266121;3.43908;3.648884;3.518298;3.436245;3.623982;3.538172;3.587976;3.516245;3.369401;3.546496;3.568884;3.505979;3.485588;3.588955;3.500311;3.305979;3.495018;3.480757;3.427976;3.480757;3.57302;3.577852;3.57186;3.451915;3.576691;3.312949;3.443591;3.538689;3.255018;3.621148;3.569401;3.537852;3.473786;3.43295;3.481594;3.550491;3.601593;3.518298;3.459904;3.532697;3.591789;3.449863;3.51295;3.501203;3.496175;3.580686;3.562754;3.56637;3.53302;3.563591;3.508118;3.588955;3.537208;3.540686;3.468955;3.580311;3.545979;3.478243;3.430115;3.593786;3.335909;3.541664;3.458689;3.623982;3.570045;3.312488;3.500828;3.455855;3.432113;3.448884;3.550116;3.587656;3.583982;3.563591;3.47992;3.585142;3.562055;3.573857;3.465659;3.341988;3.590952;3.599596;3.550952;3.426958;3.502308;3.470952;3.575855;3.576691;3.57302;3.543982;3.574694;3.510436;3.583982;3.51992;3.551272;3.521594
G2;3.448564;3.570882;3.363814;3.590952;3.452559;3.553786;3.479596;3.461148;3.639079;3.400295;3.524053;3.512949;3.406567;3.387278;3.581148;3.623465;3.413395;3.470714;3.478243;3.56024;3.187711;3.356999;3.550953;3.385197;3.456175;3.56024;3.241593;3.568047;3.480757;3.441077;3.480002;3.465659;3.465198;3.510952;3.353466;3.462825;3.608047;3.498688;3.563591;3.450561;3.424499;3.435463;3.475784;3.608047;3.598243;3.559596;3.614694;3.37186;3.295338;3.43746;3.461148;3.430115;3.545659;3.500366;3.555784;3.394947;3.535854;3.412697;3.460311;3.348493;3.488047;3.490881;3.448047;3.387656;3.560757;3.329401;3.578689;3.424822;3.414694;3.508955;3.535018;3.491343;3.631789;3.53218;3.551789;3.318243;3.566887;3.554947;3.488047;3.496175;3.547976;3.586496;3.513787;3.345142;3.339849;3.416691;3.339849;3.635784;3.601594;3.250045;3.341985;3.518297;3.550116;3.496833;3.474947;3.40489;3.444053;3.583145;3.44211;3.43908;3.580686;3.436301;3.452183;3.4763;3.528047;3.600757;3.525588;3.593786;3.500686;3.376371;3.309158;3.531023;3.521077;3.575855;3.337852;3.541664;3.575855;3.521077;3.35992;3.572879;3.353466;3.269792;3.286887;3.472488;3.641594;3.384499;3.498689;3.41915;3.568884;3.468955;3.48489;3.617852;3.41915;3.518243;3.53334;3.416691;3.577852;3.490882;3.412559;3.551789;3.484108;3.56024;3.452183;3.295393;3.603074;3.495018;3.52024;3.326887;3.466496;3.618689;3.534694;3.461148;3.475784;3.494694;3.578689;3.378369;3.442754;3.453857;3.409401;3.496691;3.424822;3.368564;3.28605;3.437923;3.378314;3.4363;3.497852;3.599596;3.492878;3.585142;3.420311;3.427363;3.366567;3.543982;3.543145;3.355784;3.516762;3.601594;3.503465;3.325406;3.396762;3.341985;3.243419;3.543982;3.496175;3.48637;3.457852;3.495854;3.563591;3.402754;3.515784;3.545142;3.438563;3.475925;3.590952;3.481594;3.350952;3.421202;3.521594;3.56024;3.545142;3.457851;3.492183;3.475463;3.465659;3.366887;3.475463;3.520757;3.506958;3.538313;3.51908;3.431789;3.588493;3.549278;3.505979;3.514303;3.456691;3.540311;3.426957;3.496691;3.48573;3.390952;3.516301;3.586496;3.538172;3.382501;3.429792;3.555784;3.618689;3.630952;3.639079;3.581148;3.558759;3.454694;3.424822;3.448564;3.503662;3.600757;3.418172;3.475784;3.48605;3.569401;3.350714;3.593786;3.444052;3.476624;3.608884;3.528047;3.45302;3.228493;3.497851;3.588955;3.504499;3.505142;3.565213;3.608047;3.454694;3.410044;3.468955;3.641593;3.303465;3.311789;3.388955;3.525588;3.473466;3.580311;3.440757;3.328564;3.53334;3.505659;3.301664;3.329026;3.475088;3.508493;3.27017;3.465979;3.585142;3.41915;3.428438;3.47295;3.366567;3.373857;3.485588;3.533857;3.525213;3.294556;3.483074;3.398243;3.390952;3.48489;3.408047;3.611398;3.467976;3.578172;3.365213;3.456692;3.526887;3.459205;3.45915;3.323216;3.486887;3.598243;3.503145;3.267656;3.300366;3.528884;3.493857;3.493857;3.630952;3.453396;3.445268;3.477599;3.435409;3.524053;3.548118;3.298314;3.485588;3.563591;3.483074;3.393091;3.608884;3.526887;3.533396;3.407403;3.535855;3.485213;3.631789;3.525588;3.485213;3.576174;3.410881;3.520757;3.43295;3.648884;3.511789;3.576691;3.442754;3.470953;3.351469;3.591789;3.552949;3.354765;3.475784;3.504499;3.608884;3.552949;3.425659;3.475088;3.550115;3.459529;3.510436;3.576175;3.535854;3.608884;3.478759;3.506958;3.606887;3.592488;3.495338;3.44024;3.423145;3.488884;3.307474;3.575854;3.481593;3.453341;3.444975;3.454374;3.526887;3.339904;3.507281;3.418689;3.525213;3.517082;3.630952;3.423982;3.540686;3.57334;3.368564;3.618689;3.568564;3.44721;3.395085;3.406887;3.590309;3.521917;3.573857;3.147281;3.601077;3.436762;3.512949;3.47049;3.523536;3.624498;3.551789;3.505197;3.557922;3.246887;3.562754;3.478759
G3;3.548493;3.541148;3.570882;3.553787;3.455854;3.421148;3.395088;3.518759;3.464904;3.455338;3.538314;3.460686;3.350714;3.552112;3.507656;3.558759;3.343145;3.579667;3.488047;3.450881;3.21186;3.416691;3.500365;3.402896;3.574177;3.538689;3.437083;3.568564;3.468955;3.497852;3.368564;3.405213;3.301985;3.406887;3.386496;3.395464;3.457852;3.515409;3.568884;3.457852;3.519597;3.465142;3.419205;3.621984;3.601077;3.460827;3.516246;3.376175;3.179033;3.443216;3.490561;3.406887;3.233411;3.430632;3.589792;3.476245;3.390115;3.458314;3.381148;3.442572;3.568884;3.41302;3.435464;3.346496;3.480757;3.301985;3.416691;3.47049;3.284975;3.584499;3.577852;3.458689;3.576691;3.483591;3.365588;3.393466;3.453102;3.40024;3.449401;3.379849;3.475784;3.570881;3.329263;3.235784;3.329401;3.372266;3.417477;3.580686;3.323591;3.295073;3.35992;3.380073;3.437922;3.461148;3.530881;3.466958;3.331398;3.564751;3.541664;3.30436;3.397086;3.253396;3.354303;3.247293;3.52721;3.528047;3.441917;3.455854;3.487293;3.534178;3.329432;3.486105;3.43876;3.545659;3.307976;3.485213;3.581664;3.577852;3.268493;3.44721;3.26207;3.378172;3.379991;3.478243;3.513786;3.149472;3.261147;3.516246;3.538172;3.471273;3.565533;3.631789;3.441077;3.408884;3.452879;3.520757;3.550952;3.374694;3.404751;3.635085;3.422907;3.325213;3.514303;3.220073;3.526887;3.532503;3.210881;3.375211;3.435784;3.589792;3.374556;3.368564;3.40605;3.428493;3.576691;3.4763;3.465979;3.332878;3.47295;3.488884;3.450881;3.243591;3.276999;3.478243;3.319165;3.30207;3.503662;3.613857;3.535855;3.424822;3.458314;3.583982;3.30612;3.586496;3.56605;3.422363;3.364053;3.463662;3.401077;3.452559;3.533395;3.502907;3.369401;3.453857;3.428118;3.454181;3.456175;3.34207;3.577852;3.515784;3.442754;3.47049;3.362379;3.493396;3.484751;3.390952;3.439596;3.360295;3.511789;3.413857;3.321077;3.437923;3.425143;3.453857;3.503145;3.263145;3.354947;3.352113;3.39876;3.470115;3.564053;3.356999;3.468118;3.531343;3.28024;3.448564;3.469653;3.360002;3.22239;3.335338;3.271789;3.498689;3.536691;3.532879;3.549472;3.201593;3.538689;3.303145;3.521219;3.568884;3.55992;3.603074;3.532879;3.556762;3.461148;3.544498;3.510308;3.523216;3.402754;3.487211;3.512949;3.534178;3.32024;3.52637;3.358759;3.337852;3.454177;3.510952;3.47876;3.289026;3.494556;3.536691;3.56605;3.440757;3.444373;3.448047;3.324458;3.393004;3.570882;3.504499;3.368564;3.250268;3.355783;3.418689;3.267474;3.601594;3.507656;3.255018;3.568564;3.359596;3.257239;3.303982;3.437406;3.462308;3.261147;3.331722;3.608884;3.346958;3.484053;3.366105;3.467657;3.375018;3.295616;3.63908;3.518297;3.452559;3.507656;3.43295;3.451398;3.470115;3.481594;3.576691;3.501468;3.531343;3.246804;3.325812;3.55049;3.508493;3.327404;3.493857;3.346441;3.512949;3.403216;3.231875;3.396245;3.573857;3.390436;3.561594;3.488884;3.34207;3.508493;3.445213;3.322754;3.390115;3.525588;3.460827;3.522754;3.48605;3.357406;3.466958;3.497477;3.323216;3.511789;3.378689;3.423982;3.536175;3.520756;3.36024;3.553786;3.462825;3.259529;3.562754;3.218689;3.488047;3.534694;3.556762;3.4632;3.437922;3.539849;3.631789;3.404108;3.446887;3.338172;3.315925;3.535017;3.540686;3.456175;3.325812;3.581985;3.538172;3.548118;3.428955;3.532878;3.608884;3.471789;3.518243;3.593786;3.611398;3.451343;3.357461;3.405406;3.420366;3.309654;3.386176;3.328102;3.425659;3.502501;3.53334;3.465659;3.503982;3.355784;3.47049;3.612697;3.548118;3.57302;3.611398;3.578689;3.540686;3.449401;3.543145;3.452559;3.408564;3.423982;3.503145;3.452558;3.444376;3.538689;3.068838;3.437781;3.371343;3.601594;3.377097;3.482754;3.505142;3.490561;3.465979;3.511272;3.282434;3.484569;3.50436
G4;3.52605;3.498688;3.43049;3.573858;3.425659;3.461148;3.535855;3.399079;3.508955;3.357461;3.601593;3.434947;3.468118;3.465142;3.335855;3.462501;3.277781;3.582308;3.567585;3.507656;3.332697;3.250323;3.543982;3.509792;3.374178;3.492697;3.401077;3.507657;3.481594;3.558759;3.40605;3.458368;3.563591;3.421148;3.405406;3.575854;3.291398;3.548493;3.528884;3.491722;3.534177;3.340393;3.428955;3.573395;3.498506;3.474947;3.456691;3.518759;3.318126;3.517923;3.552112;3.488884;3.381148;3.516246;3.573395;3.49334;3.305197;3.497015;3.428955;3.421148;3.65218;3.488102;3.503662;3.596762;3.448564;3.467656;3.466496;3.465979;3.297906;3.410561;3.477082;3.394627;3.536691;3.3963;3.036007;3.590952;3.545659;3.390435;3.421148;3.298688;3.563591;3.495338;3.414556;3.327727;3.340393;3.437599;3.402755;3.535855;3.384822;3.448884;3.484053;3.545659;3.388955;3.428717;3.462825;3.558759;3.421148;3.541147;3.398243;3.412504;3.555925;3.313787;3.538172;3.532558;3.343982;3.469472;3.357599;3.516762;3.49915;3.381148;3.408884;3.424499;3.605588;3.393786;3.372879;3.329401;3.45302;3.593786;3.428118;3.278298;3.466958;3.237461;3.365406;3.580686;3.423145;3.325533;3.406049;3.583662;3.405213;3.517082;3.475784;3.387281;3.533857;3.296175;3.378368;3.541203;3.465979;3.502501;3.451023;3.523216;3.590115;3.436301;3.566887;3.206135;3.559083;3.576691;3.545659;3.415854;3.368047;3.598243;3.425197;3.555925;3.523216;3.406105;3.647403;3.493021;3.55295;3.3751;3.507656;3.57302;3.441077;3.361594;3.193466;3.252183;3.3163;3.528884;3.465659;3.378368;3.331398;3.496691;3.150198;3.511789;3.339904;3.551469;3.513466;3.446972;3.552949;3.623982;3.536175;3.56605;3.470714;3.454177;3.465979;3.497852;3.605588;3.324893;3.412559;3.440757;3.541664;3.427656;3.392112;3.46436;3.506441;3.432574;3.429653;3.44211;3.427195;3.365213;3.576175;3.383145;3.334694;3.395925;3.558243;3.497852;3.293857;3.380366;3.619987;3.423662;3.329401;3.488047;3.397781;3.442699;3.507977;3.381664;3.423982;3.416175;3.540686;3.297852;3.41883;3.425979;3.465659;3.590952;3.435463;3.242978;3.606566;3.52024;3.598243;3.428955;3.563591;3.535018;3.541665;3.424822;3.471789;3.473004;3.608047;3.583662;3.343982;3.610561;3.377852;3.453395;3.438759;3.325588;3.465659;3.552112;3.346902;3.47876;3.415855;3.541985;3.608884;3.410044;3.40967;3.586496;3.517082;3.332559;3.490045;3.400002;3.402461;3.483591;3.507977;3.52024;3.518243;3.437922;3.238298;3.541664;3.284889;3.502825;3.390952;3.31049;3.525268;3.353004;3.091398;3.432949;3.616174;3.506496;3.509275;3.355784;3.372697;3.343145;3.37302;3.508118;3.490561;3.514765;3.398298;3.35327;3.388311;3.304822;3.425659;3.488884;3.580311;3.608884;3.478243;3.592306;3.55295;3.47295;3.336691;3.342363;3.53302;3.331023;3.521594;3.452697;3.540686;3.3751;3.501203;3.261868;3.347656;3.536175;3.496175;3.404052;3.477461;3.404053;3.480382;3.425142;3.461985;3.568564;3.467656;3.428493;3.458368;3.600757;3.362754;3.38436;3.344498;3.599596;3.501203;3.541985;3.510115;3.331398;3.470115;3.407586;3.390115;3.496175;3.583145;3.559079;3.255073;3.542308;3.573341;3.434947;3.458689;3.448047;3.548955;3.604751;3.356624;3.415018;3.539849;3.381867;3.531343;3.31778;3.522754;3.308955;3.55295;3.593786;3.61334;3.501665;3.552949;3.45883;3.403216;3.429279;3.576691;3.618689;3.430435;3.493857;3.522754;3.460366;3.562754;3.474947;3.393005;3.428118;3.590115;3.526567;3.518243;3.584499;3.590952;3.516762;3.528884;3.552949;3.557082;3.568047;3.613857;3.331722;3.41186;3.443536;3.499849;3.261148;3.583982;3.508493;3.458689;3.408884;3.648884;3.321594;3.40637;3.553786;3.507656;3.504822;3.388493;3.544498;3.324889;3.508118;3.520757;3.479079;3.573857;3.528367
G5;3.563591;3.361274;3.278298;3.503662;3.395409;3.4763;3.533857;3.420311;3.411398;3.411721;3.428955;3.445812;3.549653;3.390952;3.20573;3.52605;3.240295;3.45302;3.501148;3.406567;3.374178;3.449724;3.563591;3.450699;3.448047;3.362754;3.422683;3.376175;3.414694;3.555408;3.545659;3.478005;3.461148;3.37186;3.292879;3.597406;3.374263;3.518759;3.548493;3.590309;3.508493;3.251226;3.380311;3.616174;3.396762;3.445588;3.516245;3.385197;3.179205;3.405213;3.428955;3.621985;3.408884;3.371398;3.56605;3.40721;3.359596;3.465659;3.404889;3.302825;3.566567;3.42936;3.503662;3.435409;3.303662;3.3351;3.341148;3.562754;3.381468;3.367727;3.463662;3.454694;3.624499;3.217097;3.357082;3.515784;3.541147;3.368885;3.499151;3.247809;3.437922;3.582501;3.549792;3.274248;3.475602;3.406566;3.420827;3.462825;3.495855;3.546957;3.447809;3.548118;3.526887;3.488047;3.503982;3.512949;3.314626;3.500311;3.5032;3.350171;3.340393;3.40489;3.588493;3.382825;3.317168;3.525588;3.416692;3.523732;3.268493;3.434303;3.390952;3.41186;3.436245;3.498689;3.407404;3.421148;3.574694;3.418172;3.49302;3.326887;3.295393;3.398116;3.363591;3.545979;3.502825;3.480757;3.246105;3.370561;3.497852;3.426496;3.423145;3.339987;3.59992;3.446887;3.304499;3.484053;3.341985;3.266324;3.465979;3.550309;3.543982;3.457852;3.524889;3.425979;3.592949;3.444052;3.465659;3.390115;3.426496;3.542308;3.354765;3.52573;3.455338;3.557082;3.631789;3.587601;3.595783;3.265979;3.411398;3.587656;3.413857;3.449806;3.415392;3.427281;3.486887;3.526567;3.389792;3.312711;3.308438;3.360812;3.25334;3.390952;3.288047;3.510435;3.468493;3.307012;3.52024;3.593786;3.463662;3.526567;3.418396;3.563591;3.518243;3.337532;3.542683;3.434303;3.515408;3.275925;3.541665;3.390952;3.399596;3.334263;3.541148;3.541664;3.337852;3.348438;3.490561;3.414556;3.478243;3.52605;3.490561;3.39908;3.543982;3.478243;3.196762;3.455338;3.503662;3.431273;3.329862;3.574177;3.496175;3.194627;3.348955;3.470952;3.47908;3.406887;3.580686;3.388955;3.393786;3.448564;3.501148;3.526887;3.423145;3.329432;3.543982;3.32024;3.400757;3.521594;3.508118;3.493341;3.311789;3.505659;3.510115;3.28211;3.530881;3.313787;3.263662;3.55049;3.52605;3.270197;3.500311;3.282516;3.341148;3.51327;3.302825;3.44605;3.357599;3.508493;3.522754;3.614694;3.419849;3.576692;3.417015;3.380311;3.454177;3.392195;3.253912;3.558759;3.475409;3.370561;3.39295;3.423145;3.301984;3.580686;3.33915;3.255909;3.487265;3.312949;3.518298;3.486887;3.374694;3.552112;3.604751;3.515784;3.343716;3.426902;3.505142;3.466121;3.523536;3.538689;3.568564;3.508118;3.4094;3.346496;3.420686;3.356762;3.373395;3.401917;3.455338;3.515925;3.506496;3.548955;3.538689;3.382825;3.371398;3.422308;3.542308;3.509472;3.502825;3.391789;3.593786;3.37406;3.359458;3.202379;3.361218;3.5163;3.452183;3.512306;3.246887;3.348438;3.405588;3.482379;3.417097;3.608047;3.448047;3.408047;3.381664;3.470308;3.533857;3.36605;3.488884;3.47992;3.52605;3.467795;3.372558;3.294694;3.520757;3.511272;3.375854;3.29186;3.577852;3.493395;3.43295;3.493857;3.568564;3.415018;3.482379;3.423982;3.488884;3.533857;3.368564;3.427195;3.493341;3.46091;3.520002;3.443591;3.510115;3.340393;3.495338;3.460686;3.591789;3.368884;3.541202;3.503982;3.543145;3.505979;3.489026;3.539667;3.569401;3.393786;3.576692;3.455017;3.49334;3.443591;3.558759;3.428955;3.482754;3.426496;3.49334;3.43295;3.526887;3.550952;3.563591;3.544498;3.503145;3.517923;3.587976;3.397923;3.393466;3.538689;3.397781;3.441593;3.435464;3.356246;3.523074;3.422907;3.422308;3.361594;3.508493;3.41915;3.4763;3.443591;3.410044;3.461664;3.547278;3.487211;3.488047;3.477461;3.545659;3.37186
G6;3.583982;3.278814;3.190115;3.420686;3.358759;3.613857;3.486887;3.145164;3.338634;3.380686;3.324376;3.412559;3.288047;3.386441;3.098517;3.351272;3.201477;3.438759;3.420311;3.352113;3.142907;3.113669;3.451398;3.43049;3.429792;3.428493;3.333395;3.32605;3.365533;3.200812;3.428438;3.385979;3.484053;3.325812;3.232949;3.43876;3.324107;3.363591;3.453341;3.546496;3.548955;3.305659;3.333395;3.521594;3.336691;3.488884;3.379987;3.438759;2.961535;3.4363;3.408884;3.461665;3.309654;3.468118;3.516762;3.457097;3.146121;3.439458;3.28677;3.324889;3.549275;3.441077;3.470952;3.49302;3.203815;3.507977;3.478243;3.381203;3.265142;3.381664;3.40637;3.388493;3.545659;3.487403;3.218368;3.43908;3.347363;3.316999;3.322892;3.248564;3.357083;3.492879;3.524053;3.416371;3.344822;3.265366;3.243216;3.453857;3.31876;3.583982;3.430952;3.388955;3.469653;3.36637;3.452558;3.387656;3.065979;3.376175;3.299991;3.313872;3.24024;3.212504;3.560295;3.375854;3.311272;3.297852;3.426496;3.418369;3.174181;3.618689;3.369724;3.241594;3.550491;3.40605;3.56721;3.342683;3.575854;3.229471;3.333857;3.383662;3.185862;3.414263;3.393786;3.577852;3.557781;3.328047;3.283074;3.307043;3.370506;3.441594;3.341985;3.358814;3.543982;3.538314;3.404052;3.46901;3.314165;3.270714;3.37186;3.459205;3.451398;3.470952;3.398963;3.38091;3.532504;3.333395;3.417015;3.313091;3.358298;3.4632;3.283419;3.488047;3.450044;3.314303;3.583662;3.434765;3.384822;3.230952;3.412559;3.445268;3.292558;3.516762;3.265979;3.259904;3.370186;3.461148;3.213857;3.370099;3.220827;3.258368;3.225862;3.366105;3.267013;3.321077;3.257477;3.289401;3.47295;3.617852;3.295338;3.400757;3.420686;3.270952;3.379987;3.033466;3.575855;3.229472;3.41186;3.333857;3.477461;3.2151;3.507656;3.516245;3.410268;3.445588;3.427281;3.370561;3.1963;3.443216;3.266819;3.538634;3.441077;3.225659;3.498689;3.379987;3.425604;3.394764;3.520757;3.427012;3.173395;3.531398;3.495018;3.264822;3.408884;3.543982;3.397086;3.484751;3.424447;3.361593;3.198243;3.598243;3.171023;3.348758;3.372559;3.215393;3.478243;3.421148;3.335855;3.388118;3.488047;3.378172;3.310952;3.368047;3.551789;3.442292;3.501985;3.20721;3.358243;3.600757;3.568884;3.05302;3.400002;3.348955;3.433786;3.325268;3.338689;3.420311;3.364376;3.497852;3.562754;3.498689;3.179354;3.599597;3.190171;3.304499;3.515784;3.441273;3.314627;3.337532;3.433786;3.345979;3.340311;3.250561;3.230309;3.538689;3.114334;3.243216;3.458368;3.153004;3.353786;3.333857;3.349792;3.340686;3.521594;3.528047;3.355925;3.45186;3.252097;3.415855;3.405533;3.494178;3.631789;3.339667;3.382683;3.366887;3.335854;3.589792;3.446887;3.292265;3.217532;3.451343;3.340686;3.336175;3.533857;3.357461;3.539849;3.221202;3.291398;3.408047;3.461985;3.161273;3.570881;3.345143;3.465142;2.916242;3.448564;3.340073;3.206567;3.523216;3.197781;3.345801;3.393004;3.402754;3.279596;3.432113;3.230952;3.249026;3.289401;3.513786;3.451343;3.368047;3.461664;3.491398;3.387281;3.411722;3.340311;3.187795;3.459474;3.536692;3.433786;3.337993;3.51295;3.38091;3.406567;3.531398;3.560757;3.422683;3.401594;3.465604;3.530881;3.503982;3.29406;3.317406;3.438243;3.065015;3.450881;3.34901;3.360757;3.400812;3.373395;3.507656;3.557922;3.382907;3.462825;3.351789;3.489401;3.410882;3.455854;3.52605;3.513466;3.473786;3.545659;3.335392;3.586496;3.481594;3.431272;3.352629;3.252097;3.107363;3.40605;3.403216;3.484751;3.297852;3.391273;3.498689;3.384498;3.479079;3.517599;3.294181;3.263982;3.369725;3.355783;3.438759;3.325533;3.367404;3.45302;3.218399;3.543145;3.287265;3.416175;3.369724;3.56605;3.493021;3.2363;3.468955;3.305366;3.323591;3.220073;3.416691;3.447586;3.382501
