G1;2.10354042053223;2.09019303321838;2.06000590324402;2.04033374786377;1.98704564571381;1.90756380558014;1.8697235584259;1.8154604434967;1.7921804189682;1.75940763950348;1.75646877288818;1.75538492202759;1.74418520927429;1.71860754489899;1.71682143211365;1.64825963973999;1.63855350017548;1.60595488548279;1.52250838279724;1.47201633453369;1.4653571844101;1.39105784893036;1.23030436038971;1.21828818321228;1.19562804698944;1.1119247674942;0.78198367357254;0.736479580402374;0.576884567737579;0.562047719955444;0.533133208751678;0.531937420368195;0.52715927362442;0.495342522859573;0.419514089822769;0.419030547142029;0.391912907361984;0.296073108911514;0.169315353035927;0.109009794890881;0.0819498375058174;0.0341736897826195;0.0240143816918135;0.00888614822179079;0.00544616626575589;0.00503198755905032;0.00503198755905032;0.00503198755905032;0.00503198755905032;0.00407898612320423
G2;2.2651674747467;2.10354042053223;2.09019303321838;2.06000590324402;2.04649925231934;2.04033374786377;1.98704564571381;1.94745850563049;1.9235692024231;1.90756380558014;1.8697235584259;1.86240267753601;1.86017394065857;1.8154604434967;1.81043100357056;1.7921804189682;1.75940763950348;1.75646877288818;1.75538492202759;1.74418520927429;1.71860754489899;1.71682143211365;1.64825963973999;1.63855350017548;1.63568675518036;1.60595488548279;1.5495879650116;1.52250838279724;1.47201633453369;1.4653571844101;1.46013903617859;1.39398145675659;1.39105784893036;1.29561901092529;1.23030436038971;1.21828818321228;1.19562804698944;1.18255496025085;1.1119247674942;0.931352615356445;0.920888781547546;0.78198367357254;0.736479580402374;0.478486388921738;0.250300228595734;0.0587688758969307;0.0463527552783489;0.0306672099977732;0.0192348267883062;0.014907494187355
G3;2.2651674747467;2.10354042053223;2.09019303321838;2.06000590324402;2.04649925231934;2.04033374786377;1.98704564571381;1.94745850563049;1.9235692024231;1.90756380558014;1.90445148944855;1.8697235584259;1.86240267753601;1.86017394065857;1.8154604434967;1.81043100357056;1.80172789096832;1.7921804189682;1.75940763950348;1.75646877288818;1.75538492202759;1.75442361831665;1.74418520927429;1.71860754489899;1.71682143211365;1.67542707920074;1.64825963973999;1.63855350017548;1.63568675518036;1.62653040885925;1.60927081108093;1.60595488548279;1.53818213939667;1.53319036960602;1.52393352985382;1.39214468002319;1.27168595790863;1.14475131034851;1.09539866447449;1.08396804332733;1.07445216178894;0.588186204433441;0.453321129083633;0.441584229469299;0.118816427886486;0.116254292428494;0.0409405641257763;0.0174978971481323;0.012541682459414;0.00503198755905032
G4;2.2651674747467;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.01750111579895;1.98704564571381;1.94745850563049;1.93996691703796;1.9235692024231;1.90756380558014;1.90445148944855;1.88277351856232;1.8697235584259;1.77373218536377;1.72307598590851;1.71215391159058;1.67911767959595;1.61895895004272;1.59284269809723;1.52953112125397;1.51161921024323;1.49273288249969;1.4887866973877;1.43645787239075;1.43253207206726;1.43096101284027;1.41964673995972;1.40761363506317;1.38933134078979;1.35023963451386;1.26264762878418;1.16983890533447;1.12891244888306;1.11472940444946;1.09346377849579;0.899946689605713;0.367127865552902;0.327237665653229;0.249827399849892;0.158927142620087;0.0704651176929474;0.0390312448143959;0.00835662521421909;0.00762943550944328;0.00503198755905032;0.00503198755905032;0.00257984618656337
G5;2.39736270904541;2.2651674747467;2.19205856323242;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.01750111579895;1.98704564571381;1.97170865535736;1.94745850563049;1.93996691703796;1.9235692024231;1.90756380558014;1.90445148944855;1.88277351856232;1.8697235584259;1.84030544757843;1.83780980110168;1.81364989280701;1.8083233833313;1.77373218536377;1.72307598590851;1.71215391159058;1.67911767959595;1.65269064903259;1.61895895004272;1.59284269809723;1.51784193515778;1.4904979467392;1.43460631370544;1.43324565887451;1.22301363945007;1.17136645317078;1.11148726940155;0.952052474021912;0.881652295589447;0.834772944450378;0.628990232944489;0.264086812734604;0.210549503564835;0.0553552061319351;0.0250784121453762;0.0099493870511651;0.00896959379315376;0.00691612204536796;0.00477595580741763;0.00257984618656337
G6;2.39736270904541;2.2651674747467;2.1949737071991;2.19205856323242;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.01750111579895;1.98704564571381;1.97170865535736;1.94745850563049;1.94537568092346;1.93996691703796;1.9235692024231;1.90756380558014;1.90445148944855;1.88277351856232;1.8697235584259;1.86111915111542;1.84030544757843;1.83780980110168;1.81364989280701;1.8083233833313;1.77373218536377;1.74674010276794;1.72307598590851;1.71724665164948;1.71215391159058;1.67911767959595;1.65269064903259;1.61895895004272;1.60897064208984;1.60185253620148;1.59284269809723;1.54423224925995;1.43133652210236;1.28064620494843;1.26510810852051;1.23055994510651;1.22543787956238;0.926855623722076;0.898378551006317;0.226257860660553;0.129770845174789;0.0110349850729108;0.00257984618656337;0.00257984618656337
G7;2.39736270904541;2.39340090751648;2.2651674747467;2.1949737071991;2.19205856323242;2.17493653297424;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.0324718952179;2.01750111579895;1.98704564571381;1.97170865535736;1.94745850563049;1.94537568092346;1.93996691703796;1.9235692024231;1.90756380558014;1.90445148944855;1.88277351856232;1.8697235584259;1.86111915111542;1.84030544757843;1.83780980110168;1.80763423442841;1.76269948482513;1.73574185371399;1.6277951002121;1.59196555614471;1.56009554862976;1.39323353767395;1.23373854160309;1.23237252235413;1.20560956001282;1.18107998371124;1.06014335155487;0.871728599071503;0.825267493724823;0.179396450519562;0.0202101226896048;0.0185952968895435;0.0155234187841415;0.00503198755905032;0.00503198755905032;0.00407898612320423;0.00257984618656337;0.00257984618656337
G8;2.71423816680908;2.39736270904541;2.39340090751648;2.34402298927307;2.2651674747467;2.1949737071991;2.19205856323242;2.17493653297424;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.0324718952179;2.01750111579895;1.98704564571381;1.97170865535736;1.96934473514557;1.94745850563049;1.94537568092346;1.93996691703796;1.9235692024231;1.90756380558014;1.90445148944855;1.86662471294403;1.85886216163635;1.80856013298035;1.80140829086304;1.75931906700134;1.72542893886566;1.617555975914;1.57582712173462;1.57265651226044;1.50919151306152;1.39104914665222;1.35567677021027;0.997767150402069;0.94130676984787;0.803423285484314;0.684386432170868;0.377689510583878;0.166640877723694;0.0535477921366692;0.0163731127977371;0.0158395860344172;0.00544616626575589;0.00503198755905032;0.00433048512786627;0.00407898612320423
G9;2.71423816680908;2.46656322479248;2.39736270904541;2.39340090751648;2.34402298927307;2.2651674747467;2.1949737071991;2.19205856323242;2.19079947471619;2.17493653297424;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.0324718952179;2.01750111579895;1.98704564571381;1.97170865535736;1.96934473514557;1.94745850563049;1.94537568092346;1.93996691703796;1.9235692024231;1.90756380558014;1.90622544288635;1.90445148944855;1.87080466747284;1.86662471294403;1.85886216163635;1.816481590271;1.80856013298035;1.80238127708435;1.80140829086304;1.79342722892761;1.75931906700134;1.74723076820374;1.71783864498138;1.57454907894135;1.50500571727753;0.848688781261444;0.620242655277252;0.0718874409794807;0.066122330725193;0.0497889630496502;0.0366960875689983;0.02933294698596;0.00686503481119871;0.00503198755905032
G10;3.21780276298523;2.71423816680908;2.46656322479248;2.39736270904541;2.39340090751648;2.34402298927307;2.2651674747467;2.1949737071991;2.19205856323242;2.19079947471619;2.17493653297424;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.0324718952179;2.01750111579895;1.98704564571381;1.97170865535736;1.96934473514557;1.94745850563049;1.94537568092346;1.93996691703796;1.9235692024231;1.90756380558014;1.90622544288635;1.90445148944855;1.87080466747284;1.86662471294403;1.78698718547821;1.78328251838684;1.77063429355621;1.64635872840881;1.62006759643555;1.51723408699036;1.49315309524536;1.45583713054657;1.39090883731842;1.2794086933136;1.07728016376495;0.587402999401093;0.412801116704941;0.24625888466835;0.094370923936367;0.0780929625034332;0.0407030954957008;0.00503198755905032;0.00257984618656337
G11;3.21780276298523;2.71423816680908;2.46656322479248;2.39736270904541;2.39340090751648;2.34402298927307;2.2651674747467;2.1949737071991;2.19205856323242;2.19079947471619;2.17493653297424;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.0324718952179;2.01750111579895;1.99238300323486;1.98704564571381;1.97176790237427;1.97170865535736;1.96934473514557;1.96755576133728;1.94745850563049;1.94537568092346;1.93996691703796;1.9235692024231;1.88489294052124;1.88294231891632;1.81012678146362;1.77755427360535;1.74961853027344;1.5633819103241;1.52056694030762;1.37875151634216;1.23968505859375;1.21328783035278;0.956632018089294;0.213617384433746;0.0696690604090691;0.0294718816876411;0.0289975088089705;0.0282906927168369;0.0161275621503592;0.00918113067746162;0.00503198755905032;0.00257984618656337;0.00257984618656337
G12;3.21780276298523;2.71423816680908;2.46656322479248;2.39736270904541;2.39340090751648;2.34402298927307;2.2651674747467;2.1949737071991;2.19205856323242;2.19079947471619;2.17493653297424;2.10354042053223;2.09019303321838;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.0324718952179;2.01750111579895;1.99238300323486;1.98704564571381;1.97176790237427;1.97170865535736;1.96934473514557;1.9458874464035;1.71503961086273;1.64253735542297;1.59047555923462;1.55941140651703;1.48313844203949;1.47508800029755;1.45890665054321;1.4267543554306;1.34787845611572;1.26900243759155;1.03402137756348;1.02857792377472;0.821038365364075;0.797453701496124;0.771298885345459;0.367455422878265;0.246233522891998;0.019943667575717;0.0156273059546947;0.00621038349345326;0.00544616626575589;0.00503198755905032;0.00503198755905032;0.00477595580741763;0.00257984618656337
G13;3.21780276298523;2.71423816680908;2.50310587882996;2.46656322479248;2.39736270904541;2.39340090751648;2.34402298927307;2.2651674747467;2.1949737071991;2.19205856323242;2.19079947471619;2.1889181137085;2.17493653297424;2.10354042053223;2.09019303321838;2.08945369720459;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.03658151626587;2.03431105613709;2.0324718952179;2.01750111579895;1.99238300323486;1.99171018600464;1.98704564571381;1.97176790237427;1.97170865535736;1.96934473514557;1.93506062030792;1.83024144172668;1.79780769348145;1.71026980876923;1.46419191360474;1.2206517457962;1.05442321300507;1.04049158096313;0.927921891212463;0.497505396604538;0.46485510468483;0.400593280792236;0.26260182261467;0.0513709671795368;0.0379876792430878;0.00994942989200354;0.00632565701380372;0.00503198755905032;0.00257984618656337;0.00257984618656337
G14;3.21780276298523;2.71423816680908;2.52761054039001;2.50310587882996;2.46656322479248;2.39736270904541;2.39340090751648;2.34402298927307;2.2651674747467;2.1949737071991;2.19205856323242;2.19079947471619;2.1889181137085;2.17493653297424;2.10354042053223;2.09019303321838;2.08945369720459;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.03658151626587;2.03431105613709;2.0324718952179;2.01750111579895;1.99732518196106;1.99238300323486;1.99171018600464;1.98704564571381;1.98212063312531;1.97176790237427;1.78805291652679;1.71725857257843;1.70733380317688;1.6561074256897;1.62504684925079;1.56697595119476;1.51737153530121;1.4473329782486;1.30768191814423;1.25741493701935;1.20211732387543;1.02924633026123;0.39993479847908;0.270033955574036;0.253006488084793;0.0298171415925026;0.0147591084241867;0.00918113067746162;0.00544616626575589
G15;3.21780276298523;2.71423816680908;2.52761054039001;2.50310587882996;2.46656322479248;2.39736270904541;2.39340090751648;2.34402298927307;2.32043147087097;2.2651674747467;2.1949737071991;2.19205856323242;2.19079947471619;2.1889181137085;2.17493653297424;2.17286992073059;2.11164021492004;2.10354042053223;2.09019303321838;2.08945369720459;2.08565664291382;2.06000590324402;2.04649925231934;2.04033374786377;2.03658151626587;2.03431105613709;2.0324718952179;2.01750111579895;1.99732518196106;1.83666896820068;1.70300805568695;1.6375492811203;1.63477528095245;1.58732330799103;1.58561825752258;1.48089742660522;1.47007668018341;1.43761372566223;1.36561381816864;1.35846722126007;1.34158134460449;1.33225929737091;1.11961615085602;0.90175998210907;0.565263032913208;0.554876387119293;0.426850438117981;0.0347087532281876;0.0085779307410121;0.00673206010833383
