G1;2.2217481136322;1.98785269260406;1.91271114349365;1.77472794055939;1.77154564857483;1.72216010093689;1.67448329925537;1.66528081893921;1.60546815395355;1.56951248645782;1.56805884838104;1.5678893327713;1.45070040225983;1.42661392688751;1.30431151390076;1.20263981819153;1.18293297290802;1.1587940454483;1.15224170684814;1.0719712972641;0.986845850944519;0.982447504997253;0.962044179439545;0.846275150775909;0.837182998657227;0.622525274753571;0.606070995330811;0.529296875;0.492425113916397;0.375290304422379;0.344985991716385;0.332742244005203;0.129731863737106;0.0549375899136066;0.0400043688714504;0.0235292222350836;0.0188685711473227;0.0187056306749582;0.0179160702973604;0.0164982955902815;0.0099493870511651;0.00936832372099161;0.00632565701380372;0.00503198755905032;0.00503198755905032;0.00495288707315922;0.00407898612320423;0.00257984618656337;0.00257984618656337;0.00257984618656337
G2;2.2217481136322;2.16825175285339;1.98785269260406;1.91271114349365;1.79221904277802;1.78175830841064;1.77472794055939;1.77154564857483;1.72216010093689;1.71249115467072;1.70077252388;1.67448329925537;1.67019951343536;1.66528081893921;1.60546815395355;1.56951248645782;1.56805884838104;1.5678893327713;1.55577743053436;1.49835693836212;1.45070040225983;1.42661392688751;1.30431151390076;1.29970848560333;1.23196303844452;1.2099814414978;1.20263981819153;1.18293297290802;1.1587940454483;1.15224170684814;1.0719712972641;1.00855398178101;0.986845850944519;0.982447504997253;0.962044179439545;0.851034760475159;0.846275150775909;0.837182998657227;0.82870489358902;0.78229957818985;0.622525274753571;0.459223508834839;0.260749965906143;0.212727338075638;0.0698412954807281;0.0688656866550446;0.050480417907238;0.01651756092906;0.00888614822179079;0.00503198755905032
G3;2.2217481136322;2.16825175285339;2.08800315856934;2.07820892333984;1.98785269260406;1.91271114349365;1.90546023845673;1.79221904277802;1.78175830841064;1.77472794055939;1.77154564857483;1.72216010093689;1.71249115467072;1.70077252388;1.67448329925537;1.67019951343536;1.66528081893921;1.61894798278809;1.60546815395355;1.5697900056839;1.56951248645782;1.56805884838104;1.5678893327713;1.55577743053436;1.55539333820343;1.52491581439972;1.49835693836212;1.45070040225983;1.42661392688751;1.39332461357117;1.38355755805969;1.30431151390076;1.29970848560333;1.29650259017944;1.23196303844452;1.2099814414978;1.20263981819153;1.18293297290802;1.1587940454483;1.15224170684814;1.09566485881805;1.0719712972641;1.00855398178101;0.83065390586853;0.824203431606293;0.667912542819977;0.473323374986649;0.433194935321808;0.0171758271753788;0.00544616626575589
G4;2.2217481136322;2.16825175285339;2.08800315856934;2.07820892333984;2.05697870254517;2.02900290489197;2.00990009307861;1.98785269260406;1.91326224803925;1.91271114349365;1.90546023845673;1.8479220867157;1.80248701572418;1.79221904277802;1.78175830841064;1.77472794055939;1.77246737480164;1.77154564857483;1.74936676025391;1.72216010093689;1.71249115467072;1.70077252388;1.67448329925537;1.67019951343536;1.66528081893921;1.61894798278809;1.60546815395355;1.59895896911621;1.5697900056839;1.56951248645782;1.56805884838104;1.53762006759644;1.52301108837128;1.47184956073761;1.39039611816406;1.38123202323914;1.34384071826935;1.10360729694366;0.984499216079712;0.705459356307983;0.556659936904907;0.531762838363647;0.478066325187683;0.180598020553589;0.0907619372010231;0.0178864132612944;0.0135432835668325;0.00621038349345326;0.00503198755905032;0.00477595580741763
G5;2.2217481136322;2.16825175285339;2.08800315856934;2.07820892333984;2.05697870254517;2.02900290489197;2.00990009307861;1.98785269260406;1.97153270244598;1.91326224803925;1.91271114349365;1.90546023845673;1.90319263935089;1.8479220867157;1.80248701572418;1.79221904277802;1.78175830841064;1.77472794055939;1.77246737480164;1.77154564857483;1.74936676025391;1.72216010093689;1.71249115467072;1.70077252388;1.67448329925537;1.67019951343536;1.66528081893921;1.61894798278809;1.60546815395355;1.59895896911621;1.57676661014557;1.5697900056839;1.56951248645782;1.56805884838104;1.56457543373108;1.53762006759644;1.53693509101868;1.53651070594788;1.52301108837128;1.47184956073761;1.44626581668854;1.39039611816406;1.38123202323914;1.35515904426575;0.879784822463989;0.795342087745667;0.58449798822403;0.187761962413788;0.00626724818721414;0.00257984618656337
G6;2.56999254226685;2.2217481136322;2.16825175285339;2.08800315856934;2.07820892333984;2.05697870254517;2.02900290489197;2.00990009307861;1.98785269260406;1.97153270244598;1.91326224803925;1.91271114349365;1.90546023845673;1.90319263935089;1.88108384609222;1.8479220867157;1.83774435520172;1.80248701572418;1.79719984531403;1.79221904277802;1.78175830841064;1.77472794055939;1.77246737480164;1.77154564857483;1.75076901912689;1.74936676025391;1.72216010093689;1.71249115467072;1.70077252388;1.67448329925537;1.67121267318726;1.67019951343536;1.66528081893921;1.61894798278809;1.60546815395355;1.59895896911621;1.43656289577484;1.37498223781586;1.17019093036652;1.14732158184052;0.891574680805206;0.849602937698364;0.737243473529816;0.590999841690063;0.365151047706604;0.0661448761820793;0.0171758271753788;0.00918113067746162;0.00503198755905032;0.00257984618656337
G7;2.56999254226685;2.40842461585999;2.25162434577942;2.2217481136322;2.16825175285339;2.08800315856934;2.07820892333984;2.05697870254517;2.04090547561646;2.02900290489197;2.01148676872253;2.00990009307861;1.98785269260406;1.97153270244598;1.91326224803925;1.91271114349365;1.90546023845673;1.90319263935089;1.88108384609222;1.87258946895599;1.8479220867157;1.83847653865814;1.83774435520172;1.80248701572418;1.79719984531403;1.79221904277802;1.78175830841064;1.77472794055939;1.77246737480164;1.77154564857483;1.75076901912689;1.74936676025391;1.72216010093689;1.71249115467072;1.70077252388;1.69403207302094;1.67613983154297;1.67448329925537;1.67184376716614;1.48564982414246;1.24936759471893;1.24795246124268;1.11588597297668;1.06566882133484;1.01352477073669;0.780276536941528;0.707159101963043;0.0499058961868286;0.00503198755905032;0.00257984618656337
G8;2.56999254226685;2.40842461585999;2.3635356426239;2.25162434577942;2.2217481136322;2.16825175285339;2.08800315856934;2.07820892333984;2.05697870254517;2.04090547561646;2.02900290489197;2.01148676872253;2.00990009307861;1.98785269260406;1.97153270244598;1.92331671714783;1.91326224803925;1.91271114349365;1.90546023845673;1.90319263935089;1.88108384609222;1.87258946895599;1.8479220867157;1.84363400936127;1.83847653865814;1.83774435520172;1.81335234642029;1.80248701572418;1.75081026554108;1.70777368545532;1.68631613254547;1.68303942680359;1.6343640089035;1.49142956733704;1.45497226715088;1.36166107654572;1.1032258272171;1.09326195716858;1.01975393295288;0.931623697280884;0.720470607280731;0.585716843605042;0.0358700193464756;0.0293316692113876;0.00835662521421909;0.00835662521421909;0.00691600283607841;0.00632565701380372;0.00503198755905032;0.00257984618656337
G9;2.56999254226685;2.40842461585999;2.3635356426239;2.25162434577942;2.23679542541504;2.2217481136322;2.16825175285339;2.11066651344299;2.08800315856934;2.07820892333984;2.05697870254517;2.04090547561646;2.02900290489197;2.01148676872253;2.00990009307861;1.98785269260406;1.97153270244598;1.92506718635559;1.92331671714783;1.91326224803925;1.91271114349365;1.90546023845673;1.90319263935089;1.88108384609222;1.87258946895599;1.8479220867157;1.84363400936127;1.81412518024445;1.63672935962677;1.4955587387085;1.48511683940887;1.40311419963837;1.39608418941498;1.38751673698425;1.38517129421234;1.37843704223633;1.12030267715454;0.869218647480011;0.788108170032501;0.760148286819458;0.45662447810173;0.254674404859543;0.0488432310521603;0.00503198755905032;0.00503198755905032;0.00477595580741763;0.00407898612320423;0.00406529894098639;0.00257984618656337;0.00257984618656337
G10;2.56999254226685;2.40842461585999;2.3635356426239;2.25162434577942;2.23679542541504;2.2217481136322;2.16825175285339;2.11066651344299;2.08800315856934;2.07820892333984;2.05697870254517;2.04090547561646;2.03580236434937;2.02900290489197;2.01148676872253;2.00990009307861;1.98785269260406;1.97153270244598;1.92506718635559;1.92331671714783;1.91326224803925;1.91271114349365;1.90546023845673;1.90319263935089;1.88108384609222;1.87258946895599;1.8479220867157;1.80862390995026;1.76212215423584;1.6770977973938;1.65607464313507;1.63378059864044;1.57899141311646;1.4866087436676;1.48126101493835;1.40429615974426;1.39859008789063;1.34134745597839;1.3130704164505;1.21070146560669;1.15917026996613;1.15803134441376;0.945840001106262;0.706482112407684;0.655241310596466;0.555581092834473;0.339603841304779;0.0595240034162998;0.00503198755905032;0.00477595580741763
