G1;-0.49476358294487;-0.50726979970932;-0.509346783161163;-0.511880457401276;-0.514735400676727;-0.51714301109314;-0.521969974040985;-0.523017346858978;-0.533886790275574;-0.548260986804962;-0.551549792289734;-0.56262731552124;-0.567025363445282;-0.578178644180298;-0.580263614654541;-0.583146691322327;-0.584858894348145;-0.587192833423615;-0.591715633869171;-0.59471732378006;-0.596463441848755;-0.602387189865112;-0.602396726608276;-0.603814780712128;-0.604048848152161;-0.611320197582245;-0.631467759609222;-0.635190546512604;-0.661880552768707;-0.683285236358643;-0.703250229358673;-0.715410232543945;-0.723713397979736;-0.729352951049805;-0.739526510238647;-0.756818056106567;-0.761994600296021;-0.763308048248291;-0.778978526592255;-0.780035674571991;-0.784698367118835;-0.785767078399658;-0.787723898887634;-0.788825511932373;-0.790770649909973;-0.795415759086609;-0.797263324260712;-0.798583507537842;-0.802743136882782;-0.804712772369385
G2;-0.491447299718857;-0.49476358294487;-0.498152911663055;-0.50726979970932;-0.509346783161163;-0.511880457401276;-0.514735400676727;-0.51714301109314;-0.521969974040985;-0.523017346858978;-0.528440713882446;-0.531222522258759;-0.533886790275574;-0.534222006797791;-0.548260986804962;-0.551549792289734;-0.55235481262207;-0.559115469455719;-0.56262731552124;-0.567025363445282;-0.569364249706268;-0.577867686748505;-0.578178644180298;-0.580263614654541;-0.581314027309418;-0.583146691322327;-0.584012091159821;-0.584858894348145;-0.587192833423615;-0.59013706445694;-0.591715633869171;-0.59471732378006;-0.611237406730652;-0.612492024898529;-0.61892706155777;-0.628465473651886;-0.642294883728027;-0.667174994945526;-0.682811915874481;-0.702008605003357;-0.743103086948395;-0.750687181949615;-0.764539659023285;-0.769515454769135;-0.771532416343689;-0.784797966480255;-0.785790801048279;-0.790671288967133;-0.793294250965118;-0.802743136882782
G3;-0.491447299718857;-0.49476358294487;-0.498152911663055;-0.503705501556396;-0.50726979970932;-0.509346783161163;-0.511880457401276;-0.514735400676727;-0.51714301109314;-0.521969974040985;-0.523017346858978;-0.523609280586243;-0.526548326015472;-0.528057217597961;-0.528440713882446;-0.531222522258759;-0.533886790275574;-0.534222006797791;-0.541561424732208;-0.546012163162231;-0.548260986804962;-0.551549792289734;-0.55235481262207;-0.558239161968231;-0.559115469455719;-0.56262731552124;-0.564045429229736;-0.567025363445282;-0.569364249706268;-0.577867686748505;-0.578178644180298;-0.580263614654541;-0.581314027309418;-0.583146691322327;-0.584012091159821;-0.584858894348145;-0.587192833423615;-0.59013706445694;-0.605679035186768;-0.61310076713562;-0.613676965236664;-0.614674627780914;-0.618713200092316;-0.632674038410187;-0.638773918151855;-0.65604293346405;-0.733031272888184;-0.734587252140045;-0.797263324260712;-0.799985945224762
G4;-0.491447299718857;-0.49476358294487;-0.498152911663055;-0.503705501556396;-0.50726979970932;-0.509346783161163;-0.511880457401276;-0.514735400676727;-0.51714301109314;-0.521969974040985;-0.522778153419495;-0.523017346858978;-0.523609280586243;-0.526548326015472;-0.52713143825531;-0.528057217597961;-0.528101682662964;-0.528440713882446;-0.528601109981537;-0.531222522258759;-0.531672060489655;-0.533886790275574;-0.534222006797791;-0.537748098373413;-0.541561424732208;-0.546012163162231;-0.548260986804962;-0.551549792289734;-0.55235481262207;-0.558239161968231;-0.559115469455719;-0.56262731552124;-0.564045429229736;-0.567025363445282;-0.569364249706268;-0.577867686748505;-0.597175717353821;-0.606641888618469;-0.617102265357971;-0.623343765735626;-0.644300103187561;-0.657591462135315;-0.675304532051086;-0.689717829227448;-0.737799882888794;-0.759842872619629;-0.778291702270508;-0.797263324260712;-0.797263324260712;-0.802743136882782
G5;-0.467239618301392;-0.489084452390671;-0.491447299718857;-0.49476358294487;-0.498152911663055;-0.503705501556396;-0.50726979970932;-0.509346783161163;-0.511880457401276;-0.514310419559479;-0.514735400676727;-0.51714301109314;-0.521969974040985;-0.522778153419495;-0.523017346858978;-0.523609280586243;-0.526548326015472;-0.52713143825531;-0.528057217597961;-0.528101682662964;-0.528440713882446;-0.528601109981537;-0.531222522258759;-0.531672060489655;-0.533886790275574;-0.534222006797791;-0.535672008991241;-0.537748098373413;-0.541561424732208;-0.546012163162231;-0.54777193069458;-0.548260986804962;-0.550995409488678;-0.551549792289734;-0.55235481262207;-0.558239161968231;-0.567241609096527;-0.575761795043945;-0.58404666185379;-0.585151672363281;-0.588273108005524;-0.5887251496315;-0.603899002075195;-0.620727956295013;-0.621590614318848;-0.688867568969727;-0.772892594337463;-0.780995428562164;-0.781023323535919;-0.789229214191437
G6;-0.467239618301392;-0.489084452390671;-0.491447299718857;-0.49476358294487;-0.498152911663055;-0.503705501556396;-0.50726979970932;-0.509346783161163;-0.511880457401276;-0.514310419559479;-0.514735400676727;-0.51714301109314;-0.521969974040985;-0.522778153419495;-0.523017346858978;-0.523609280586243;-0.526548326015472;-0.52713143825531;-0.528057217597961;-0.528101682662964;-0.528440713882446;-0.528601109981537;-0.531222522258759;-0.531672060489655;-0.533274531364441;-0.533886790275574;-0.534222006797791;-0.535672008991241;-0.537748098373413;-0.541561424732208;-0.541944622993469;-0.545477569103241;-0.545551896095276;-0.546012163162231;-0.55496746301651;-0.559835493564606;-0.568442702293396;-0.572373449802399;-0.595097482204437;-0.598601222038269;-0.620153546333313;-0.634711921215057;-0.639646649360657;-0.745981574058533;-0.746204018592834;-0.753515183925629;-0.775664150714874;-0.782047748565674;-0.795415759086609;-0.801599562168121
G7;-0.45942223072052;-0.467239618301392;-0.489084452390671;-0.491447299718857;-0.49476358294487;-0.498152911663055;-0.501871585845947;-0.503705501556396;-0.506929814815521;-0.50726979970932;-0.509346783161163;-0.511880457401276;-0.514310419559479;-0.514735400676727;-0.51714301109314;-0.521969974040985;-0.522778153419495;-0.523017346858978;-0.523609280586243;-0.526548326015472;-0.52713143825531;-0.528057217597961;-0.528101682662964;-0.528440713882446;-0.528601109981537;-0.531222522258759;-0.531672060489655;-0.544003188610077;-0.552712976932526;-0.555298686027527;-0.572500348091125;-0.578060388565063;-0.583474278450012;-0.58861631155014;-0.590469717979431;-0.5961754322052;-0.611738085746765;-0.650369882583618;-0.651355147361755;-0.662320256233215;-0.665063917636871;-0.696380496025085;-0.706768035888672;-0.721055328845978;-0.766149699687958;-0.783061742782593;-0.795415759086609;-0.795622706413269;-0.799985945224762;-0.801599562168121
G8;-0.45942223072052;-0.467239618301392;-0.489084452390671;-0.491447299718857;-0.49476358294487;-0.498152911663055;-0.501871585845947;-0.502772510051727;-0.503705501556396;-0.506929814815521;-0.50726979970932;-0.509346783161163;-0.511880457401276;-0.514310419559479;-0.514735400676727;-0.51714301109314;-0.521969974040985;-0.522778153419495;-0.523017346858978;-0.523609280586243;-0.526548326015472;-0.52713143825531;-0.528057217597961;-0.528101682662964;-0.528440713882446;-0.528601109981537;-0.530521631240845;-0.531222522258759;-0.537102699279785;-0.545814573764801;-0.562449038028717;-0.56365042924881;-0.571555972099304;-0.579613208770752;-0.583402812480927;-0.585207045078278;-0.585672795772552;-0.593300223350525;-0.630730390548706;-0.650899052619934;-0.683990716934204;-0.716180741786957;-0.735108971595764;-0.755766928195953;-0.777391493320465;-0.783089280128479;-0.790137588977814;-0.790770649909973;-0.795930564403534;-0.802743136882782
G9;-0.45942223072052;-0.467239618301392;-0.489084452390671;-0.491447299718857;-0.49476358294487;-0.498152911663055;-0.501871585845947;-0.502772510051727;-0.503705501556396;-0.506929814815521;-0.50726979970932;-0.509346783161163;-0.510731995105743;-0.511880457401276;-0.514310419559479;-0.514735400676727;-0.51701545715332;-0.51714301109314;-0.525451958179474;-0.526762068271637;-0.534649312496185;-0.54226952791214;-0.54486072063446;-0.545708537101746;-0.554778218269348;-0.564255177974701;-0.565837204456329;-0.572500824928284;-0.575940608978271;-0.585363268852234;-0.590267896652222;-0.599921464920044;-0.613892495632172;-0.6162388920784;-0.619766592979431;-0.624612748622894;-0.626691222190857;-0.627735674381256;-0.630712866783142;-0.674395740032196;-0.704690277576447;-0.709193348884583;-0.750481605529785;-0.753400862216949;-0.758597791194916;-0.776583611965179;-0.794747471809387;-0.797263324260712;-0.797263324260712;-0.802743136882782
G10;-0.45942223072052;-0.467239618301392;-0.489084452390671;-0.491447299718857;-0.49476358294487;-0.496711164712906;-0.498152911663055;-0.501871585845947;-0.502772510051727;-0.503705501556396;-0.506929814815521;-0.50726979970932;-0.509346783161163;-0.510731995105743;-0.511263906955719;-0.511880457401276;-0.514310419559479;-0.514735400676727;-0.51701545715332;-0.51714301109314;-0.523357212543488;-0.525451958179474;-0.526762068271637;-0.528677761554718;-0.534649312496185;-0.538532257080078;-0.54226952791214;-0.547725021839142;-0.552075862884521;-0.563505351543427;-0.578584492206573;-0.579135119915009;-0.580033481121063;-0.583244025707245;-0.587734580039978;-0.605128586292267;-0.605370700359344;-0.608659446239471;-0.68981009721756;-0.694786190986633;-0.70654422044754;-0.741820991039276;-0.763563513755798;-0.764172255992889;-0.768193960189819;-0.76930445432663;-0.78937155008316;-0.789425730705261;-0.79194974899292;-0.795622706413269
