G227;2.082855;2.596845;1.874158;1.961515;2.519357;2.203588;1.876604;2.355172;1.900082;2.954875;2.030918;1.496237;1.506202;1.917975;1.713174;1.527836;2.286584;1.926025;1.825745;2.153694;2.22677;2.104334;2.64581;0.3231691;1.983609;2.656549;1.865049;1.846245;1.111297;1.899105;2.425906;1.752769;2.094549;2.01281;2.482001;2.45574;2.655194;2.731219;1.965087;2.470823;2.331509;2.072662;2.159154;2.465959;2.25283;2.049613;1.869712;1.381587;1.770923;2.106459;2.654697;2.952187;2.056946;1.681916;1.594368;1.692415;1.128078;2.234471;1.761744;2.419954;2.236444;1.540545;1.303686;0.9326702;1.851551;1.500036;2.285588;1.571964;1.963786;1.94369;0.73038;1.513092;1.842552;1.628097;0.7860962;0.6897143;2.063105;0.2945977;1.41722;1.195447;1.018694;1.208189;0.8090911;2.003384;1.909266;1.139519;1.059806;0.8074278;0.4799415;1.439988;1.557975;1.468618;1.913964;1.56779;0.8554499;0.5675185;1.620696;0.9411641;1.377089;1.037361;2.530143;1.547325;2.143263;1.118974;1.441183;1.553569;1.644385;1.658721;2.22508;1.887456;1.677681;2.002677;2.038434;2.236797;1.865023;1.358052;1.252149;1.989391;2.255434;1.762872;0.3623559;2.02632;1.724385;1.939519;1.976152;0.6354454;2.046446;1.025388;0.9805197;2.230996;2.648399;1.342289;1.746083;2.107288;2.013847;2.350569;0.6517621;2.590489;1.917561;2.344399;1.539938;1.877394;1.865291;2.028142;1.961375;2.264152;2.282277;1.61434;2.635315;1.861944;2.083117;1.191661;2.212785;1.928931;1.841944;1.44672;2.228089;1.54477;1.76686;2.189382;1.957616;1.989037;0.9996268;1.618103;1.699366;1.419996;0.5756418;0.8903198;1.041766;1.493619;1.809174;0.3231691;1.47376;1.462409;1.265541;1.686147;1.870204;0.7211596;1.295864;1.516073;0.9668182;1.372828;2.110656;2.152181;2.40454;2.24562;1.872937;2.430701;2.624991;1.18657;1.704431;2.457664;2.536797;2.280563;2.452448;1.932287;2.355859;2.52454;2.262344;1.434381;2.246601;1.712177;2.544477;1.826863;2.205837;2.19269;2.092139;1.857726;2.192452;2.88118;2.496653;1.981367;2.728798;2.27211;2.454389;3.093593;2.762862;2.38919;2.715847;2.130993;2.721591;2.629152;2.328635;2.800253;1.653406
G228;2.016117;2.560007;1.762602;1.934139;2.451947;2.39322;1.822151;2.18871;1.784164;2.919728;1.942047;1.369601;1.440497;1.975792;1.389998;1.389998;2.35253;1.835731;1.936144;2.115217;2.298995;2.07199;2.356936;0.4799415;2.034723;2.689273;1.775012;1.798756;1.147431;1.951818;2.484397;1.681977;2.091534;2.179959;2.469319;2.46046;2.425083;2.720881;1.971453;2.583002;2.311011;2.072996;2.18218;2.324496;2.357743;2.107705;2.246593;1.460479;1.800488;2.143648;2.79272;2.893554;2.013142;1.74931;1.576589;1.8577;1.075527;2.283644;1.745704;2.384163;2.157733;1.589294;1.348408;1.117602;2.273491;1.590476;2.285125;1.622202;1.718493;1.862062;0.73038;1.504472;1.605544;1.724993;0.6897143;0.5838791;2.143973;0.7666457;1.746241;1.373337;1.220232;1.343548;0.9968163;1.911297;2.031609;0.9796441;1.262318;0.7127091;0.7412806;1.077479;1.283993;1.220232;1.919028;1.419725;1.015219;0.4227986;1.395859;0.9602712;1.534011;1.206474;2.41419;1.420015;2.138404;0.9480605;1.423838;1.412183;1.696024;2.107008;2.196802;1.929456;1.669585;2.021865;2.0383;2.368323;1.655035;1.14731;1.328166;2.026351;2.055131;1.748008;0.4302828;1.754393;1.487209;1.866519;2.097798;1.059806;1.985591;0.9480605;0.6149973;2.053622;2.519519;1.16886;1.685029;1.955257;1.693494;2.105011;0.5675184;2.349063;1.754397;2.199106;1.729794;1.784952;1.724701;1.794096;1.687372;2.137557;2.156389;1.579901;2.463291;2.051061;2.045764;1.35359;2.049743;1.794784;1.893245;1.620696;2.082099;1.594135;1.648338;2.089917;1.862167;1.925672;0.6532328;1.467899;1.661895;1.158923;0.2945977;0.633998;1.220336;1.417222;1.666851;0.4799415;1.372515;1.591463;0.7272902;1.747899;1.879849;0.4799415;1.150458;1.42443;1.061577;1.303275;1.86003;2.032881;2.42957;2.31196;1.771744;2.319718;2.285637;1.278927;1.830341;2.581781;2.464676;2.146758;2.16189;1.962285;2.262052;2.640211;2.208156;1.616711;2.325524;1.802985;2.754644;1.690252;2.365406;2.24301;2.037664;1.884714;2.195906;2.765961;2.64346;2.112682;2.551515;2.193889;2.439722;3.120238;2.680395;2.442095;2.807137;2.082725;2.773976;2.5563;2.393854;2.650851;1.576062
G229;2.143459;2.560007;1.602996;1.957793;2.573386;2.317062;1.817274;2.085807;1.991589;2.957808;1.616503;1.180491;1.714601;1.912164;1.574893;1.300387;2.225384;1.887329;2.031249;2.25789;2.511907;1.903213;2.389773;0.6246613;2.054573;2.668185;1.872395;1.853336;1.082726;2.251858;2.577905;1.623988;2.123618;2.098091;2.534955;2.427137;2.42601;2.605261;2.095164;2.508942;2.199275;2.063323;2.41028;2.256241;2.344576;2.206111;2.238451;1.620487;1.794683;2.161045;2.776443;2.998051;2.106652;1.841294;1.534979;1.909566;1.121886;2.005089;1.978824;2.165459;2.34381;1.800617;1.489079;1.007306;2.462457;1.681322;2.274179;1.6689;1.949941;2.047214;1.084482;1.710947;1.411669;1.700362;0.7127091;0.5470703;2.26297;0.8160943;1.602996;1.321959;1.220233;1.459471;1.181693;1.985902;2.079894;0.9435108;1.400401;0.7324976;0.4227986;1.157167;1.240148;1.242452;1.971204;1.167951;0.7996268;0.529283;1.373337;1.192477;1.478272;1.104628;2.65662;1.618758;2.31934;1.129504;1.028908;1.649508;1.804805;1.998192;2.392275;1.97566;1.168699;1.919314;1.898532;2.595863;1.74931;1.208189;1.419725;2.126208;1.983373;1.933973;0.2157477;1.689169;1.4674;2.005938;1.916563;1.180981;1.885798;0.8038836;0.4799415;1.907483;2.470164;1.165332;1.183005;2.03986;1.775939;1.67607;0.7984234;2.197114;1.67291;2.165148;1.615814;1.669447;1.616503;1.754466;1.700598;2.252378;2.104954;1.440825;2.66029;2.13503;1.816473;1.71321;1.650109;1.58062;1.756725;1.645416;1.73454;1.507741;1.465077;2.071812;2.010173;1.979544;0.8554498;1.527259;1.614039;1.289463;0.606874;0.5838791;1.480106;1.474285;1.72804;0.1080232;1.407085;1.633554;0.8223929;1.93216;1.896127;0.4691574;1.121886;1.72276;0.8840213;1.532884;1.718481;1.953574;2.586996;2.729143;1.96189;2.534563;2.321482;1.343944;1.907476;2.515509;2.434572;2.044469;2.287411;2.207505;2.418535;2.556851;2.143194;1.611844;2.171185;1.913399;2.860129;1.667456;2.335329;2.183284;2.087539;1.759203;2.184087;2.717932;2.590374;2.179327;2.583459;2.096343;2.603383;3.12638;2.653246;2.407767;2.830132;1.947962;2.71366;2.521282;2.50202;2.560887;1.516199
G230;2.183216;2.656197;1.718585;2.129989;2.486892;2.297451;1.70129;1.990462;1.881498;2.79708;1.560079;0.9574607;1.518668;1.740477;1.776778;1.036811;2.200727;1.8703;2.09003;2.197045;2.401064;1.824003;2.447168;0.5470703;2.04818;2.747351;1.761246;1.979019;1.254547;2.330481;2.710907;1.732422;2.183928;1.860313;2.625852;2.360484;2.346094;2.613344;2.113803;2.603192;2.194579;1.992966;2.357743;2.155671;2.354622;2.175811;2.233885;1.782136;1.8614;2.109603;2.661775;3.031867;2.182845;1.78187;1.698992;1.890724;1.354434;2.064333;2.023019;2.308959;2.035254;1.852028;1.663534;1.104628;2.579803;1.793749;2.352535;1.652014;2.171861;2.147693;1.163299;1.768786;1.389237;1.818664;0.7127091;0.37314;2.194928;0.6897143;1.668069;1.225582;1.104628;1.504472;1.150458;2.063902;2.057244;0.9615515;1.337082;0.4017114;0.4691574;0.908705;1.462318;1.104628;1.731867;0.7767388;0.8009661;0.4227986;1.50537;1.165332;1.497968;1.433832;2.633554;1.319546;2.164395;0.93038;1.028908;1.489554;1.459351;2.152683;2.313462;1.946571;1.113042;1.809588;1.958408;2.687066;1.940717;1.352996;1.631908;2.137253;1.994929;1.856727;0.2157477;1.968545;1.811647;1.980131;1.761032;1.460662;1.748065;1.013177;0.7127091;2.147559;2.325861;1.226511;1.234451;1.977538;1.773189;1.739774;0.9519482;2.104745;1.473148;2.152157;1.570235;1.770252;1.561426;1.66168;1.344327;2.10227;2.152809;1.278578;2.696551;2.083654;1.772939;1.647828;1.636448;1.839359;1.740923;1.90403;1.700362;1.864674;1.776936;2.004405;2.002024;2.015898;1.036172;1.437513;1.284591;1.300909;0.6733536;0.529283;1.609096;1.600142;1.766266;0.1080232;1.55176;1.652367;0.9268648;2.117109;2.115179;0.4799415;0.9125926;1.584557;0.9018086;1.484788;1.378071;1.986974;2.637345;2.532498;1.778504;2.648896;2.245137;1.343944;1.927618;2.543156;2.442852;1.996395;1.999228;2.042026;2.618667;2.373394;2.247234;1.64256;1.957052;1.983167;2.780126;1.843825;2.195647;2.234591;2.050562;1.701851;2.203146;2.577346;2.343442;2.006451;2.578837;2.25587;2.762558;3.070809;2.682046;2.350472;2.72268;2.043827;2.83551;2.539152;2.489108;2.602104;1.613594
G231;2.229534;2.723023;1.863321;2.2568;2.580389;2.255551;1.688581;2.234335;1.847947;2.788482;1.654433;0.9574607;1.672427;1.812554;1.837163;1.28372;2.274245;1.952233;2.196509;2.194928;2.422834;1.923635;2.464094;0.6532327;2.083226;2.681447;1.872732;2.076181;1.380372;2.246052;2.656549;1.923635;2.353237;1.753358;2.635408;2.228236;2.336045;2.619735;2.166791;2.866846;2.378092;2.296943;2.409346;2.127031;2.316934;2.444167;2.164424;1.872517;1.767223;2.113862;2.759594;3.076737;2.00332;1.823892;1.633905;2.081749;1.308075;2.116668;1.928051;2.35301;2.133784;1.8844;1.770535;1.216773;2.647649;2.213165;2.249573;1.886077;2.181705;2.139493;1.349293;1.649956;1.321959;1.865995;0.6611429;0.2552422;2.301333;0.8718106;1.927021;1.349882;1.083653;1.56779;1.721321;2.354863;2.125113;1.070337;1.640925;0.6246613;0.4017114;1.244638;1.404084;1.381812;1.978512;1.064939;1.104628;0.4777167;1.819856;1.193789;1.576608;1.640861;2.642356;1.553197;2.021096;1.151073;1.120721;1.621094;1.513232;2.521318;2.590994;2.056941;1.224229;1.933233;2.122757;2.752225;2.16671;1.270678;1.972674;2.158361;2.128199;1.929326;0.3623559;2.192442;1.82842;1.908195;1.863323;1.320165;1.778516;0.9888426;0.9766319;2.310715;2.279003;1.30851;1.508512;1.921457;1.906172;1.736827;1.05677;2.087853;1.698746;2.221387;1.724596;1.781016;1.67596;1.818001;1.231009;2.252378;2.19381;1.660479;2.582719;2.060288;1.820029;1.675901;2.000884;1.699334;1.559923;1.515551;1.80199;1.880393;1.675907;2.047542;2.093261;1.992253;1.121886;1.481067;1.313162;1.276325;0.6733536;0.6354454;1.528819;1.508064;1.856156;0.2157477;1.688119;1.71767;1.026256;2.271137;1.9861;0.4017114;0.9898131;1.658074;0.7896405;1.481916;1.448574;1.874507;2.670458;2.57235;1.94216;2.411352;2.26876;1.396301;1.888302;2.528875;2.499594;2.020028;1.830082;2.181973;2.837574;2.362297;2.369637;1.739059;1.840911;1.920417;2.659358;1.856156;2.234648;2.277207;2.033259;1.884273;2.064332;2.533386;2.334331;2.028686;2.628817;2.249962;2.892704;3.026792;2.617511;2.326031;2.682439;2.19866;2.834221;2.64792;2.649366;2.713431;1.803
G232;2.4013;2.755433;1.958408;2.207878;2.763182;2.411371;1.885718;2.447889;1.840925;2.761256;1.533145;1.296801;1.616724;1.836062;1.783184;1.4674;2.326539;1.918683;1.919333;2.285919;2.487514;2.114023;2.490316;0.6149973;2.093928;2.719311;1.972504;2.060014;1.483932;2.215358;2.799037;1.986275;2.280535;2.111525;2.72684;2.368382;2.343279;2.606365;2.113535;2.797013;2.419781;2.458334;2.356605;2.007423;2.258148;2.455362;2.182211;2.014646;1.734012;2.191822;2.847234;2.963421;2.042179;1.910693;1.743091;1.885331;1.158076;1.949235;2.107726;2.356873;2.327365;2.013953;1.887355;1.500304;2.727268;2.159611;2.284122;1.861948;2.208702;2.24577;1.625862;1.865046;1.42443;1.916874;0.5470703;0.2157477;2.294481;1.100933;1.816035;1.315372;1.047266;1.687514;1.752956;2.281077;2.012315;1.261227;1.306715;0.8624531;0.440586;1.170794;1.882176;1.449739;1.798021;1.338815;0.9740024;0.7395008;1.998021;1.590327;1.386101;1.585678;2.671879;1.785783;1.95549;1.158076;1.146481;1.593515;1.50583;2.785549;2.385427;2.013977;1.092031;1.953901;1.837914;2.899966;2.020133;1.725385;2.111616;2.162114;2.162363;2.004515;0.37314;2.299781;1.777991;1.946496;1.963069;1.286017;1.822521;0.9480605;0.9233767;2.246702;2.046757;0.9630547;1.360077;2.007649;1.931568;1.771545;1.045985;2.031407;1.590675;2.003283;1.452409;1.78909;1.786426;1.638592;1.312018;2.277572;1.927027;1.719494;2.626054;2.014613;1.844606;1.220233;1.806578;1.806877;1.574194;1.343944;1.636553;1.801939;1.716691;1.957268;2.142349;1.854713;1.104099;1.639302;1.347866;1.135334;0.7860962;0.7590679;1.562737;1.76781;1.7068;0.3231691;1.703631;1.604811;1.16997;2.456236;1.964083;0.37314;0.7966437;1.417809;0.6611428;1.614009;1.61405;1.805311;2.64627;2.846902;1.912049;2.153068;2.343855;1.528639;1.933684;2.635129;2.558172;2.070032;1.868529;2.210778;3.005923;2.385697;2.671368;1.683741;1.783982;2.036407;2.809394;1.696027;2.228517;2.21343;2.063531;1.875147;2.460901;2.555099;2.260025;2.284122;2.585449;1.956542;2.901759;2.770038;2.489128;2.095201;2.838948;2.187205;2.869467;2.475731;2.619766;2.742465;1.94024
G233;2.440876;2.589796;1.876882;2.230638;2.611499;2.520366;1.811755;2.598922;1.608462;2.827567;1.478895;1.156649;2.036407;1.819619;1.567082;1.425456;2.258106;1.764741;1.911963;2.250613;2.275252;2.167894;2.462433;0.9411641;2.021872;2.634408;1.943245;1.996872;1.530291;2.08593;2.795712;2.029077;2.087698;2.16103;2.545462;2.238826;2.262914;2.578916;2.441986;2.704792;2.254662;2.28038;2.126789;1.975963;2.487276;2.205613;2.10727;2.019795;1.841204;2.247339;2.747078;3.050642;2.362314;1.561805;1.862038;1.80788;1.147292;1.775503;2.163256;2.298987;2.275824;1.786204;1.81211;1.504643;2.693779;2.131679;2.215456;1.970145;2.192836;2.249567;1.693789;2.055714;1.532394;2.025416;0.9233767;0.4302828;2.300292;0.6532327;1.773617;1.156179;0.96886;1.615825;1.279504;2.217304;1.980784;1.428003;1.199366;0.7788564;0.6149973;1.095979;1.785208;1.504026;1.927957;1.078077;1.110948;0.6217873;2.009349;1.56215;1.292685;1.731676;2.792312;1.742332;1.980456;0.7896405;1.360418;1.627786;1.274879;2.585833;2.344157;1.98678;1.014303;1.994135;1.645364;2.71397;1.854537;1.644147;2.167037;2.212973;2.278486;2.15576;0.1080232;1.966168;1.83155;1.96328;1.707739;0.9697355;2.008547;0.8718105;1.329643;1.991129;2.019428;0.9668182;1.046956;1.504643;1.813671;1.717741;0.8718104;1.619457;1.174092;1.855994;1.225094;1.727421;1.529074;1.363796;1.265659;2.117201;1.832937;1.70553;2.327049;2.040086;1.529074;0.7634935;1.708238;2.19439;1.576062;1.465497;1.858145;1.657953;1.694978;1.988355;2.095038;1.722986;1.088722;1.711905;1.391538;1.025388;0.5281629;1.067407;1.758533;2.10113;1.469513;0.6925882;1.435657;1.71946;1.187495;2.362114;1.925738;0.5756418;0.5085129;1.33894;0.5756418;1.569469;1.800488;1.851254;2.681542;2.569932;1.555911;2.17533;2.545223;1.39563;1.863207;2.354596;2.639921;2.340206;1.76366;2.292404;2.716547;2.280489;2.643667;1.725127;1.912307;1.76972;2.693292;1.855829;2.006409;2.301654;1.906337;1.913476;2.426792;2.409725;2.389648;2.337014;2.641685;2.009069;2.876199;2.710273;2.470359;1.997276;2.898496;1.900729;2.864817;2.650001;2.555121;2.64068;2.040268
G234;2.38972;2.606926;1.827163;2.28778;2.531631;2.415342;1.73885;2.721153;1.485146;2.705779;1.413441;1.081104;1.79215;1.879237;1.565655;1.734031;2.241683;1.891678;1.835628;2.0832;2.289799;2.134683;2.424215;0.8948054;1.951754;2.693789;1.917625;2.01523;1.492456;2.150947;2.580945;2.09323;2.103026;1.989983;2.617565;2.244044;2.171724;2.407696;2.514897;2.473554;2.349175;2.103239;2.102609;1.871616;2.41715;2.178811;2.16549;1.789405;1.952208;2.407455;2.64162;2.883263;2.1668;1.522673;2.038605;1.815978;1.506715;1.905593;1.801054;2.334107;2.145469;1.879916;1.420015;1.574894;2.554317;1.87581;2.171777;2.069307;2.404815;1.885187;1.671392;1.656801;1.577095;1.81898;1.04379;0.4017114;2.246368;0.5470703;1.507467;1.224019;1.14344;1.529316;1.21015;2.236865;2.049742;1.457446;0.8909176;0.8359993;0.4017114;1.04379;2.012987;1.539659;1.770643;0.8617484;1.180877;0.7760341;1.764259;1.651083;1.100951;1.474245;2.74078;1.625762;1.559451;0.7304965;1.365899;1.570415;1.460938;2.482225;2.177138;2.03133;0.9971192;2.015855;1.515871;2.675542;1.983063;1.45557;1.921505;2.07293;2.28057;2.039123;0.1871763;1.715943;1.921777;2.146608;1.795499;0.9780586;2.025139;0.5756418;1.604563;1.957271;1.808178;1.090149;1.163193;1.457307;1.670174;1.681916;1.064743;1.76366;1.35192;1.822773;1.150653;1.75138;1.516324;1.456946;1.419376;2.180202;1.77806;1.574893;2.280244;1.930733;1.731248;0.8765115;1.561576;2.143882;1.48975;1.435657;1.888465;1.547626;1.762974;1.798191;1.790086;1.673173;0.9766319;1.644117;0.9316998;0.8732371;0.8617484;1.147545;1.295864;2.029053;1.707249;0.6925883;1.251587;1.444577;1.289798;2.368127;1.647588;0.6841377;0.4691574;1.092393;0.6818041;1.613558;2.049828;1.844377;2.701916;2.252123;1.606777;1.927633;2.498946;1.411753;1.748324;2.14568;2.494186;2.141443;1.812973;2.149533;2.350633;2.184714;2.596641;1.588273;1.983112;1.541527;2.593979;1.991041;2.125925;2.434283;1.676909;1.759819;2.150925;2.311781;2.43307;2.287829;2.852009;1.891009;2.76958;2.662212;2.356102;1.899937;2.953118;1.838042;2.841573;2.576349;2.564828;2.448359;2.168231
G235;2.362839;2.52777;1.980549;2.146522;2.381591;2.329199;1.715316;2.494436;1.49089;2.713465;1.453394;0.9233768;1.752795;1.911855;1.445791;2.042695;2.383086;1.777222;1.897749;2.114454;2.115899;1.886716;2.396954;1.17469;2.025973;2.72366;2.189907;1.727049;1.729861;2.299249;2.624551;2.106961;2.011705;1.879237;2.270898;2.316986;2.276292;2.629146;2.27645;2.60042;2.706839;2.149786;2.261344;2.091078;2.752306;2.388115;2.076355;1.738186;1.447145;2.300503;2.407804;2.917025;2.257588;1.326505;2.122405;1.841294;1.546606;2.025818;1.877964;1.926705;2.020244;2.065646;1.76096;1.231009;2.641246;1.913862;2.041178;1.955919;2.586891;2.032376;1.403519;1.814767;1.388654;1.854091;1.041766;0.4302828;2.153023;0.7590679;1.468559;1.081606;1.323229;1.523199;1.584869;2.310561;2.034703;1.308075;0.8182119;1.240148;0.2157477;0.8376625;1.971802;1.435214;1.773676;0.8223929;1.091398;0.8183844;1.702736;1.647501;1.508183;1.482715;2.806437;1.518251;1.696024;0.6611429;1.211327;1.837163;1.288176;2.434652;2.015034;1.868561;1.003846;1.789405;1.429262;2.68513;1.783712;1.129643;1.777053;2.142283;2.280771;2.113333;0.1080232;1.618758;1.939265;2.257096;1.859885;0.8840212;2.012736;0.9233768;1.243211;2.172717;1.885273;1.306715;1.118974;1.506497;1.546322;1.509622;0.9018086;1.728535;1.376002;1.978716;0.7233768;1.85437;1.574894;1.290723;1.364025;2.150735;1.835253;1.56789;2.091403;1.867084;1.569317;1.082726;1.448133;2.195428;1.672822;1.424201;1.961172;1.479699;1.655877;1.647519;1.967385;1.923959;0.8182119;1.56191;0.8432391;0.7109295;0.7109295;0.7767388;1.244043;2.208581;1.548666;0.3623559;1.404546;1.339742;1.165332;2.428647;1.66803;0.7109295;0.5470703;1.165239;0.9480605;1.621063;2.403562;1.779386;2.836925;2.136888;1.51447;2.039368;2.799503;1.328895;1.861158;2.394411;2.374948;2.153654;1.508512;2.107166;2.346158;2.069506;2.478353;1.852913;1.92375;1.489961;2.563796;2.24845;2.16602;2.235865;1.659973;1.682535;2.150947;2.523468;2.318366;2.108192;2.95991;1.868912;3.050353;2.695364;2.464857;2.080939;2.93543;2.047207;2.729513;2.662674;2.554044;2.488803;2.035045
G236;2.461875;2.572702;2.070474;2.278658;2.506278;2.270842;1.913442;2.549784;1.553379;2.736583;1.523827;1.075527;1.795892;2.079904;1.474362;2.151149;2.438833;2.144145;1.963355;2.079295;2.33712;1.696015;2.51003;1.111102;1.958079;2.78508;2.019092;1.667874;2.011697;2.230541;2.615096;1.925918;2.298677;2.008964;2.359133;2.39625;2.450156;2.58644;2.425278;2.456062;2.624506;2.140749;2.573586;2.066816;2.741345;2.281993;2.047783;1.916233;1.489617;2.21217;2.290288;2.89711;2.295367;1.224019;2.104923;1.59243;1.489463;2.368324;1.706539;1.789924;2.043239;1.900131;1.827328;1.342631;2.630266;1.832455;2.262085;2.165836;2.487326;2.277065;1.587334;1.867963;1.545668;1.86375;1.488865;0.5085129;2.228534;0.7966437;1.474962;1.429661;1.419725;1.421429;1.455315;2.224866;2.505724;1.551813;0.8359993;1.702488;0.4691574;0.8840213;2.030813;1.590685;1.921663;0.8160943;1.152305;0.756927;1.603556;1.753957;1.50172;1.530002;2.846901;1.633323;1.638911;0.5864258;1.082078;1.984954;1.378591;2.345203;2.147725;1.887992;1.118014;1.925271;1.641893;2.704772;1.932924;1.036812;1.779951;2.252314;2.542;2.131627;0.2945977;1.765775;1.956189;2.176742;2.289975;1.019369;2.033638;0.8182119;1.39094;2.111793;2.055105;1.380156;1.199366;1.584241;1.494926;1.543466;0.8554498;1.994021;1.22685;2.134559;0.9435108;2.1195;1.891524;1.762314;1.528875;2.176668;1.925738;1.966783;2.40232;1.802887;1.67596;1.367177;1.419696;2.453654;1.611922;1.667444;2.083765;1.606061;1.544123;1.849956;1.776291;2.174227;1.156649;1.573772;0.8923443;0.979644;0.5553077;0.6246613;1.421871;2.145752;1.627241;0.529283;1.440325;1.402208;1.385364;2.363751;1.67289;0.9860322;0.3623559;1.171967;0.9574608;1.705009;2.509456;1.867963;2.729096;2.193205;1.508064;2.051579;2.668804;1.254153;2.177875;2.470247;2.472911;2.162557;1.795783;2.222074;2.321356;2.118252;2.377403;1.890395;1.952322;1.550016;2.670334;2.21803;2.069957;2.209221;1.696428;1.747011;2.215831;2.641534;2.217231;1.97191;3.086508;2.281059;3.097071;2.767025;2.507905;2.200401;2.968129;2.151274;2.764641;2.52609;2.641232;2.513968;2.035045
G237;2.466557;2.597783;2.244887;2.127406;2.613872;2.112304;1.745314;2.525467;1.617221;2.714322;1.520723;1.08253;1.857413;2.089519;1.580524;1.936878;2.392095;2.30548;1.965379;2.158267;2.360063;1.640494;2.519677;1.08253;1.971204;2.745528;2.161519;1.766985;1.974813;2.208291;2.458621;1.951958;2.303253;2.193459;2.577725;2.471611;2.627761;2.719904;2.445747;2.4513;2.524529;2.194391;2.448769;2.007625;2.694005;2.136359;2.313295;1.89698;1.622961;2.177301;2.469519;2.830659;2.225583;1.298935;2.235284;1.728266;1.528324;2.444953;1.803188;1.772298;2.116424;1.621094;1.771509;1.395534;2.581624;1.835558;2.321234;2.188366;2.468765;2.16412;1.568429;1.845616;1.638674;1.883399;1.548033;0.5085129;2.218047;0.6532327;1.488969;1.304197;1.595454;1.557887;1.788989;2.186437;2.549227;1.505594;0.6733536;1.740148;0.1080232;1.226511;1.921663;1.64256;1.581568;0.9662204;1.01459;0.9435108;1.579402;1.696024;1.631567;1.402208;2.645792;1.556737;1.647501;0.7304965;1.476403;1.914869;1.497011;2.391046;2.036551;1.866916;1.218193;2.170793;1.529074;2.920949;2.025747;1.236969;1.810849;2.222071;2.630713;2.055514;0.6532327;1.820461;2.022143;2.143922;2.445388;1.036812;1.955785;0.6925883;1.417526;1.962227;2.28593;1.266206;1.1869;1.624953;1.322684;1.646273;0.6925882;2.187876;1.283993;2.067056;0.8647432;2.218021;2.041538;2.010871;1.473148;2.079922;2.204815;1.825965;2.453572;1.790462;1.520723;1.317037;1.417809;2.656061;1.67347;1.527414;2.294564;1.791155;1.484544;1.751184;1.61937;1.940984;1.272615;1.278927;0.8662339;1.052532;0.7854984;0.5085129;1.025388;2.128955;1.708676;0.6532328;1.182756;1.312459;1.106763;2.199693;1.62159;1.104099;0.4017114;1.457872;0.8840212;1.608913;2.344534;1.840017;2.585211;2.004309;1.368314;2.176559;2.635104;1.235372;2.228737;2.204426;2.414031;2.197045;1.897081;2.070534;2.371496;2.22593;2.239861;1.650301;1.933482;1.471192;2.546073;2.22816;2.083856;2.229104;1.760761;1.740218;2.341851;2.621263;2.184699;2.007096;3.083903;2.144923;3.076489;2.732156;2.498916;2.312506;2.871126;2.123018;2.773295;2.407384;2.584482;2.519028;2.231727
G238;2.417583;2.555761;2.192216;2.044092;2.618397;1.929786;1.74263;2.400629;1.438788;2.479586;1.845593;1.129504;1.789672;1.973887;1.471446;2.077711;2.484107;2.035064;1.833581;2.082517;2.368668;1.434232;2.378561;1.581951;2.040643;2.568972;2.105449;1.688348;1.787104;2.001164;2.596336;1.882521;2.310715;1.965876;2.324125;2.494896;2.436168;2.342092;2.32917;2.522124;2.371086;1.998051;2.387846;1.928665;2.692872;2.189759;2.237503;2.095888;1.574765;2.295351;2.316246;2.981558;2.194137;1.164937;2.272647;1.704431;1.317868;2.118033;1.895733;1.900517;1.827685;1.605661;1.67856;1.149292;2.385599;1.850455;2.051083;2.104526;2.032676;2.292307;1.260725;1.840561;1.779335;1.860953;1.587388;0.4017114;2.123008;0.7590679;1.013177;1.293388;1.777607;1.25958;1.737114;2.185513;2.490078;1.793778;0.7788564;1.571613;0.37314;0.9480605;1.440046;1.687372;1.4873;1.008215;1.289296;0.8909176;1.264247;1.606009;1.441564;1.232195;2.908654;1.692349;1.770747;0.8948053;1.490483;2.126584;1.415118;2.300202;1.892934;1.961323;1.236106;2.274726;1.786037;2.537185;2.089258;1.037132;1.954553;2.33636;2.58693;2.159426;0.9233768;1.808142;1.735511;2.221312;2.301177;1.191765;1.816593;0.8269948;1.638711;1.728535;1.973895;1.193904;1.204688;1.655181;1.120721;1.704458;0.3231691;2.106472;1.352183;2.038451;0.8688341;2.227277;2.163654;2.292165;1.384964;2.15562;2.120759;1.349961;2.286647;1.533215;1.365959;1.588531;1.652905;2.541406;1.563853;1.272762;2.083157;1.651278;1.171967;1.555429;1.650106;1.616793;1.279503;1.272762;0.7211596;1.128078;0.7876393;0.5470703;1.249506;2.285312;1.401586;0.7197124;1.168699;1.119443;1.118974;1.981947;1.568334;0.8948053;0.4017114;1.435657;0.9697356;1.739718;2.416739;1.757588;2.63317;2.235147;1.332376;2.026816;2.692918;1.050128;2.128114;2.153588;2.366508;2.23065;2.013793;2.03048;2.343882;2.347023;2.334703;1.429541;1.81234;1.558671;2.733054;2.246572;2.055112;2.165381;1.542617;1.735703;2.506093;2.663939;2.139169;2.15598;3.043625;2.25252;2.911876;2.516427;2.401659;2.275623;2.741771;1.991258;2.762178;2.222237;2.459816;2.586627;2.036423
