G1;1.48425233364105;1.47082507610321;1.46866202354431;1.454061627388;1.44207346439362;1.44198834896088;1.43823862075806;1.43670606613159;1.4317375421524;1.43026077747345;1.42706966400146;1.41836142539978;1.41312217712402;1.41258800029755;1.40735232830048;1.39552688598633;1.39496517181396;1.3935889005661;1.38745403289795;1.38744401931763;1.384925365448;1.38145649433136;1.37988770008087;1.37951529026031;1.37639272212982;1.37318897247314;1.37238669395447;1.37041962146759;1.36832678318024;1.36704015731812;1.36649775505066;1.35306978225708;1.33681273460388;1.33370423316956;1.32615971565247;1.32032132148743;1.31918084621429;1.31117868423462;1.30506896972656;1.29705500602722;1.29639029502869;1.28790736198425;1.28682482242584;1.28665947914124;1.27579402923584;1.27416026592255;1.26311612129211;1.25361251831055;1.25315380096436;1.25114774703979;1.24632656574249;1.22813296318054;1.20480263233185;1.19854426383972;1.19364905357361;1.15193259716034;1.15049719810486;1.1401424407959;1.08391559123993;1.08014476299286;1.03159058094025;1.03041732311249;1.02881002426147;1.01915466785431;1.01341474056244;1.00838768482208;1.00544607639313;1.00493383407593;0.983683109283447;0.975927174091339;0.969550549983978;0.966587960720062;0.964921772480011;0.963793277740479;0.9588383436203;0.956875085830688;0.955714702606201;0.952994227409363;0.95179271697998;0.95043158531189
G2;1.50898122787476;1.48425233364105;1.47082507610321;1.46866202354431;1.46501648426056;1.454061627388;1.45225322246552;1.44724583625793;1.44207346439362;1.44198834896088;1.44143307209015;1.43824326992035;1.43823862075806;1.43670606613159;1.4317375421524;1.43026077747345;1.43019211292267;1.42706966400146;1.42426776885986;1.41836142539978;1.4176926612854;1.41601026058197;1.41523396968842;1.41312217712402;1.41258800029755;1.41046726703644;1.4088968038559;1.40735232830048;1.40627121925354;1.40411984920502;1.39552688598633;1.39496517181396;1.3935889005661;1.39342367649078;1.39210629463196;1.39031052589417;1.38919401168823;1.38910496234894;1.38846981525421;1.38651549816132;1.37666130065918;1.37102746963501;1.36215555667877;1.35663712024689;1.34674394130707;1.34029388427734;1.3360607624054;1.33535027503967;1.3342250585556;1.33258855342865;1.32290434837341;1.32034265995026;1.31824851036072;1.31504559516907;1.3060177564621;1.30184888839722;1.29880774021149;1.27391731739044;1.26413440704346;1.25472354888916;1.23159062862396;1.19182336330414;1.17001795768738;1.16333532333374;1.10502469539642;1.06164765357971;1.04370629787445;1.00444841384888;0.991328656673431;0.990203082561493;0.989774644374847;0.981112360954285;0.978065431118011;0.974071085453033;0.973721861839294;0.960143804550171;0.960069537162781;0.953982770442963;0.95179271697998;0.950561940670013
G3;1.52029430866241;1.51199495792389;1.50898122787476;1.48425233364105;1.47105646133423;1.47082507610321;1.46866202354431;1.46501982212067;1.46501648426056;1.45908904075623;1.454061627388;1.45225322246552;1.45172703266144;1.44724583625793;1.4422847032547;1.44207346439362;1.44198834896088;1.44143307209015;1.44090270996094;1.43824326992035;1.43823862075806;1.43670606613159;1.43628811836243;1.43391001224518;1.4317375421524;1.43058884143829;1.43026077747345;1.43019211292267;1.42706966400146;1.42487549781799;1.42426776885986;1.42386424541473;1.42217838764191;1.41868793964386;1.41850638389587;1.41836142539978;1.4176869392395;1.41192710399628;1.40863513946533;1.40765249729156;1.40667653083801;1.39478015899658;1.38593053817749;1.38409662246704;1.38388895988464;1.37833714485168;1.37462222576141;1.36694252490997;1.36330699920654;1.3594799041748;1.35505247116089;1.35142552852631;1.33794796466827;1.33033955097198;1.32767724990845;1.31441688537598;1.31410670280457;1.31080996990204;1.30594658851624;1.2837119102478;1.26587462425232;1.26307785511017;1.25724196434021;1.24620139598846;1.23741042613983;1.23410272598267;1.13423526287079;1.02900397777557;0.981621086597443;0.980186462402344;0.974168479442596;0.970854818820953;0.965019464492798;0.965005099773407;0.962267100811005;0.960317969322205;0.957225024700165;0.953211784362793;0.953211784362793;0.95179271697998
G4;1.52029430866241;1.51199495792389;1.50898122787476;1.48425233364105;1.47455728054047;1.47105646133423;1.47082507610321;1.46866202354431;1.46501982212067;1.46501648426056;1.45908904075623;1.45725727081299;1.454061627388;1.45225322246552;1.45172703266144;1.45104777812958;1.44724583625793;1.44287371635437;1.4422847032547;1.44207346439362;1.44198834896088;1.44143307209015;1.44090270996094;1.43824326992035;1.43823862075806;1.43670606613159;1.43628811836243;1.43421840667725;1.43391001224518;1.43184876441956;1.4317375421524;1.43058884143829;1.43053793907166;1.43011653423309;1.4228138923645;1.41696953773499;1.41518485546112;1.40908813476563;1.40616774559021;1.40606188774109;1.40432274341583;1.40003573894501;1.39538991451263;1.39263212680817;1.39236509799957;1.38857042789459;1.38459169864655;1.3833384513855;1.38075721263886;1.3722802400589;1.3711611032486;1.37041175365448;1.36596643924713;1.36252152919769;1.35940778255463;1.35671162605286;1.35572028160095;1.34381103515625;1.33977675437927;1.33415794372559;1.32838642597198;1.32664704322815;1.31475913524628;1.30771064758301;1.28802156448364;1.24600493907928;1.17468440532684;1.16927540302277;1.16727805137634;1.09664607048035;1.06260693073273;1.00346791744232;0.979530930519104;0.976778745651245;0.966962516307831;0.960055887699127;0.957629680633545;0.957629680633545;0.95179271697998;0.950561940670013
G5;1.52029430866241;1.51199495792389;1.50898122787476;1.49269545078278;1.49219334125519;1.4879002571106;1.48425233364105;1.47455728054047;1.47105646133423;1.47082507610321;1.46866202354431;1.46501982212067;1.46501648426056;1.46236896514893;1.45908904075623;1.45725727081299;1.4561083316803;1.454061627388;1.45225322246552;1.45172703266144;1.45104777812958;1.44813168048859;1.44724583625793;1.44666516780853;1.44477736949921;1.44391262531281;1.44287371635437;1.4422847032547;1.44207346439362;1.44198834896088;1.44143307209015;1.44090270996094;1.43834733963013;1.43824326992035;1.43823862075806;1.43670606613159;1.43580198287964;1.41452741622925;1.41406655311584;1.40014433860779;1.39854252338409;1.39583253860474;1.3953720331192;1.38924622535706;1.36419010162354;1.36381304264069;1.36232542991638;1.35952413082123;1.35887312889099;1.35248792171478;1.35134780406952;1.34858679771423;1.34837079048157;1.34280323982239;1.33111202716827;1.33057010173798;1.32856643199921;1.32814693450928;1.32744693756104;1.32498097419739;1.31492793560028;1.30714058876038;1.30045688152313;1.27287995815277;1.25861644744873;1.2534613609314;1.24590480327606;1.24435091018677;1.23418593406677;1.11583685874939;1.09901356697083;1.09189403057098;1.00664484500885;0.974050939083099;0.9640953540802;0.962267100811005;0.958293080329895;0.957629680633545;0.953211784362793;-3.40282346638529E+38
G6;1.52029430866241;1.51371717453003;1.51199495792389;1.50898122787476;1.49269545078278;1.49219334125519;1.4879002571106;1.48750281333923;1.48425233364105;1.47632849216461;1.47455728054047;1.47105646133423;1.47082507610321;1.46866202354431;1.46501982212067;1.46501648426056;1.46363055706024;1.46236896514893;1.45908904075623;1.45725727081299;1.4561083316803;1.454061627388;1.45400190353394;1.45253312587738;1.4483048915863;1.44479215145111;1.42922687530518;1.42877018451691;1.42633938789368;1.42217111587524;1.42184638977051;1.42070329189301;1.41985607147217;1.41778290271759;1.41262185573578;1.412442445755;1.4106752872467;1.40427672863007;1.40316379070282;1.39613628387451;1.39610826969147;1.39516854286194;1.38745415210724;1.37654626369476;1.37325000762939;1.36106979846954;1.35965478420258;1.35892450809479;1.35692763328552;1.35377323627472;1.35219657421112;1.34509205818176;1.3439553976059;1.34065854549408;1.33890295028687;1.31608438491821;1.29114019870758;1.2885422706604;1.27789902687073;1.27478528022766;1.27339613437653;1.24134123325348;1.20927393436432;1.18490064144135;1.17467617988586;1.12946510314941;1.12418329715729;1.08950281143188;1.07687389850616;1.03524768352509;1.02223360538483;1.00385761260986;0.997300863265991;0.973338067531586;0.964481711387634;0.960476696491241;0.957629680633545;0.952994227409363;0.95179271697998;0.950561940670013
G7;1.52029430866241;1.51371717453003;1.51199495792389;1.50898122787476;1.49269545078278;1.49219334125519;1.4879002571106;1.48750281333923;1.48425233364105;1.48219966888428;1.47632849216461;1.47455728054047;1.47105646133423;1.47082507610321;1.46866202354431;1.46779322624207;1.46501982212067;1.46501648426056;1.46380269527435;1.46363055706024;1.46236896514893;1.45908904075623;1.45725727081299;1.45341241359711;1.44203186035156;1.43923401832581;1.43531107902527;1.43509757518768;1.43066394329071;1.42744016647339;1.42649734020233;1.4207968711853;1.41725182533264;1.41592669487;1.41398882865906;1.40889549255371;1.40862762928009;1.40468776226044;1.40055882930756;1.39564740657806;1.3905611038208;1.38979184627533;1.38535118103027;1.3835301399231;1.38112878799438;1.38034403324127;1.37734746932983;1.37358117103577;1.36851525306702;1.36166656017303;1.36088490486145;1.35302042961121;1.34989058971405;1.34958481788635;1.33679187297821;1.32216370105743;1.29424321651459;1.28175127506256;1.27004504203796;1.20963728427887;1.13865196704865;1.10023367404938;1.0709673166275;1.0518923997879;1.04615414142609;1.03899347782135;1.03338527679443;0.989976584911346;0.981459021568298;0.972398161888123;0.968809604644775;0.966115593910217;0.963710963726044;0.962267100811005;0.961374640464783;0.957204937934875;0.955714702606201;0.953211784362793;0.95179271697998;0.95179271697998
G8;1.52029430866241;1.51371717453003;1.51199495792389;1.50898122787476;1.50067710876465;1.49920964241028;1.49794042110443;1.49269545078278;1.49219334125519;1.4879002571106;1.48750281333923;1.48425233364105;1.48219966888428;1.47632849216461;1.47455728054047;1.47105646133423;1.47082507610321;1.46866202354431;1.46779322624207;1.46501982212067;1.46501648426056;1.46380269527435;1.46363055706024;1.46254563331604;1.46107375621796;1.46039414405823;1.45820331573486;1.44744205474854;1.44266855716705;1.44194400310516;1.43374884128571;1.43200278282166;1.43083512783051;1.41766107082367;1.41493546962738;1.41451036930084;1.40933763980865;1.40787076950073;1.40537118911743;1.40412521362305;1.39752626419067;1.39219069480896;1.39030563831329;1.39014792442322;1.38886535167694;1.38140857219696;1.37371373176575;1.372887134552;1.37072157859802;1.36630284786224;1.36243486404419;1.36095464229584;1.35672831535339;1.34715962409973;1.33957612514496;1.33573400974274;1.33494663238525;1.32651877403259;1.3104327917099;1.29434561729431;1.27456378936768;1.27131116390228;1.10688972473145;1.09709310531616;1.09178793430328;1.08305871486664;1.05939733982086;1.01136469841003;1.00372135639191;0.997952461242676;0.989110767841339;0.97557520866394;0.972396492958069;0.96811056137085;0.957225024700165;0.956577181816101;0.954366624355316;0.952994227409363;0.95179271697998;0.95179271697998
G9;1.52029430866241;1.51371717453003;1.51199495792389;1.50898122787476;1.50067710876465;1.49920964241028;1.49794042110443;1.49269545078278;1.49219334125519;1.4879002571106;1.48750281333923;1.48574185371399;1.48425233364105;1.48219966888428;1.48013031482697;1.47632849216461;1.47455728054047;1.47105646133423;1.47082507610321;1.46866202354431;1.46779322624207;1.46501982212067;1.46501648426056;1.46380269527435;1.46363055706024;1.46254563331604;1.45694541931152;1.4406486749649;1.43744599819183;1.4321426153183;1.4250830411911;1.42349255084991;1.42219185829163;1.41735172271729;1.41627895832062;1.4142894744873;1.40976822376251;1.40975964069366;1.40690290927887;1.39637172222137;1.39209628105164;1.39119422435761;1.38971519470215;1.38528525829315;1.38097453117371;1.38047695159912;1.37939727306366;1.37874805927277;1.37584066390991;1.37189900875092;1.36935424804688;1.36870038509369;1.36148405075073;1.35818839073181;1.35720694065094;1.35576367378235;1.35075223445892;1.33580338954926;1.33131885528564;1.32783126831055;1.32747733592987;1.3199770450592;1.3080815076828;1.27319538593292;1.25416302680969;1.23120009899139;1.12780892848969;1.12652146816254;1.12595224380493;1.10954940319061;1.10914063453674;1.02595925331116;0.979830384254456;0.976704597473145;0.960143804550171;0.957629680633545;0.956875264644623;0.953211784362793;0.95179271697998;0.95179271697998
G10;1.52029430866241;1.51660192012787;1.51371717453003;1.51199495792389;1.50898122787476;1.50350642204285;1.50067710876465;1.49920964241028;1.49794042110443;1.49269545078278;1.49219334125519;1.4879002571106;1.48750281333923;1.48574185371399;1.48425233364105;1.48219966888428;1.48077595233917;1.48013031482697;1.47632849216461;1.47455728054047;1.47105646133423;1.47082507610321;1.46866202354431;1.46779322624207;1.46501982212067;1.46150934696198;1.45934367179871;1.45704555511475;1.45690524578094;1.45576238632202;1.44781100749969;1.44693875312805;1.44386076927185;1.44324386119843;1.43697237968445;1.43483078479767;1.42775857448578;1.42639994621277;1.42509841918945;1.42404162883759;1.42340242862701;1.41686010360718;1.41247367858887;1.41219174861908;1.4090371131897;1.40859615802765;1.40614950656891;1.39985811710358;1.39783382415771;1.39565193653107;1.39551889896393;1.38695621490479;1.38681983947754;1.36642789840698;1.36383736133575;1.35945987701416;1.35317099094391;1.35042631626129;1.34695196151733;1.33954477310181;1.33952975273132;1.33683180809021;1.31142425537109;1.28424382209778;1.24503815174103;1.2441645860672;1.23076283931732;1.13580656051636;1.09847116470337;0.998787403106689;0.984511256217957;0.971913933753967;0.97018301486969;0.964570343494415;0.962267100811005;0.957629680633545;0.957629680633545;0.955714702606201;0.953211784362793;0.95179271697998
