G12;3.230504;3.341713;2.833105;3.093342;3.403643;3.201678;3.255187;3.074634;3.16545;3.054384;3.08641;3.182875;3.078859;3.449649;3.113314;2.858;2.858867;3.15608;3.114194;3.263426;3.115539;3.217623;3.484952;3.349252;3.25241
G13;3.218377;3.358665;2.745734;3.020638;3.423456;3.058181;3.219948;2.786609;3.053068;3.031737;3.047331;3.097574;3.161777;3.406356;3.123654;2.733616;2.986581;3.043461;3.190088;3.372522;3.346276;3.340647;3.342109;3.394825;3.226416
G14;2.984141;3.162126;2.702567;2.91647;3.364653;2.783617;3.213865;2.977541;3.030449;2.911926;2.697085;2.895086;3.099425;3.400738;3.031569;2.842037;2.834064;3.209427;3.238267;3.327427;3.158574;3.256286;3.312806;3.286837;3.19032
G15;2.997653;3.096729;2.722217;2.98071;3.18689;2.847087;3.10382;3.123529;3.185217;2.941185;2.598934;2.824616;3.009385;3.434972;3.126642;2.901091;3.039907;3.301117;3.171252;3.332094;3.108618;3.207762;3.228085;3.377813;3.185133
G16;3.056469;2.922358;2.699441;3.013568;2.854416;2.807436;3.231356;3.186811;3.122608;2.859009;2.604943;2.901571;2.852651;3.386637;3.147008;2.877059;3.004784;3.333779;3.133206;3.430126;3.151149;3.304748;3.216954;3.313138;3.234666
G17;3.080223;2.758572;2.552791;3.016672;2.909397;2.970417;3.090359;3.135368;3.095815;2.797027;2.495002;2.791501;2.780504;3.342649;3.169991;2.93928;2.869659;3.2101;3.063185;3.422034;3.092107;3.232892;3.113762;3.23964;3.222352
G18;3.049765;2.618934;2.454488;2.944258;2.922901;2.612641;3.157585;2.942154;3.200937;2.720405;2.727879;2.937601;2.915385;3.392272;3.015955;2.704329;2.886956;3.099993;3.011007;3.332515;2.899975;3.174346;3.151818;3.33161;3.267293
G19;3.073342;2.64914;2.456827;2.709612;3.014645;2.610126;3.046689;3.064331;3.190471;2.791409;2.398614;2.740491;2.968018;3.410025;3.148964;2.947679;2.777094;3.140985;2.87378;3.261924;2.914773;3.122287;3.076149;3.132981;3.326119
G20;3.013706;2.487184;2.373652;2.53413;2.968742;2.708009;2.859518;2.95473;3.062197;2.747876;2.416926;2.743867;2.932075;3.428555;3.328533;2.816645;2.624512;3.000621;2.841401;3.192328;3.040032;3.072968;3.044439;3.19643;3.293736
G21;3.000584;2.643801;2.444009;2.77301;2.921396;2.528686;2.748469;2.844837;2.996041;2.921411;2.48997;2.866185;2.962213;3.375047;3.068508;2.735744;2.436853;2.895478;2.797599;3.141854;2.916323;3.026076;3.044718;3.194281;3.275012
G22;3.088245;2.612397;2.345597;2.905953;2.932771;2.377681;2.688416;2.607832;3.005328;2.886739;2.436;2.795417;3.061926;3.360677;3.040245;2.674537;2.663551;3.034014;2.822774;3.022591;2.893732;2.961222;2.875256;3.121238;3.352255
G23;3.128975;2.815716;2.502651;2.807925;3.284048;2.513135;3.006007;2.759338;3.229908;2.952615;2.714394;2.984612;2.963569;3.512519;2.999645;2.56925;2.597974;3.083215;2.851407;3.013568;2.892774;3.079027;3.118957;3.017142;3.385772
G24;3.127595;2.826111;2.293641;2.570017;3.004803;2.458196;2.860646;2.719948;3.106486;2.928478;2.502971;2.792726;2.823656;3.428215;2.875789;2.548655;2.918291;3.089168;2.827251;2.902422;2.887363;3.182671;3.198275;2.836724;3.43331
G25;3.106168;3.052845;2.379725;2.676688;2.976835;2.762553;2.863174;2.707376;3.270873;3.128865;2.383769;2.725686;2.889858;3.358631;2.948817;2.459141;2.867008;2.973655;2.774486;2.934536;3.136926;3.274287;2.982229;2.71179;3.486169
G26;3.1099;2.880065;2.481819;2.718579;2.86498;2.636348;2.686287;2.785962;3.234268;3.114076;2.47349;2.667384;2.888721;3.461123;2.852341;2.497215;2.812128;2.913189;2.890991;2.870185;3.117025;3.413501;2.906987;2.862991;3.376584
G27;3.07794;2.817305;2.523661;2.986175;2.959032;2.825978;2.911537;2.87116;3.09233;3.051728;2.516403;2.865789;2.973032;3.364054;2.886926;2.560781;2.80156;3.043379;3.030103;2.941058;3.291859;3.265486;2.893308;3.044109;3.397462
G28;3.059351;2.760154;2.562453;2.970462;2.962344;2.756571;2.981688;3.007839;3.080075;2.93566;2.567415;2.905293;2.939902;3.315994;2.990923;2.90594;2.858041;3.114251;3.053859;2.925069;3.427727;3.271489;2.991158;2.983853;3.318159
G29;2.835634;2.295003;2.248248;2.937832;2.778678;2.410868;2.861636;2.838155;3.104222;2.880001;2.42186;2.798462;2.840341;3.24862;2.896381;2.884341;2.825884;3.14896;2.977976;3.132569;3.248885;3.256518;2.948581;2.946409;3.256758
G30;2.882999;2.431962;2.094414;2.962642;2.657778;2.142447;2.760609;2.838775;2.938514;2.885802;2.393752;2.762544;2.636036;3.094444;2.979418;2.842403;2.855119;2.846298;3.035675;3.143002;3.205303;3.164218;2.739396;2.861128;3.36424
G31;2.854686;2.33513;2.015382;2.907567;2.491759;1.814761;2.462502;2.699397;2.789308;2.746015;2.012598;2.67487;2.29199;3.039782;2.72846;2.652744;2.693535;2.541704;2.743154;2.911798;3.138927;3.113331;2.550027;2.631982;3.333637
G32;2.923114;2.463761;2.072183;2.763937;2.683827;2.209655;2.590828;2.719659;2.812939;2.966928;1.982429;2.67222;2.573297;3.136129;2.82402;2.394786;2.59851;2.75334;3.110385;2.868525;3.184282;3.034197;2.64653;2.66727;3.208818
G33;2.815288;2.407425;2.251598;2.882167;2.644119;2.100271;2.616364;2.492154;2.970288;2.983446;1.894872;2.693796;2.509061;3.147737;2.84328;2.486772;2.743579;2.387756;3.042944;2.673377;3.12015;2.984795;2.718536;2.39852;3.39781
G34;2.911846;2.338701;2.453737;2.997098;2.837066;2.060887;2.886366;2.881676;3.095873;3.180019;1.878229;2.672837;2.60095;3.15469;3.01908;2.563111;2.799868;2.551182;3.065721;2.714093;3.252593;3.007853;2.594999;2.492215;3.38436
G35;2.91602;2.198783;2.392706;2.889711;2.899612;2.331334;2.948927;2.859764;3.235805;3.111994;1.908632;2.579732;2.877558;3.079479;3.006172;2.478581;2.668825;2.710806;2.934627;2.71586;3.274382;3.093775;2.723159;2.476446;3.382855
G36;2.975041;2.235083;2.70314;2.902574;2.815471;2.372386;2.983213;2.75339;3.18741;3.180075;2.188015;2.427954;2.946599;2.96625;2.954777;2.673721;2.637369;2.534274;2.875439;2.687145;3.326121;3.116534;2.900114;2.651745;3.414367
G37;2.882134;2.460585;2.398199;3.005181;2.622286;2.219091;2.865518;2.767448;3.322322;3.172049;2.150341;2.515698;2.889721;3.084061;2.952346;2.92566;2.786203;2.225176;2.888173;2.644381;3.110656;3.158144;3.08645;2.673074;3.419483
G38;2.903716;2.500131;2.432574;2.818269;2.514699;2.284332;2.980141;3.058706;3.273893;3.221125;2.039657;2.862312;2.972053;3.168729;3.038077;2.906678;2.674024;2.3069;2.91622;2.659353;3.08071;3.303701;3.104043;2.510419;3.328302
G39;2.834276;2.800884;2.536087;2.783818;2.542974;2.572294;2.971719;3.069989;3.088427;3.129582;2.502576;2.759715;2.846374;3.211782;3.200845;2.795088;2.435653;2.264652;2.93455;2.831571;3.031353;3.345279;3.0351;2.506587;3.152671
G40;2.948823;2.705756;2.536706;2.927052;2.727107;2.515966;3.053889;2.891948;3.100224;3.148168;2.644371;2.599771;2.856571;3.263643;2.918417;2.768784;2.476889;2.379342;2.87803;2.942423;3.139549;3.192871;2.812883;2.528099;3.20455
G41;2.997355;2.625129;2.533359;3.111802;2.937156;2.66292;3.124993;2.798018;3.237738;3.088263;2.595775;2.668454;2.964147;3.2712;2.920617;2.454019;2.735152;2.469976;2.95057;2.797242;3.310167;3.148404;2.84533;2.408067;3.1553
G42;2.968036;2.657023;2.321186;3.063466;2.867584;2.607511;3.07357;2.632401;2.986739;3.059067;2.575297;2.79364;2.735182;3.230402;2.862895;2.641835;2.696728;2.719491;2.963407;2.812858;3.366228;3.257509;2.838176;2.248569;3.233401
G43;2.828135;2.301455;2.299171;2.942861;2.878049;2.416258;3.003864;2.704768;2.839748;2.842996;2.561578;2.715209;2.86724;3.334885;2.848273;2.878266;2.80134;2.720804;2.681473;2.428353;3.353013;3.306375;2.649323;1.807728;3.2121
G44;2.798299;2.319532;2.60467;2.941665;2.834428;2.462207;2.9783;2.935354;2.919246;2.99686;2.371553;2.612807;2.983493;3.173706;2.803745;2.78998;2.820991;2.670511;2.885068;2.612785;3.445079;3.179872;2.438566;1.933309;3.222122
G45;2.795288;2.479963;2.551305;3.18546;2.806323;2.526101;3.091599;2.841588;2.876691;3.022733;2.671063;2.95049;2.899954;3.311994;2.859341;2.861902;2.812261;2.701239;2.708312;2.845673;3.271015;3.272681;2.658283;1.822863;3.17071
G46;2.968736;2.64614;2.595;3.239993;2.880282;2.633544;2.975189;2.790704;2.837135;2.924584;2.50439;3.144362;2.852606;3.239239;2.695182;3.05902;2.736307;2.733183;2.699995;2.757967;3.288116;3.208701;2.666122;1.748386;3.138548
G47;2.98342;2.540096;2.696826;2.959596;3.013342;2.429285;2.908042;2.719807;2.867852;2.840994;2.434082;3.101685;2.881133;3.2071;2.867379;3.081162;2.768743;2.659196;2.79993;3.003508;3.311812;3.268897;2.685351;1.803371;3.257744
G48;3.005576;2.489427;2.380048;3.112625;3.032682;2.552793;2.834117;2.487118;3.031754;2.988392;2.329125;3.02261;2.798757;3.026443;2.775516;3.109498;2.842378;2.621736;2.838758;2.72329;3.263516;3.253206;2.679756;1.770873;3.262649
G49;3.142905;2.586138;2.355802;2.908062;3.091761;2.545854;3.005292;2.647527;3.073308;3.184343;2.497294;3.11066;2.951218;3.193019;2.775916;3.065436;3.032001;2.689796;2.598811;2.789742;3.206192;3.123803;2.948404;1.837907;3.276704
G50;3.088548;2.610958;2.452325;3.108889;2.924924;2.383598;2.953099;2.786254;2.94294;3.163878;2.739659;2.729362;2.913496;3.257081;2.723185;2.908747;2.97659;2.357667;2.57817;2.698133;3.249707;3.044791;2.824739;2.124141;3.299046
G51;3.152729;2.573861;2.498494;3.165577;2.984384;2.525654;2.898324;2.961402;3.033904;3.283346;2.539726;2.741873;2.770221;3.338313;2.831874;2.774634;2.962804;2.431969;2.829205;2.844223;3.267093;3.175499;2.700292;2.180525;3.297948
G52;3.177072;2.551734;2.694526;3.028548;3.03718;2.543749;2.982834;2.968995;3.011687;3.115176;2.50803;2.586514;2.727813;3.352304;2.80536;2.850937;2.910257;2.802068;2.952289;2.716638;3.173652;3.132423;2.696919;2.091866;3.314113
G53;3.084862;2.506477;2.720055;2.822356;2.998531;2.632456;2.822968;2.873153;3.02447;3.099799;2.488975;2.516041;2.615398;3.20249;2.938174;2.944511;2.744257;2.524336;3.001485;2.474626;3.134829;3.095256;2.743949;2.382884;3.257718
G54;3.110119;2.407496;2.779732;2.785979;3.071292;2.605813;2.746554;2.898204;2.887883;3.073222;2.286394;2.663863;2.570669;3.074059;2.603713;2.628579;2.588385;2.558099;2.768589;2.389684;3.034969;3.208112;2.74741;2.302481;3.34815
G55;3.268574;2.373145;3.011035;2.789922;3.077978;2.655014;3.000413;3.053749;2.884569;3.17199;2.196928;2.903249;2.701101;3.011508;2.593958;3.016244;2.667476;2.786891;2.794401;2.567985;3.223333;3.319207;2.653371;2.221999;3.28974
G56;3.231572;2.39978;2.832325;2.512047;2.985217;2.365393;2.949416;2.886232;2.809343;3.191302;2.187475;3.164538;2.686723;3.259393;2.690579;2.732132;2.694007;2.607187;2.775116;2.690469;3.172459;3.280978;2.751896;2.359332;3.385875
G57;3.048542;2.406033;2.736415;2.813947;2.961956;2.359707;3.004315;2.764838;2.674166;3.139978;1.903497;2.989904;2.697731;3.207386;2.652008;2.621439;2.302292;2.649047;2.721732;2.791809;3.189489;3.227781;2.645488;2.287492;3.336672
G58;3.104458;2.395977;2.73793;2.969321;3.10241;2.349896;3.013834;2.665215;2.668732;3.186866;2.044502;3.164378;2.755056;3.225124;2.501477;2.804989;2.255561;2.668024;3.013834;2.821998;3.116121;3.221556;2.592422;2.47694;3.361149
G59;3.176233;2.315822;2.683827;2.827557;3.127323;2.362947;3.015813;2.656958;2.882892;3.116461;1.906717;3.174771;2.872736;3.164399;2.591717;2.852946;2.708576;2.563408;3.057063;2.797569;3.283923;3.247819;2.473915;2.380501;3.319082
G60;3.069607;2.268515;2.664894;2.800167;3.035633;2.502031;2.971317;2.574445;3.06704;3.213964;2.057328;3.233786;2.928429;3.254838;2.646825;3.12947;2.364684;2.523341;3.034224;2.989939;3.253533;3.250804;2.450579;2.342372;3.355832
G61;3.021002;2.324088;2.64097;2.735687;3.260856;2.605534;3.025385;2.79783;2.815723;2.950846;2.305962;3.219068;2.809461;3.323798;2.577252;3.05202;2.195663;2.792851;2.868082;3.180632;3.427757;3.035604;2.420532;2.106774;3.284018
G62;2.886506;2.337457;2.903056;2.712407;3.208671;2.491581;3.030847;2.784735;2.923837;2.990215;2.445352;2.976444;2.829454;3.242421;2.336827;3.058757;2.533633;2.548131;2.952705;3.044806;3.322819;2.958129;2.414927;2.059882;3.295451
G63;2.896704;2.519838;2.678474;2.933599;3.069061;2.389195;3.173221;2.699337;2.843103;3.098947;2.245663;2.96664;2.819823;3.242619;2.418671;2.964527;2.720648;2.569634;2.872735;2.998384;3.414582;3.167851;2.630719;2.189063;3.340704
G64;2.896371;2.206351;2.815634;2.966764;2.952366;2.364212;2.979347;2.701678;2.801891;3.190751;1.885637;2.739893;2.670903;3.174375;2.719369;2.92955;2.740804;2.60057;2.809087;2.878085;3.499348;3.015465;2.65538;2.239195;3.325966
G65;3.00623;2.287621;2.68952;2.807446;3.001136;2.561467;3.098962;2.764115;2.917965;3.077847;1.856281;2.820272;2.830553;3.185302;2.495187;2.878342;2.82908;2.756516;2.798606;2.862643;3.337393;3.078667;2.809203;2.273648;3.207698
G66;2.853859;2.368481;2.815081;2.597077;2.925193;2.371928;3.152996;2.447908;2.735322;2.99715;2.027649;2.934676;2.623492;3.011662;2.540241;2.853103;2.657258;2.520709;2.694134;2.873476;3.334105;3.12874;2.560557;2.451802;3.247427
G67;2.821717;2.156176;2.73597;2.555521;2.938039;2.234655;3.071127;2.3262;2.745191;2.892775;1.583802;2.99707;2.729454;3.020834;2.416133;3.052524;2.536287;2.513704;2.583665;2.707894;3.261437;3.115015;2.551651;2.405048;3.255817
G68;2.728859;2.495061;2.703432;2.894301;2.815878;2.373397;2.881911;2.01791;2.955186;2.976362;1.477767;3.06026;2.485887;2.920346;2.627848;3.08922;2.35148;2.472018;2.562679;2.767475;3.241097;3.124907;2.5323;2.469138;3.211941
G69;2.764682;2.733342;2.656824;2.857479;2.996377;2.55261;2.901577;2.156352;2.864543;2.987896;1.555171;3.171284;2.609138;2.862822;2.514905;3.003789;2.402292;2.412425;2.769799;2.929994;3.117236;3.053004;2.624304;2.571366;3.196325
G70;2.73072;2.851631;2.700763;3.027454;3.038733;2.430923;2.907509;2.344162;2.809965;2.923912;1.503399;3.234534;2.901917;2.710724;2.487247;3.114793;2.311767;2.481761;2.973099;2.693592;3.235354;3.020167;2.627557;2.381364;3.212538
G71;2.89206;2.823865;2.779461;3.11742;3.015486;2.514522;2.955178;2.398252;2.894128;2.717733;1.422888;3.081741;2.682673;2.832149;2.391397;3.241623;2.303056;2.762066;2.842092;2.611937;3.194552;2.888361;2.483141;2.520614;3.298441
G72;2.902215;2.562439;2.766205;3.006635;2.800858;2.571303;2.844756;2.315447;2.962263;3.141284;1.360263;2.977744;2.635836;3.042365;2.583104;3.147985;2.467393;2.581058;2.998656;2.934737;3.200892;3.121902;2.506084;2.477082;3.419388
G73;2.634843;2.827375;2.80804;3.072429;2.615077;2.435691;2.701309;2.523822;3.084085;3.172391;1.706558;2.863951;2.797967;3.037144;2.670318;3.053302;2.45329;2.820741;2.972229;2.910875;3.221177;3.116009;2.358899;2.39009;3.490068
G74;2.717169;2.900873;2.719802;2.988296;2.568785;2.598414;2.821579;2.581691;2.978396;3.15269;1.859071;2.907726;2.744946;3.067819;2.602648;3.08531;2.478766;2.840925;2.857491;2.851187;3.280004;3.00708;2.494581;2.545418;3.499924
G75;2.750497;3.025313;2.811789;3.102123;2.545616;2.853904;3.055002;2.706338;2.950023;3.161437;1.95608;2.788407;2.88334;3.106538;2.599186;3.073098;2.725078;3.033258;3.149625;3.056967;3.241151;3.225477;2.652881;2.64017;3.524059
G76;2.907624;2.849879;2.900985;3.085589;2.552253;2.844312;2.907079;2.765634;3.032094;3.263839;2.162563;2.753973;2.988603;3.164614;2.803047;3.146397;2.920514;3.061079;3.132333;3.12662;3.329528;3.189776;2.748947;2.464866;3.446379
G77;2.828755;2.85495;2.894713;3.267329;2.612064;2.736148;2.887231;2.877255;2.992528;3.230921;2.492366;2.73922;2.840624;3.091622;2.698815;3.202055;2.865138;3.042293;3.235591;3.275408;3.29211;3.176876;2.837139;2.510509;3.492731
G78;2.608804;2.753766;2.682404;3.183234;2.660879;2.72492;2.847864;2.436389;3.003058;3.126384;2.196089;2.940373;2.644638;3.105457;2.805506;3.066735;2.919461;2.779095;3.224056;3.19686;3.294844;3.152131;2.31699;2.428514;3.506286
G79;2.689707;2.606175;2.792337;3.081396;2.557552;2.426769;2.818667;2.447244;3.142742;2.917255;1.723814;2.95527;2.815804;2.975313;2.760383;3.002031;2.861463;2.730675;3.285477;3.127942;3.195348;3.066204;2.462326;2.486941;3.418254
G80;2.783047;2.818735;2.803414;3.020673;2.454904;2.321064;2.798349;2.593631;3.225406;3.172927;1.830469;2.916517;2.902626;2.984463;2.627481;2.912785;2.811576;2.699681;3.12199;2.821167;3.215914;3.186456;2.253476;2.754814;3.305637
G81;2.474625;2.55086;2.776837;2.807836;2.410669;2.121256;2.613083;2.50266;3.097275;3.144989;1.761128;2.572966;2.79196;2.790341;2.636178;3.1691;2.851819;2.796554;3.143519;2.84316;3.093447;2.983148;1.888036;2.618081;3.186726
G82;2.679941;2.714451;2.816549;2.916931;2.376786;2.27854;2.716159;2.501634;3.094625;3.23023;2.381407;2.745131;2.82365;3.11192;2.77832;2.894625;2.929036;2.873813;3.175802;3.043056;3.180903;2.943507;2.319973;2.864236;3.162952
G83;2.563282;2.605274;2.845363;3.034232;2.473972;2.184655;2.632489;2.425158;2.936114;3.190994;2.303514;2.933973;2.929752;2.998974;2.522838;3.007927;2.83843;2.763561;2.964188;2.958016;3.23023;3.014401;2.070567;2.722346;3.233466
G84;2.607927;2.409688;2.998142;2.819179;2.227651;2.315783;2.37478;2.582657;2.994298;3.313837;2.407536;3.034361;2.998054;2.870184;2.319266;3.015949;2.624397;2.780683;2.812438;2.724153;3.120043;2.997658;1.900821;2.616384;3.297933
G85;2.533344;2.506063;2.853877;2.857337;2.090402;2.290058;2.59829;2.52858;2.903126;3.28289;2.304289;3.041121;3.093777;3.199935;2.224386;3.111308;2.865932;2.705255;2.655207;2.828389;3.075168;3.001762;2.177034;2.416708;3.272012
G86;2.581592;2.32162;2.808758;2.816287;2.137972;2.3158;2.459974;2.507229;3.070079;3.111073;2.080923;3.03304;2.912569;2.94165;2.190961;2.892442;2.584556;2.270462;2.808295;3.001168;3.149597;2.950899;2.297422;2.21175;3.241409
G87;2.770996;2.594007;2.829968;3.05337;2.355585;2.160636;2.835371;2.484872;3.131155;3.234377;1.801469;3.093288;3.050229;3.091696;2.391475;2.959014;2.741953;2.216424;3.014653;2.763517;3.183852;3.019659;2.140989;2.216849;3.287974
G88;2.713307;2.740767;3.031426;2.985826;2.506731;2.230099;2.909104;2.489291;3.393796;3.06456;2.039123;3.092983;2.990422;3.199397;2.384996;2.802722;2.71272;2.384588;2.912649;2.682168;3.10992;3.109683;2.336602;2.319564;3.317946
G89;2.726701;2.691444;2.915488;2.815202;2.691082;2.109689;2.882084;2.325015;3.2871;3.274033;2.208779;3.125525;2.924416;3.333941;2.292897;3.088258;2.57894;2.451422;3.054435;2.754401;2.954072;3.118774;2.092746;2.106758;3.317059
G90;2.845098;2.851633;3.055703;2.745691;2.571835;2.254452;2.685429;2.49515;3.423153;3.108581;2.408572;3.16189;3.086308;3.405396;2.430716;3.159227;2.573994;2.375435;3.04938;2.736523;3.08492;3.255779;2.011129;1.808631;3.321013
G91;2.905955;2.731854;2.88503;2.804618;2.624145;2.285178;2.96366;2.56812;3.44206;3.22114;2.175424;3.092529;2.852845;3.394194;2.601548;3.257692;2.754181;2.622932;3.078515;2.704964;3.144068;3.083849;1.908786;2.334133;3.368779
G92;2.905595;2.700875;2.913058;2.845234;2.391551;1.968213;3.03153;2.500404;3.262503;3.088226;2.316659;3.197854;2.905294;3.441138;2.563767;3.19992;2.699517;2.718082;3.103557;2.671244;3.154782;3.127145;2.023545;2.031181;3.317328
G93;2.715042;2.576145;2.835282;2.747692;2.343411;2.243768;2.620411;2.290977;3.312791;3.012888;2.350277;3.066536;3.17801;3.434018;2.381375;3.207384;2.557717;2.602248;3.280598;2.72758;3.015243;3.270345;2.223001;2.090073;3.262362
G94;2.460077;2.847262;2.718362;2.638506;2.36572;1.857728;2.59315;2.219559;3.234987;2.895691;2.209785;2.707527;3.082892;3.43653;2.262946;3.01532;2.617686;2.407425;3.100734;2.530105;2.900824;3.171466;2.250694;1.83947;3.158209
G95;2.475854;2.573594;2.797966;2.632726;2.608776;1.978229;2.711183;2.415968;3.225536;3.024483;2.132042;3.029046;3.179637;3.487329;2.49766;3.064378;2.729409;2.443725;3.244982;2.459966;2.925246;3.120437;1.953863;2.024974;3.172662
G96;2.214444;2.647981;2.822325;2.720148;2.74471;1.878229;2.643617;2.430408;3.24589;3.119102;2.316386;2.891405;3.255275;3.267651;2.619337;2.952255;2.578968;2.221626;3.230888;2.583551;2.908186;3.206571;2.074645;2.155248;3.213453
G97;2.136418;2.677561;2.7773;2.613713;2.623624;1.82559;2.707726;2.527556;3.209971;3.093665;2.14156;2.758228;3.106229;3.242685;2.609158;2.94045;2.827333;2.256125;3.258871;2.448145;2.835497;3.083198;2.133383;2.240655;3.183329
G98;2.163669;2.594791;2.890811;2.441743;2.371226;1.916241;2.728374;2.651783;3.221501;2.844424;2.251362;2.778805;2.982368;3.019819;2.562128;2.799033;2.823469;2.418781;2.976295;2.400151;2.612892;2.955014;2.37;2.275259;3.280833
G99;2.458004;2.589709;3.067582;2.486235;2.178839;2.364547;2.740741;2.920032;3.017965;2.919786;2.183996;2.844984;2.761359;3.151713;2.743424;2.708277;2.961972;2.421248;3.171614;2.402916;2.898063;3.227578;2.184081;2.322874;3.183058
G100;2.470462;2.665421;3.150966;2.537675;2.392143;2.419477;2.744896;2.897486;3.072681;2.94128;2.453411;2.954618;3.071502;3.095428;2.655055;2.759095;2.941048;2.353574;3.161633;2.390746;2.9088;3.119739;2.476039;2.344131;3.33902
G101;2.377189;2.828421;2.984799;2.663655;2.480148;2.475603;2.982397;2.873658;2.953431;2.877236;2.41606;3.092582;3.144965;3.131932;2.438455;2.876244;2.844713;2.081215;3.026678;2.456726;3.029951;2.944687;2.39538;2.225368;3.353336
G102;2.35026;2.555413;2.87363;2.628615;2.426634;2.646826;2.912068;2.754651;3.095018;3.059373;2.450989;3.027833;3.003938;3.308329;2.63683;2.934801;2.730152;2.313489;3.161868;2.514956;2.886506;2.846967;2.186302;2.151285;3.317468
G103;2.401912;2.444973;2.88173;2.669468;2.32853;2.514681;2.827726;2.906364;3.119354;3.031033;2.663461;2.914377;3.115271;3.210245;2.471196;2.98935;2.929739;2.431008;3.183269;2.410563;2.731566;2.834246;2.255111;2.136061;3.301672
G104;2.312415;2.588173;2.788747;2.879742;2.467503;2.639405;2.798108;2.958109;3.191971;2.899783;2.640095;2.714629;2.986797;3.144746;2.213795;3.178992;2.967348;2.506176;3.147079;2.508916;2.618663;2.913267;2.123312;2.013334;3.38201
G105;2.432804;2.553968;2.915344;2.936035;2.56264;2.673615;2.51264;2.876008;3.217122;2.890382;2.770118;2.611805;3.023168;3.047205;2.18611;3.117713;2.862461;2.450266;2.974834;2.570712;2.565718;2.913824;2.189661;2.207718;3.235266
G106;2.377397;2.799391;2.749582;2.886095;2.442116;2.739759;2.619957;2.763227;3.203786;3.110084;2.532702;2.857312;2.827384;3.031678;2.410627;3.144552;2.912835;2.276336;2.80546;2.70964;2.716688;3.034371;2.227868;2.499768;3.181263
G107;2.233776;2.742746;2.70901;2.914106;2.415966;2.54017;2.674777;2.765086;3.081552;3.022574;2.428227;2.870873;2.745602;3.07351;2.300413;2.973055;2.952367;2.415261;2.692616;2.658646;2.860886;3.092968;2.364993;2.382205;3.269973
G108;2.267447;2.43138;2.792287;2.990253;2.217163;2.550977;2.745443;2.682128;2.980157;3.155563;2.268118;3.009594;2.911766;3.119244;2.396196;3.001889;2.822332;2.319132;2.727087;2.498604;2.847042;2.952377;2.208809;2.314566;3.271827
G109;2.452681;2.193318;2.861067;2.796325;2.26658;2.522548;2.963452;2.838904;3.09761;3.005255;2.345553;3.081486;2.870439;3.16863;2.192469;3.005128;2.687318;2.572403;2.955996;2.579755;2.745722;3.074997;1.730154;2.235117;3.239693
