G51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.106001;1.42661;1.284068;1.218298;1.232331;1.343364;1.35515;1.452327;1.259572
G52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.178144;1.42661;1.370951;1.326502;1.36643;1.256894;1.232331;1.299958;1.116954
G53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.198192;1.433664;1.399111;1.416361;1.410515;1.54618;1.446532;1.41349;1.123548
G54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.130307;1.454868;1.383437;1.48511;1.530152;1.451334;1.405639;1.467034;1.059472
G55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.178992;1.474389;1.304435;1.284918;1.369684;1.369684;1.198192;1.360746;1.103536
G56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.224498;1.512888;1.441772;1.312579;1.464618;1.406008;1.35785;1.36788;1.027883
G57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.166875;1.454868;1.324611;1.282394;1.391575;1.446425;1.410515;1.491854;1.229165
G58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.265028;1.519672;1.405096;1.348501;1.394492;1.406008;1.410515;1.485475;1.233348
G59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.225157;1.413921;1.299427;1.284918;1.356592;1.485475;1.379482;1.438759;1.181291
G60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.312579;1.429539;1.324611;1.41349;1.263168;1.299427;1.329366;1.419737;1.179786
G61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.180325;1.312579;1.190627;1.342295;1.419737;1.391575;1.23377;1.291852;1.12035
G62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.198192;1.36612;1.282779;1.399111;1.309963;1.284068;1.175251;1.152578;1.124674
G63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.180325;1.295462;1.234736;1.326764;1.298795;1.324611;1.326764;1.329434;1.071548
G64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.180325;1.304543;1.348045;1.274102;1.376804;1.367879;1.154552;1.36788;1.152578
G65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.026076;1.23616;1.272385;1.342842;1.4385;1.401996;1.447218;1.404455;1.199146
G66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.09426;1.31381;1.259572;1.232331;1.304435;1.390021;1.31381;1.291852;1.14255
G67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.180325;1.357849;1.291852;1.24835;1.370951;1.232331;1.199146;1.12035;0.9883332
G68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.196426;1.410515;1.387832;1.3816;1.387832;1.256894;1.163367;1.205284;1.182853
G69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.212177;1.312579;1.309963;1.381792;1.342295;1.306928;1.179786;1.108605;1.111035
G70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.24835;1.399924;1.232331;1.350376;1.229165;1.272385;1.139275;1.256894;1.338058
G71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.155717;1.385295;1.306928;1.336291;1.348045;1.324611;1.199146;1.152578;1.139275
G72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.102776;1.327986;1.251509;1.23616;1.218298;1.370951;1.326764;1.31381;1.014893
G73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.026076;1.295462;1.15678;1.121641;1.205284;1.299427;1.252774;1.304435;1.23377
G74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9219085;1.23377;1.149432;1.005436;1.256894;1.324611;1.282394;1.387832;1.282394
G75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9694098;1.249435;1.205284;1.182853;1.133452;1.089118;1.116954;1.299427;1.324611
G76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.141154;1.326502;1.304435;1.261786;1.408708;1.282779;1.263168;1.356592;1.272385
G77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.036659;1.21301;1.324611;1.394492;1.407647;1.404455;1.309963;1.304435;1.23616
G78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.155717;1.36612;1.423878;1.348501;1.383437;1.306928;1.343364;1.309963;1.369684
G79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.239741;1.416502;1.404455;1.221056;1.376804;1.36643;1.369684;1.473196;1.407647
G80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.178144;1.466823;1.284918;1.225157;1.304435;1.259572;1.342295;1.425942;1.447218
G81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.197589;1.446532;1.408708;1.391575;1.291852;1.304435;1.24835;1.387832;1.406008
G82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.188376;1.410302;1.278898;1.08264;1.284068;1.256894;1.243354;1.31854;1.291852
G83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.221056;1.356432;1.282779;1.233348;1.284068;1.071548;1.205284;1.205284;1.199146
G84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.178144;1.405639;1.306928;1.352724;1.423878;1.342842;1.356592;1.36643;1.251143
G85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0512;1.384596;1.179786;1.179786;1.179786;1.071548;1.179786;1.044795;1.23616
G86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.092256;1.291687;1.256894;1.272385;1.328231;1.08102;1.014893;1.181291;1.111035
G87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.141154;1.399924;1.348045;1.291852;1.407647;1.329366;1.24835;1.328231;1.252774
G88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.130307;1.393146;1.350376;1.281633;1.282779;1.103536;1.272385;1.291852;1.356592
G89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.118678;1.429539;1.343364;1.218298;1.272385;1.387832;1.25996;1.423878;1.272385
G90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0969;1.461399;1.383437;1.281633;1.336291;1.369684;1.428501;1.376804;1.314694
G91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.075982;1.394492;1.31854;1.155717;1.369823;1.383437;1.282394;1.281633;1.298795
G92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.086944;1.416361;1.328231;1.23616;1.404455;1.284918;1.307402;1.433715;1.336291
G93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.005436;1.282394;1.229165;1.251143;1.304435;1.281633;1.24835;1.299427;1.281633
G94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9029968;1.211361;1.121907;1.133452;1.233348;1.350376;1.141154;1.36643;1.232331
G95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.949596;1.180325;1.071548;0.9154479;1.123548;1.208177;1.263168;1.251509;1.14309
G96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.928527;1.126657;1.061278;1.004547;1.208177;1.222138;1.201055;1.304435;1.229165
G97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8615078;1.163025;1.208177;1.102776;1.19946;1.284068;1.218015;1.343364;1.263168
G98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.928527;1.050976;1.027883;0.9411389;1.149431;1.251509;1.307402;1.41349;1.23377
G99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.005436;1.261786;1.233348;1.199146;1.282779;1.199146;1.196426;1.36788;1.282779
G100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9694098;1.249435;1.256894;1.23377;1.336291;1.281633;1.23377;1.263168;1.23616
G101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8828773;1.211361;1.121907;1.14255;1.328231;1.199146;1.199146;1.326764;1.252774
G102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8485482;1.178657;1.278898;1.155717;1.326764;1.376804;1.274102;1.472246;1.391575
G103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9717546;1.282394;1.15678;1.229165;1.256894;1.299427;1.229165;1.278898;1.251143
G104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8304955;1.166875;1.205284;1.222138;1.278898;1.306928;1.268174;1.356592;1.108605
G105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9562556;1.166875;1.208177;1.281633;1.342295;1.406008;1.25996;1.469392;1.299427
G106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.906155;1.126657;1.108605;1.259572;1.259572;1.350376;1.268658;1.299427;1.376804
G107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.830641;0.949596;1.082157;1.044795;1.208177;1.178657;1.199146;1.208177;1.251143
G108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7725586;0.9694098;1.092566;1.256894;1.442774;1.327986;1.36612;1.433715;1.298795
G109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8890969;1.09426;1.121907;1.163367;1.390021;1.274102;1.392364;1.438759;1.324611
G110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.09426;1.185148;1.089118;1.071548;1.121907;1.284068;1.309963;1.350376;1.233348
G111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.005436;1.230912;1.256894;1.243354;1.306928;1.326764;1.198192;1.370951;1.251143
G112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8388401;1.166875;1.390021;1.3816;1.457895;1.4385;1.369684;1.348045;1.298795
G113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9694098;1.268174;1.229165;1.336291;1.343364;1.336291;1.201055;1.324611;1.284068
G114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9403048;1.126657;1.175251;1.190627;1.328231;1.268658;1.268658;1.263168;1.419737
G115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.111035;1.254369;1.284068;1.252774;1.348045;1.304435;1.12035;1.179786;1.198192
G116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8304955;1.225157;1.179786;1.144488;1.291852;1.328231;1.259572;1.116954;1.057111
G117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7908581;1.126657;1.071548;0.8112781;1.15678;1.350376;1.251509;1.304435;1.278898
G118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9029968;1.185148;1.089118;1.15678;1.149432;1.181291;1.116954;1.291852;1.394492
G119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7462343;1.102776;1.121907;1.243354;1.350376;1.407647;1.298795;1.306928;1.31854
G120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.928527;1.154552;1.282779;1.121641;1.370951;1.464618;1.417395;1.348045;1.36788
G121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8615078;1.261786;1.336291;1.252774;1.484966;1.249436;1.237841;1.342295;1.232331
G122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9694098;1.261786;1.328231;1.383437;1.473196;1.393146;1.350878;1.458195;1.298795
G123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8611705;1.121641;1.419737;1.438435;1.519756;1.48511;1.457895;1.328231;1.31381
G124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7893861;1.163025;1.41349;1.329366;1.486818;1.342842;1.352724;1.251143;1.284918
G125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8148202;1.218298;1.391575;1.326764;1.425942;1.268658;1.281633;1.229165;1.23616
G126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8112781;1.139275;1.309963;1.369823;1.401996;1.201055;1.218298;1.19946;1.394492
G127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9562556;1.338058;1.383437;1.381792;1.472246;1.35515;1.367879;1.370951;1.298795
G128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.021719;1.348501;1.370951;1.348045;1.452327;1.348501;1.458691;1.391575;1.404455
G129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9029968;1.342842;1.472246;1.464618;1.510068;1.336666;1.428501;1.383437;1.348045
G130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9694098;1.269433;1.441772;1.449186;1.458195;1.218015;1.387832;1.298795;1.4385
G131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8112781;1.325567;1.360746;1.314694;1.399111;1.329366;1.352724;1.299427;1.342295
G132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.949596;1.31381;1.328231;1.369823;1.390021;1.407647;1.419737;1.369823;1.326502
G133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.021719;1.254369;1.259572;1.408708;1.473196;1.383437;1.31854;1.234736;1.356592
G134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7219281;1.198192;1.304435;1.263168;1.369823;1.356592;1.366315;1.425574;1.511829
G135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7219281;1.092256;1.281633;1.367879;1.42661;1.326502;1.366315;1.295462;1.457895
G136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8654699;1.188376;1.343364;1.405096;1.469392;1.274102;1.274102;1.328231;1.243354
G137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7908581;1.249435;1.376804;1.352724;1.369823;1.441772;1.304543;1.472246;1.408708
G138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9562556;1.336666;1.446425;1.425574;1.4385;1.425574;1.336666;1.486818;1.446425
G139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8485482;1.325567;1.469392;1.35785;1.485475;1.366315;1.438759;1.370951;1.404455
G140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.077419;1.247556;1.423878;1.447218;1.454868;1.454868;1.477217;1.383437;1.383437
G141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.126657;1.291687;1.324611;1.391575;1.417395;1.416361;1.424274;1.484966;1.304435
G142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.102776;1.291687;1.458195;1.416361;1.469392;1.295462;1.406008;1.433715;1.452327
G143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.076298;1.325567;1.419737;1.485475;1.511829;1.342842;1.366315;1.452327;1.449186
G144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.237841;1.308824;1.369823;1.367879;1.438759;1.338058;1.433664;1.438435;1.390021
G145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.163025;1.330539;1.291852;1.23616;1.369823;1.309963;1.298795;1.263168;1.272385
G146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.185148;1.366991;1.376804;1.35515;1.457895;1.447218;1.393146;1.42661;1.387832
G147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.130307;1.368996;1.441772;1.457895;1.394492;1.360746;1.268658;1.272385;1.284068
G148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0512;1.45931;1.491846;1.384596;1.549395;1.376357;1.327986;1.438759;1.234736
G149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.023183;1.394784;1.423878;1.477217;1.447218;1.4385;1.249436;1.458195;1.381792
G150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.011868;1.368495;1.251143;1.326502;1.406008;1.428501;1.376357;1.383437;1.259572
G151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.058607;1.505241;1.399111;1.307402;1.452327;1.393146;1.405639;1.486818;1.309963
G152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.03689;1.425574;1.309963;1.329366;1.299958;1.381792;1.3816;1.441772;1.278898
G153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8828773;1.366315;1.182853;1.284918;1.336291;1.356592;1.42661;1.419737;1.328231
G154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0335;1.485475;1.391575;1.237841;1.342295;1.329366;1.356592;1.370951;1.291852
G155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.106001;1.454868;1.261786;1.326502;1.467034;1.507781;1.461399;1.481253;1.350376
G156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.106001;1.433664;1.291852;1.180325;1.299958;1.392364;1.428501;1.41349;1.394492
G157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.170998;1.357849;1.370951;1.295462;1.475659;1.507781;1.454868;1.475659;1.50152
G158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.130307;1.468152;1.417395;1.27787;1.457895;1.35515;1.387832;1.390021;1.446425
G159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9224062;1.394492;1.369823;1.225157;1.464618;1.385295;1.447218;1.475659;1.5
G160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8654699;1.336291;1.367879;1.327986;1.523118;1.429539;1.526707;1.48511;1.441772
G161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9219085;1.233348;1.36643;1.369684;1.428501;1.452327;1.3816;1.472246;1.464618
G162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7462343;1.218298;1.369823;1.261786;1.405096;1.41349;1.42661;1.441772;1.306928
G163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8960383;1.336291;1.356592;1.467034;1.50122;1.467034;1.425574;1.486818;1.417395
G164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9097362;1.342295;1.326764;1.269433;1.555568;1.466823;1.50152;1.473196;1.419737
G165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8304955;1.23616;1.343364;1.249436;1.475659;1.405096;1.314694;1.425942;1.298795
G166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9396503;1.326764;1.199146;1.31381;1.4385;1.419737;1.441772;1.408708;1.376804
G167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9562556;1.274102;1.071548;1.243354;1.469392;1.338058;1.41349;1.464618;1.469392
G168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9995379;1.269433;1.178657;1.314694;1.477217;1.477217;1.477217;1.484966;1.406008
G169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.023183;1.438435;1.299958;1.35515;1.469392;1.423878;1.486818;1.464618;1.419737
G170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8304955;1.318237;1.199146;1.314694;1.458195;1.452327;1.428501;1.472246;1.407647
G171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.986174;1.360964;1.309963;1.338058;1.474233;1.36612;1.458691;1.442774;1.446425
G172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9995379;1.344293;1.08264;1.376804;1.406008;1.481253;1.42661;1.390021;1.314694
G173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9447389;1.405639;1.268174;1.326502;1.491854;1.468152;1.464618;1.458195;1.423878
G174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9447389;1.373327;1.124674;1.163025;1.268658;1.458195;1.464618;1.473196;1.328231
