G1;3.91931128501892;3.87012624740601;3.82921981811523;3.82337498664856;3.78760433197021;3.77958512306213;3.7794508934021;3.77114057540894;3.76505517959595;3.75341320037842;3.73583674430847;3.73103785514832;3.72923755645752;3.7168984413147;3.64484739303589;3.59984374046326;3.59915328025818;3.59446167945862;3.59011483192444;3.58353424072266;3.58312559127808;3.5590705871582;3.55017876625061;3.54983067512512;3.54506826400757;3.50835919380188;3.48502802848816;3.47460699081421;3.46358799934387;3.46328830718994;3.45469951629639;3.43717432022095;3.41837191581726;3.3961124420166;3.39516663551331;3.39031577110291;3.38387799263;3.38262605667114;3.38148069381714;3.34589123725891;3.34526062011719;3.32816433906555;3.29133558273315;3.27315902709961;3.25919818878174;3.25289082527161;3.23449373245239;3.20754408836365;0.00691600283607841;0.00257984618656337
G2;4.05487108230591;3.93945741653442;3.91931128501892;3.87012624740601;3.82921981811523;3.82337498664856;3.78760433197021;3.78561210632324;3.77958512306213;3.7794508934021;3.77887344360352;3.77114057540894;3.76505517959595;3.75341320037842;3.73583674430847;3.73103785514832;3.72923755645752;3.72679686546326;3.7168984413147;3.71334886550903;3.69746446609497;3.65617561340332;3.64484739303589;3.64351224899292;3.59984374046326;3.59915328025818;3.59446167945862;3.59324216842651;3.59011483192444;3.58353424072266;3.58312559127808;3.5590705871582;3.55017876625061;3.54983067512512;3.54506826400757;3.53939485549927;3.53309774398804;3.50835919380188;3.48529887199402;3.48502802848816;3.47460699081421;3.45631217956543;3.45310378074646;3.39914226531982;3.38157176971436;3.3258490562439;3.31145405769348;3.13802981376648;0.222342178225517;0.00257984618656337
G3;4.2297625541687;4.05487108230591;3.93945741653442;3.91931128501892;3.87012624740601;3.82921981811523;3.82337498664856;3.80283546447754;3.78760433197021;3.78561210632324;3.77958512306213;3.7794508934021;3.77887344360352;3.77114057540894;3.76505517959595;3.75341320037842;3.73583674430847;3.73300123214722;3.73103785514832;3.72923755645752;3.72679686546326;3.7168984413147;3.71334886550903;3.69746446609497;3.67600011825562;3.66576981544495;3.66495871543884;3.65617561340332;3.64484739303589;3.64351224899292;3.61788058280945;3.59984374046326;3.59915328025818;3.59804177284241;3.59446167945862;3.59324216842651;3.59011483192444;3.58353424072266;3.58065485954285;3.57619261741638;3.52244639396667;3.51152181625366;3.50757813453674;3.50732445716858;3.48202657699585;3.46838641166687;3.42107391357422;3.40903806686401;3.36792016029358;0.00257984618656337
G4;4.2297625541687;4.05487108230591;3.96407294273376;3.9490065574646;3.93945741653442;3.91931128501892;3.87012624740601;3.85488510131836;3.82921981811523;3.82337498664856;3.80283546447754;3.78760433197021;3.78658890724182;3.78561210632324;3.77958512306213;3.7794508934021;3.77887344360352;3.77114057540894;3.76505517959595;3.75341320037842;3.73583674430847;3.73300123214722;3.73103785514832;3.72923755645752;3.72679686546326;3.7168984413147;3.69348406791687;3.68955135345459;3.68549203872681;3.63932991027832;3.63624429702759;3.63273787498474;3.60905528068542;3.60079479217529;3.50680589675903;3.49444913864136;3.47013974189758;3.41532421112061;3.39210200309753;3.36481022834778;3.3599214553833;3.33083081245422;3.32837748527527;3.32015442848206;3.30275344848633;3.29662489891052;3.23441600799561;3.20184469223022;0.00495288707315922;0.00257984618656337
G5;4.2297625541687;4.06312227249146;4.05487108230591;3.96407294273376;3.9490065574646;3.93945741653442;3.93452048301697;3.91931128501892;3.87012624740601;3.85488510131836;3.82921981811523;3.82894945144653;3.82337498664856;3.80283546447754;3.78760433197021;3.78658890724182;3.78561210632324;3.77958512306213;3.7794508934021;3.76663017272949;3.76005363464355;3.70958828926086;3.70044827461243;3.6576828956604;3.63175392150879;3.61680793762207;3.58517551422119;3.5829644203186;3.55836200714111;3.52241015434265;3.50902342796326;3.48048448562622;3.47627949714661;3.41712665557861;3.40174770355225;3.38852715492249;3.35481405258179;3.35342240333557;3.35147190093994;3.35017132759094;3.34970188140869;3.29852509498596;3.22343516349792;3.05614709854126;0.530205547809601;0.0212488900870085;0.0152112804353237;0.00965492334216833;0.00257984618656337;0.00257984618656337
G6;4.2297625541687;4.18760585784912;4.13365030288696;4.06312227249146;4.05487108230591;3.96407294273376;3.9490065574646;3.93945741653442;3.93452048301697;3.92667388916016;3.91931128501892;3.87012624740601;3.85576629638672;3.85544085502625;3.85488510131836;3.82921981811523;3.82894945144653;3.82337498664856;3.81835961341858;3.80283546447754;3.78760981559753;3.78760433197021;3.78658890724182;3.78561210632324;3.77958512306213;3.7794508934021;3.76663017272949;3.76005363464355;3.73137640953064;3.72528791427612;3.72357940673828;3.70958828926086;3.70044827461243;3.67713499069214;3.6576828956604;3.63175392150879;3.61680793762207;3.5943067073822;3.58517551422119;3.5829644203186;3.47255897521973;3.46187853813171;3.45814895629883;3.41049432754517;3.37276196479797;3.3684139251709;3.31730628013611;3.29229974746704;0.0270057767629623;0.0220733005553484
G7;4.2297625541687;4.18760585784912;4.13365030288696;4.06312227249146;4.05487108230591;4.03976392745972;3.96407294273376;3.9490065574646;3.93945741653442;3.93452048301697;3.92667388916016;3.91931128501892;3.87012624740601;3.85576629638672;3.85544085502625;3.85488510131836;3.82921981811523;3.82894945144653;3.82337498664856;3.81835961341858;3.81064057350159;3.80283546447754;3.78760981559753;3.78760433197021;3.78658890724182;3.78561210632324;3.77958512306213;3.7794508934021;3.76663017272949;3.76005363464355;3.7371780872345;3.73137640953064;3.72528791427612;3.72357940673828;3.70958828926086;3.67220091819763;3.6651623249054;3.6562066078186;3.65462398529053;3.64805102348328;3.58817410469055;3.56689047813416;3.49668025970459;3.46032285690308;3.41182017326355;3.4110963344574;3.39266300201416;3.38392376899719;3.30505633354187;0.00691600283607841
G8;4.2297625541687;4.18760585784912;4.13365030288696;4.06312227249146;4.05487108230591;4.03976392745972;4.02673149108887;3.96407294273376;3.9490065574646;3.93945741653442;3.93452048301697;3.92667388916016;3.91931128501892;3.91806530952454;3.89706492424011;3.87012624740601;3.86791181564331;3.85576629638672;3.85544085502625;3.85488510131836;3.82921981811523;3.82894945144653;3.82485127449036;3.82384252548218;3.82337498664856;3.81835961341858;3.81064057350159;3.80283546447754;3.77411031723022;3.67887663841248;3.66862201690674;3.64564085006714;3.61024475097656;3.60625529289246;3.57874584197998;3.51572012901306;3.48043632507324;3.37899851799011;3.36776232719421;3.34492540359497;3.19445633888245;3.18467116355896;3.16704344749451;0.152795448899269;0.0269931815564632;0.00503198755905032;0.00503198755905032;0.00257984618656337;0.00257984618656337;0.00257984618656337
G9;4.2297625541687;4.18760585784912;4.17828464508057;4.13365030288696;4.08367729187012;4.06312227249146;4.05487108230591;4.03976392745972;4.02673149108887;3.96407294273376;3.9490065574646;3.93945741653442;3.93452048301697;3.92667388916016;3.91931128501892;3.91806530952454;3.89706492424011;3.87012624740601;3.86791181564331;3.86273193359375;3.85576629638672;3.85544085502625;3.85488510131836;3.82921981811523;3.82894945144653;3.82485127449036;3.82384252548218;3.82337498664856;3.81835961341858;3.81064057350159;3.80283546447754;3.78320145606995;3.77411031723022;3.68422031402588;3.67887663841248;3.67738556861877;3.66862201690674;3.64564085006714;3.61397910118103;3.60571932792664;3.57865262031555;3.55170130729675;3.5087616443634;3.47236156463623;3.44501423835754;3.43625521659851;3.41423153877258;3.36971545219421;3.14689660072327;0.015869140625
G10;4.46316385269165;4.2297625541687;4.18760585784912;4.17828464508057;4.13365030288696;4.08367729187012;4.06312227249146;4.05487108230591;4.03976392745972;4.03444814682007;4.02673149108887;3.96407294273376;3.95559096336365;3.9490065574646;3.93945741653442;3.93452048301697;3.92667388916016;3.91931128501892;3.91806530952454;3.89706492424011;3.88157844543457;3.87012624740601;3.86810445785522;3.86791181564331;3.86273193359375;3.85576629638672;3.85544085502625;3.82393527030945;3.80927705764771;3.78715562820435;3.75798034667969;3.70026898384094;3.69427847862244;3.69280767440796;3.66519355773926;3.66440725326538;3.64475703239441;3.63179540634155;3.59404230117798;3.54345440864563;3.52760457992554;3.47413659095764;3.47022318840027;3.46571683883667;3.3947319984436;3.35826563835144;3.33635330200195;3.255943775177;0.363575488328934;0.0156362429261208
