G1;3.532559;3.436245;3.543145;3.56024;3.588955;3.488884;3.580686;3.557781;3.318298;3.628493;3.468438;3.421203;3.397923;3.588955;3.350116;3.541148;3.618689;3.533857;3.369724;3.509472;3.558759;3.576174;3.550952;3.520295;3.487586;3.481594;3.586958;3.448564;3.603591;3.432949;3.457477;3.53334;3.57218;3.568884;3.618689;3.423145;3.551789;3.583145;3.403591;3.430436;3.608047;3.445588;3.545659;3.421202;3.534178;3.512949;3.443591;3.438243;3.442379;3.476245;3.347363;3.589792;3.558759;3.434251;3.618689;3.415393;3.405406;3.511789;3.608884;3.59992;3.374556;3.596762;3.545659;5.025743;5.326274;5.686847;5.041427;5.195312;5.290953;5.340605;5.417923;5.059906;5.352029;5.342516;5.053468;5.119682;5.154628;3.55295;3.593786;3.534177;3.534177;3.488047;3.513786;5.356093;4.545954;5.100981;5.0176;5.445644;4.799652;4.881205;4.811469;4.839374;5.173553;5.113299;5.408271;5.146289;5.229346;3.57186;3.476007;3.488564;3.588955;3.410045;3.510115;4.987628;5.338161;5.28267;4.930172;5.076316;5.23355;5.567825;4.965828;5.29439;5.185969;5.197084;5.253873;4.713522;5.492727;3.501148;3.327727;3.598243;3.493857;3.577852;3.641594;5.242227;4.79439;5.174779;5.22749;4.971845;4.887866;5.204891;4.894082;4.78126;5.197447;5.192337;4.969472;4.793061;4.813004;3.618689;3.526887;3.421148;3.510952;3.505197;3.55908;5.238399;5.212181;4.877893;5.264738;4.888022;5.217083;4.888104;5.040282;5.450268;4.916231;5.103187;4.906888;5.318607;5.261903;3.475463;3.590952;3.373341;3.611398;3.403216;3.478297;5.277908;5.009487;5.331121;4.998075;5.101818;5.153467;4.740813;5.231344;4.74457;4.855449;5.496344;4.85154;5.038217;5.564682;3.537852;3.514303;3.579205;3.518759;3.543982;3.501985;5.160515;5.004346;4.95907;4.885715;5.26774;5.332935;5.032935;5.067489;5.012184;5.295784;5.099221;4.995074;4.995089;5.180995;3.525533;3.467281;3.65218;3.566887;3.484108;3.510952;4.809096;5.191779;4.533452;5.269487;5.250268;4.842182;5.173396;4.744265;5.358006;5.231637;4.977447;5.357016;5.018132;4.867795;3.432949;3.538689;3.614694;3.490882;3.406567;3.404108;5.464738;5.204123;4.727712;5.217894;4.571064;4.845351;5.137853;5.612813;5.308257;5.09584;5.064683;4.719373;4.851763;5.274949;3.424499;3.49302;3.557923;3.487404;3.510952;3.575854;5.256707;5.073103;5.174248;5.144094;4.844823;5.256722;5.310478;4.947419;5.081889;5.112306;4.500868;5.243064;5.21077;5.494249;3.478243;3.563216;3.524053;3.43049;3.488102;3.502683;5.214572;5.09798;4.856458;5.241442;4.82647;4.930339;5.175003;5.205883;5.318984;5.284109;5.000742;5.124569;5.08274;5.322056;3.625979;3.511272;3.497852;3.551789;3.612879;3.485589;5.560687;4.897908;5.482938;5.249738;5.153564;5.196226;5.099592;5.003033;5.165731;5.540617;4.909457;5.546888;5.387334;5.169584;3.539987;3.516762;3.355463;3.618689;3.495855;3.606887;4.745954;5.168733;5.555885;4.234638;5.177908;4.859666;5.536778;4.998593;5.036595;4.939808;5.448104;5.106091;5.266122;5.147643;3.452879;3.56605;3.618689;3.637599;3.333395;3.386957;4.612296;5.604209;5.328439;5.054289;5.279766;5.022769;4.944194;5.246736;5.296556;5.2689;5.110324;5.144808;5.033928;4.976723;3.564569;3.47049;3.540504;3.549275;3.526567;3.459987;3.518242;3.55876;3.3832;3.580686;3.480757;3.416692;3.641593;3.577852;3.519596;3.457852;3.583982;3.465659;3.551789;3.55908;3.576691;3.557922;3.499667;3.528564;3.483074;3.538314;3.436007;3.459849;3.49302;3.452697;3.526887;3.475088;3.503662;3.574694;3.433786;3.631789;3.488047;3.563591;3.531023;3.575854;3.450881;3.588955;3.564889;3.541148;3.63908;3.545659;3.478243;3.447727;3.618689;3.559596;3.468955;3.631789;3.526887;3.520757;3.581985;3.598243;3.315925;3.400812;3.536175;3.474303;3.521077;3.608047;3.480757
G2;3.469792;3.284569;3.338368;3.40024;3.442056;3.501148;3.558759;3.563591;3.389792;3.55908;3.473786;3.503145;3.488884;3.555784;3.423982;3.429792;3.494694;3.535854;3.478242;3.368047;3.245295;3.48211;3.586496;3.429792;3.569401;3.445295;3.595783;3.412879;3.510491;3.427281;3.497852;3.435463;3.510952;3.624498;3.608885;3.483075;3.442754;3.516245;3.555408;3.323591;3.535393;3.465979;3.582501;3.379667;3.496691;3.56605;3.455854;3.477461;3.506496;3.426121;3.371398;3.482754;3.631789;3.434947;3.475784;3.430952;3.469275;3.473786;3.483074;3.637599;3.484053;3.420686;3.358243;5.044007;5.278482;5.597168;5.144667;5.230339;5.107713;5.409208;5.365659;5.021595;5.297853;5.360257;5.338467;5.378299;5.192266;3.477406;3.592488;3.357599;3.418314;3.477461;3.4763;5.645352;4.686106;4.982294;4.807627;5.330254;4.98862;5.2907;4.404611;4.847992;4.986496;4.880129;5.282978;4.818284;5.257377;3.476566;3.436301;3.518243;3.56721;3.275783;3.48024;4.853675;5.150633;5.446665;5.221427;4.970086;5.336008;5.482978;4.900367;5.247739;5.127419;5.126776;5.51249;4.831232;5.450325;3.303982;3.40605;3.528047;3.427977;3.545197;3.596762;5.276875;4.848858;5.038553;5.270477;4.859277;5.042979;5.036064;4.764962;4.8671;5.480534;5.028549;4.727642;4.689752;4.802037;3.563591;3.523216;3.545142;3.493857;3.496175;3.575855;5.634821;4.875004;5.033076;5.080311;5.066791;5.349279;4.738355;4.795758;5.126091;4.889042;4.946427;4.864655;5.142349;5.10351;3.366105;3.585979;3.166972;3.535018;3.261203;3.406887;5.086668;5.173913;5.056078;5.129264;5.141818;5.173928;4.649472;5.202112;5.124262;4.880742;5.211094;5.053021;4.833928;5.276931;3.3832;3.543145;3.446887;3.528047;3.287585;3.301664;5.071931;4.461356;5.062502;4.862908;5.073914;5.048717;5.011678;5.023425;5.025031;5.229041;4.973396;4.917853;4.909726;5.240297;3.423982;3.488884;3.635783;3.421202;3.503982;3.466121;4.920059;4.98788;4.786497;5.245625;5.406512;4.752561;5.289194;5.075773;5.179136;4.969696;4.909918;5.274178;5.016134;4.61728;3.443732;3.590952;3.550115;3.491343;3.481594;3.255393;5.13985;5.180213;4.848173;5.089285;4.756818;5.021218;4.817111;5.325296;5.034472;5.286568;4.796595;4.900281;5.00718;5.064835;3.354654;3.573858;3.533857;3.557599;3.517922;3.509275;5.514585;4.862405;5.229877;5.340688;4.604671;5.119136;5.309178;4.981736;5.174542;5.077098;4.331748;5.221903;4.796442;5.386513;3.484751;3.548955;3.590952;3.521077;3.328884;3.425659;5.254572;4.992783;4.634684;5.307506;5.108788;4.915688;4.659723;5.10996;5.066664;5.347196;4.75834;4.811246;5.334249;5.201889;3.607585;3.253396;3.40489;3.581985;3.531398;3.479079;5.522461;5.05362;4.812698;5.205311;4.840575;5.248174;4.979516;5.245422;4.954137;5.400757;5.08274;5.102349;5.072392;5.233356;3.493857;3.515784;3.370045;3.41334;3.306495;3.541664;4.677433;5.224682;5.096595;4.451901;5.10059;4.908103;5.2896;4.968343;5.135004;4.627698;5.300981;4.743424;5.000742;5.066122;3.342825;3.586496;3.420686;3.554765;3.412559;3.517781;4.757195;5.660256;5.369737;5.285058;5.157562;4.839095;5.002993;4.986121;5.437503;5.146664;5.103201;5.057056;4.988439;4.789488;3.587656;3.363216;3.413396;3.522754;3.503662;3.2901;3.496691;3.495855;3.406887;3.510952;3.318126;3.447211;3.553786;3.503145;3.510197;3.364376;3.583662;3.323591;3.500311;3.543662;3.503662;3.628493;3.495855;3.465142;3.368047;3.522754;3.560295;3.490045;3.572697;3.457852;3.444889;3.345659;3.3432;3.586496;3.385979;3.631789;3.494694;3.428955;3.500311;3.528884;3.500686;3.447727;3.51295;3.546957;3.488047;3.550952;3.528047;3.399276;3.515784;3.59908;3.524053;3.654694;3.36024;3.570881;3.551789;3.501665;3.526887;3.429654;3.443536;3.450881;3.603591;3.56605;3.352195
G3;3.424498;3.445213;3.295338;3.352629;3.420366;3.425659;3.438759;3.462501;3.499991;3.503465;3.528884;3.52605;3.245268;3.488884;3.233928;3.49334;3.55908;3.495018;3.371722;3.275409;3.329806;3.495018;3.395784;3.528047;3.494694;3.608047;3.494694;3.450506;3.500311;3.450561;3.395409;3.408047;3.382308;3.527585;3.528368;3.517781;3.468118;3.557781;3.452559;3.43908;3.448884;3.535338;3.535855;3.424822;3.599596;3.427656;3.378172;3.435464;3.387656;3.425604;3.460504;3.325295;3.585979;3.026581;3.493395;3.392949;3.47908;3.558242;3.149333;3.456691;3.425659;3.106496;3.552949;4.913382;4.974698;5.558466;5.122224;5.048271;5.031875;5.208048;5.507071;4.892824;5.312561;5.151024;5.257276;5.093092;5.223577;3.397461;3.448048;3.210562;3.136371;3.455393;3.358759;5.402153;4.617365;4.789848;4.963131;5.375242;4.767642;5.14467;4.037711;5.296457;4.453453;4.701427;5.32675;4.67337;4.758577;3.442754;3.35992;3.625979;3.456692;3.20605;3.398243;4.739531;4.988118;5.257168;4.679976;5.084054;5.304723;5.097376;5.243119;4.888256;5.323971;5.047546;4.856779;4.612823;5.220058;3.124773;3.386496;3.503662;3.541664;3.513786;3.481077;5.439333;4.497811;5.258245;4.864722;4.835044;4.614669;5.156373;4.74489;4.78464;5.324444;5.194683;4.641259;4.82524;5.062279;3.535854;3.430632;3.453395;3.415854;3.534178;3.358759;5.303931;4.802334;4.977376;5.310578;4.627936;5.356945;4.687783;4.888037;4.941428;5.121974;4.749331;4.966583;5.335855;4.953104;3.423982;3.370268;3.170044;3.525213;3.33739;3.404053;4.958132;5.237154;4.669863;4.962685;5.086036;5.113858;4.509913;5.379907;4.484488;5.087043;5.027349;5.276455;4.626106;5.405975;3.284053;3.41334;3.356246;3.397461;3.346496;3.402754;5.098847;4.964332;4.836763;4.571455;4.946888;4.89728;5.05584;5.203424;4.764726;5.426274;5.250409;4.47552;4.680367;5.38084;3.438243;3.43295;3.596762;3.471789;3.413395;3.347976;4.670952;4.915941;4.739277;4.770171;5.450968;4.860814;5.330953;4.888186;4.914222;4.717908;4.822643;5.190339;5.057169;4.555966;3.372879;3.568047;3.485268;3.432112;3.52605;3.203298;5.145199;5.326092;4.722197;5.214918;4.617264;4.916008;5.417322;4.875394;5.163187;5.011693;4.531815;4.55876;5.089864;5.108804;3.350435;3.540686;3.525213;3.416691;3.428493;3.350308;5.015534;5.109793;4.798287;4.979221;5.021888;5.137362;5.316848;4.8107;4.93731;5.237489;4.405254;4.88971;4.775855;5.267791;3.247404;3.495854;3.473269;3.231469;3.236129;3.290045;5.349893;4.995926;4.70563;5.003607;5.0439;4.868955;4.738451;5.235855;5.028104;4.900144;4.576651;5.371399;5.302978;5.200743;3.456692;3.290045;3.312949;3.421665;3.508635;3.478759;5.085012;5.479836;4.994781;4.984667;4.804347;5.124961;5.286736;4.95084;5.186568;5.501332;4.722725;4.587393;5.207602;5.335773;3.495393;3.386958;3.285406;3.32605;3.285213;3.522754;4.596762;4.997894;4.587643;4.430141;5.014178;4.991399;5.061888;4.711176;4.949879;4.808243;5.089346;5.079961;4.786107;5.124069;3.31017;3.470115;3.40721;3.410699;3.601594;3.299987;4.884738;5.409346;4.839299;5.350477;5.115366;4.871156;5.050851;5.031261;5.342141;5.085128;5.082279;4.462553;4.735227;4.878607;3.568884;3.39295;3.423982;3.424822;3.576691;3.317086;3.610881;3.41334;3.375854;3.425659;3.204513;3.180366;3.33186;3.311789;3.533396;3.421984;3.44721;3.252265;3.249349;3.510952;3.448564;3.43049;3.358005;3.360756;3.450881;3.488047;3.45915;3.523074;3.530881;3.500311;3.525588;3.487211;3.460311;3.486567;3.3563;3.583662;3.443271;3.479079;3.48605;3.51327;3.428438;3.508493;3.438243;3.51908;3.356762;3.481594;3.562754;3.585142;3.493021;3.423145;3.378689;3.556762;3.304822;3.490882;3.545979;3.372184;3.437781;3.338368;3.331023;3.517599;3.323074;3.499205;3.521594
G4;3.424822;3.272305;3.382308;3.521077;3.397086;3.470115;3.503145;3.448884;3.274947;3.443591;3.436245;3.4151;3.28327;3.329669;3.462825;3.543982;3.575855;3.467656;3.27908;3.240002;3.21915;3.539849;3.428717;3.363271;3.511789;3.527586;3.37186;3.438243;3.433786;3.557599;3.352168;3.448047;3.278759;3.399458;3.32605;3.502501;3.641593;3.479079;3.466958;3.360757;3.420504;3.380073;3.421148;3.538689;3.568048;3.452559;3.40605;3.333395;3.426121;3.401735;3.414694;3.48721;3.425142;3.269792;3.287265;3.510952;3.519079;3.523732;3.15517;3.483216;3.362754;3.357488;3.391789;4.944312;5.001274;5.444053;4.542892;5.198689;4.858077;5.186625;5.474404;5.319388;5.164412;5.330421;5.197169;5.375339;5.236511;3.423145;3.295855;3.300311;3.390115;3.435464;3.383982;5.242;4.297725;4.71545;5.029402;5.322909;4.675367;4.626232;3.938055;4.902436;4.955855;5.020996;5.015227;4.927501;5.01615;3.338369;3.444052;3.486887;3.267281;3.263982;3.33883;4.804946;4.849401;4.783182;4.781066;4.997251;5.083286;5.120914;5.325046;4.939206;5.128174;4.647475;5.023034;4.427683;5.448104;3.189158;3.455854;3.56605;3.588493;3.535854;3.566887;5.22094;4.662572;5.254766;5.062055;4.670533;5.212085;5.036763;4.828104;5.130491;5.027587;5.032139;4.927935;4.848159;4.789133;3.475463;3.398759;3.506957;3.511272;3.474303;3.503145;5.443384;4.854375;4.946805;5.272434;4.823494;5.1708;4.959429;5.164976;5.137655;4.903718;4.791302;4.807251;5.185351;4.672838;3.612697;3.437599;3.095616;3.347656;3.397083;3.530044;5.373397;5.053189;5.301833;4.710155;5.028256;5.129249;4.773984;5.380394;4.945507;5.12274;5.194766;5.201889;4.305715;5.555409;3.438243;3.482293;3.4232;3.393786;3.235464;3.299849;4.820158;4.733453;5.059668;4.838593;4.879515;5.072474;5.360981;4.914764;5.155171;5.206582;5.053619;4.889179;5.162572;5.442825;3.31049;3.517922;3.45767;3.460686;3.259205;3.321077;4.955003;5.150506;4.485309;4.963936;5.089233;5.145285;5.108327;4.883103;4.860129;5.061696;4.824793;5.097614;5.115938;4.600129;3.568047;3.478243;3.326887;3.343145;3.397406;3.163298;5.373118;4.954751;4.942294;5.068425;4.834989;5.246832;5.068871;5.156388;5.008773;5.141833;4.706887;4.898076;4.755114;4.944655;3.400757;3.442754;3.500504;3.357461;3.505979;3.480757;5.017053;4.259723;4.917224;4.85369;4.945234;5.084109;5.349123;4.698815;4.936078;5.179835;4.710227;4.669249;4.963384;5.217615;3.438243;3.57186;3.340073;3.387281;3.218314;3.224584;5.209194;5.004667;5.014375;4.993928;4.934613;4.62175;4.635044;5.142602;5.045883;4.904808;4.852463;5.125828;5.114233;5.411414;3.444053;3.328047;3.49302;3.541664;3.448047;3.473786;5.289518;4.940742;5.157224;5.082908;5.149164;5.041584;5.190172;5.024123;5.415254;5.245534;4.978984;4.862516;4.955618;5.214081;3.548118;3.439083;3.421984;3.228173;3.28024;3.469275;4.675688;5.191679;4.458241;4.15908;5.191177;4.684276;5.381472;4.879836;4.470771;4.915379;4.841022;5.407212;4.800184;5.285675;3.345659;3.423661;3.415854;3.488368;3.517406;3.452266;5.035535;5.231024;5.10376;5.046273;5.011673;5.260296;4.977767;5.349569;5.09464;5.42193;4.815018;4.475211;4.944949;5.163383;3.503145;3.339205;3.415854;3.471273;3.474303;3.419991;3.475784;3.485213;3.398243;3.320295;3.387281;3.289026;3.531398;3.343145;3.45218;3.55295;3.386958;3.39295;3.275409;3.47908;3.541148;3.497852;3.407727;3.367404;3.330099;3.392168;3.329401;3.586958;3.460686;3.45739;3.548438;3.370561;3.374177;3.53739;3.360002;3.281077;3.479596;3.512949;3.535855;3.558759;3.370882;3.569401;3.419849;3.496175;3.560295;3.546496;3.412697;3.550952;3.49302;3.407727;3.430952;3.501984;3.336175;3.448884;3.540631;3.555784;3.379849;3.466444;3.515409;3.521077;3.341665;3.544498;3.418689
G5;3.387657;3.389792;3.499667;3.531398;3.600757;3.461148;3.538688;3.445533;3.323591;3.548955;3.483216;3.380073;3.3701;3.456692;3.373857;3.55908;3.490561;3.555784;3.413857;3.573395;3.355464;3.495018;3.505659;3.312629;3.434947;3.418314;3.195408;3.600757;3.451343;3.607404;3.470952;3.23049;3.488102;3.450881;3.468118;3.553787;3.33186;3.581148;3.373857;3.38091;3.518759;3.457852;3.47049;3.481999;3.513786;3.370881;3.489401;3.258368;3.468955;3.467656;3.551789;3.5563;3.341985;3.319458;3.427363;3.612697;3.430115;3.523732;3.381984;3.577852;3.415393;3.470115;3.56605;5.208747;5.133941;5.410648;4.804347;5.411036;4.971094;5.268579;5.366665;5.340367;5.195088;5.219839;5.233591;5.423425;5.093858;3.453021;3.535017;3.581985;3.354947;3.381148;3.302308;5.005828;4.854613;4.814011;5.306888;4.961371;4.705422;4.564723;4.61108;5.254222;5.011556;4.798507;4.94066;4.998132;5.255465;3.424498;3.43876;3.452559;3.129724;3.481594;3.405213;5.146497;4.764331;4.873944;4.90527;4.807322;5.266832;4.894781;4.945202;4.839445;5.074919;5.02052;5.102962;4.900464;5.181149;3.370044;3.382683;3.574177;3.470952;3.533857;3.508438;5.333635;4.690841;5.419223;4.990491;4.557741;4.998831;5.261665;4.649752;5.098913;5.232084;5.430563;4.955465;5.052392;5.084738;3.558243;3.274765;3.517923;3.477086;3.444569;3.30936;5.42376;5.153437;5.200703;5.478173;4.719946;4.872798;5.253717;5.195394;4.881021;4.951469;4.527083;4.863647;5.116915;4.998592;3.514947;3.421468;3.109877;3.539987;3.363216;3.488047;4.906176;4.742435;5.403815;5.245254;5.253397;5.039597;5.100382;5.068104;4.657142;5.050172;5.020003;4.78566;4.87661;5.445129;3.36721;3.512949;3.226496;3.365588;3.457852;3.563216;5.371653;5.031789;5.014765;4.817294;5.128412;5.029558;4.858467;4.85429;5.21288;5.370268;4.938131;4.92235;5.070324;5.273256;3.330881;3.261203;3.531023;3.540311;3.343465;3.51295;4.612175;5.392726;4.665422;4.742846;5.225016;5.081275;5.30851;5.184124;4.975688;5.205969;4.92534;4.904402;5.221681;4.731912;3.508493;3.365268;3.408367;3.467656;3.282754;3.285588;5.340241;4.760673;4.9839;4.779429;5.004445;5.028971;4.695435;5.21193;5.136454;4.997908;5.111232;4.662516;5.067111;5.373103;3.493857;3.422825;3.490561;3.342825;3.535393;3.516245;5.216813;4.670445;4.885731;4.996234;5.235058;5.044448;5.373397;4.881274;5.437017;5.148509;5.036931;4.753245;4.875673;5.124667;3.455854;3.671789;3.457015;3.398759;3.349361;3.275784;5.169417;4.794918;5.167795;4.553608;5.16274;4.770156;4.966751;5.283901;4.923327;4.850324;5.018537;5.263662;4.966009;5.458913;3.461148;3.427281;3.395409;3.602892;3.425142;3.378689;5.231637;4.816094;4.724737;5.124277;4.852014;5.056373;5.260535;5.041527;5.342517;5.2202;4.978355;4.726156;5.095394;5.356191;3.23992;3.465659;3.420311;3.510436;3.339904;3.370045;4.884738;4.863327;4.923993;4.480631;4.832154;5.203231;5.21806;4.939821;4.910938;4.904346;4.940742;5.054067;5.227475;5.089807;3.366972;3.515925;3.437082;3.264178;3.416175;3.44637;5.138229;5.080591;4.901751;5.067212;5.101903;5.188889;4.814292;4.970199;5.142684;5.475156;5.349569;5.224636;5.001037;5.247477;3.493857;3.381664;3.475925;3.495393;3.449401;3.435463;3.443536;3.39295;3.245268;3.499151;3.503662;3.57218;3.5563;3.43295;3.437085;3.481077;3.404053;3.494181;3.543982;3.377852;3.318005;3.52605;3.41915;3.549275;3.518297;3.17883;3.381202;3.590115;3.363216;3.427977;3.503145;3.585142;3.342363;3.478298;3.332266;3.45883;3.447809;3.4763;3.474947;3.381148;3.353786;3.570045;3.363216;3.557082;3.542308;3.474947;3.656174;3.433872;3.449401;3.551789;3.419849;3.621148;3.563591;3.243216;3.505979;3.372879;3.466496;3.401917;3.501985;3.536175;3.381148;3.249401;3.4551
G6;3.321077;3.411398;3.548493;3.584499;3.467977;3.535018;3.276624;3.515784;3.410881;3.488047;3.439596;3.350952;3.068579;3.475784;3.252879;3.563591;3.528884;3.478243;3.292558;3.479079;3.3882;3.475784;3.531398;3.341988;3.340311;3.474303;3.3351;3.503662;3.399458;3.523591;3.443591;3.369724;3.337531;3.450561;3.493857;3.574694;3.511272;3.550952;3.573857;3.486887;3.492878;3.346121;3.418689;3.3482;3.488564;3.468493;3.436245;3.271875;3.407727;3.590115;3.501148;3.346496;3.329263;3.10682;3.503145;3.535855;3.407727;3.500686;3.480295;3.465142;3.362434;3.558759;3.590952;5.354193;5.088286;5.422993;4.875546;5.016666;5.137391;5.490101;5.48302;5.299459;5.575547;5.151581;5.141836;5.389249;5.177615;3.490561;3.55876;3.480757;3.372063;3.543982;3.404751;4.77726;4.918508;4.730395;5.159361;4.982908;4.610547;4.620728;4.057138;5.036079;5.018217;4.789864;4.923971;4.985198;4.854542;3.234131;3.518297;3.43908;3.0682;3.55876;3.3701;4.992682;4.930157;4.754851;4.773899;4.849179;5.170547;4.945032;5.155688;4.984332;5.0464;4.72425;4.711079;5.100282;5.404753;3.458314;3.43992;3.522754;3.543662;3.410045;3.349877;5.268049;4.884878;5.193314;5.257239;4.910254;4.761889;4.813929;5.101513;5.107404;4.875394;5.216387;5.065645;4.815029;4.974948;3.480757;3.414779;3.473786;3.40573;3.431789;3.344067;5.298761;4.965969;5.14774;5.383592;4.774304;5.307196;4.840646;5.123846;5.056524;5.165813;4.869558;4.743425;5.316931;4.760965;3.413857;3.503662;3.224877;3.619987;3.335017;3.346121;5.300244;4.573174;5.23362;5.119835;4.940575;5.121985;4.801944;5.47066;4.738299;5.103018;4.927643;4.782643;4.629042;5.434573;3.460686;3.161273;3.3163;3.532559;3.538688;3.464822;5.19147;5.455647;4.639719;5.139151;4.853382;5.179976;4.629711;4.890786;5.005213;5.211469;4.580129;4.87538;4.82165;5.334542;3.475784;3.370561;3.505979;3.563216;3.248564;3.434627;4.875703;5.116469;4.721807;4.650172;4.938061;4.772391;5.318984;4.606957;5.329416;5.148889;4.943647;5.116902;4.970994;4.620159;3.565213;3.355464;3.441917;3.378689;3.310491;3.482292;5.368119;4.976007;4.814866;5.018761;5.050339;5.048201;4.773452;5.040408;5.14098;5.3601;4.733929;5.131708;4.794669;5.43006;3.448368;3.426958;3.494694;3.40024;3.585142;3.489401;5.314893;4.7307;5.071805;5.066485;5.327449;4.904515;5.20707;4.911638;4.954096;4.832322;4.89876;5.060911;4.789179;5.105198;3.413341;3.551272;3.415854;3.453341;3.314947;3.365588;4.750325;4.917224;4.813214;4.416915;4.771846;4.922587;4.887755;5.113943;4.915296;4.81425;4.800672;4.733159;4.752757;5.481637;3.235463;3.317781;3.308118;3.578689;3.442892;3.463145;5.114795;5.168803;4.975703;4.981246;4.914597;4.848272;5.080981;5.050187;5.33471;4.883886;5.154319;4.357755;5.114389;5.014334;3.422363;3.339904;3.457993;3.323591;3.31295;3.275002;5.066051;5.09369;4.693895;4.597154;4.741066;4.845061;5.220688;4.858452;4.979667;4.90925;4.80066;5.066638;4.995379;4.874304;3.299529;3.641593;3.345659;3.276246;3.332879;3.516762;5.138861;5.230339;4.919682;5.29541;4.987865;4.856149;5.064792;4.934612;5.417478;5.255227;4.842282;5.103931;5.334401;5.084028;3.433786;3.420366;3.365588;3.438759;3.588493;3.510115;3.450881;3.452183;3.393466;3.418368;3.322572;3.387281;3.519079;3.26901;3.420366;3.43049;3.284975;3.277461;3.521594;3.448884;3.40605;3.388118;3.421203;3.476246;3.436762;3.370561;3.426819;3.641593;3.260366;3.545979;3.510436;3.49186;3.301985;3.51908;3.283536;3.443216;3.386176;3.397082;3.320757;3.478243;3.329431;3.459205;3.199083;3.470115;3.540311;3.511789;3.631789;3.457852;3.47992;3.369725;3.285588;3.624498;3.598243;3.193466;3.454178;3.354654;3.405213;3.222907;3.525588;3.506121;3.214694;3.363216;3.434303
