G1;-0.632862567901611;-0.6336869597435;-0.6336869597435;-0.637628972530365;-0.645099759101868;-0.657746195793152;-0.658601462841034;-0.659791648387909;-0.663796603679657;-0.665503323078156;-0.696256458759308;-0.69799941778183;-0.71330463886261;-0.714072048664093;-0.744242489337921;-0.747209846973419;-0.748293340206146;-0.75759369134903;-0.786883175373077;-0.792158246040344;-0.797363042831421;-0.802247643470764;-0.811074435710907;-0.824506044387817;-0.842557013034821;-0.843401312828064;-0.858384132385254;-0.869512736797333;-0.877967715263367;-0.879021763801575;-0.90790855884552;-0.909620583057404;-0.911928594112396;-0.916349530220032;-0.946030676364899;-0.946030676364899;-0.948939144611359;-0.962366998195648;-0.97855806350708;-0.996197760105133;-1.05429553985596;-1.08979272842407;-1.09787571430206;-1.1100652217865;-1.12583839893341;-1.18992471694946;-1.40785884857178;-1.50744259357452;-1.51229190826416;-1.62819945812225
G2;-0.60846620798111;-0.609667181968689;-0.626843273639679;-0.628280580043793;-0.632862567901611;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.637628972530365;-0.645099759101868;-0.6475909948349;-0.657746195793152;-0.658601462841034;-0.659791648387909;-0.660273909568787;-0.663796603679657;-0.665503323078156;-0.666857421398163;-0.668280124664307;-0.67106682062149;-0.696256458759308;-0.69799941778183;-0.709141135215759;-0.71330463886261;-0.714072048664093;-0.744242489337921;-0.747209846973419;-0.748293340206146;-0.750595271587372;-0.75759369134903;-0.778995871543884;-0.786883175373077;-0.792158246040344;-0.797363042831421;-0.802247643470764;-0.82319039106369;-0.863399803638458;-0.927818417549133;-0.938591361045837;-0.995062649250031;-1.03674781322479;-1.11778771877289;-1.20849990844727;-1.21012485027313;-1.26397848129272;-1.45820331573486;-1.52128434181213;-1.5739666223526;-1.7623028755188
G3;-0.60846620798111;-0.609667181968689;-0.626843273639679;-0.628280580043793;-0.630514860153198;-0.632862567901611;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.637628972530365;-0.645099759101868;-0.6475909948349;-0.652680635452271;-0.657746195793152;-0.658601462841034;-0.659547924995422;-0.659791648387909;-0.660273909568787;-0.663796603679657;-0.665503323078156;-0.666857421398163;-0.668280124664307;-0.67106682062149;-0.689449369907379;-0.696256458759308;-0.69799941778183;-0.709141135215759;-0.71330463886261;-0.714072048664093;-0.716478705406189;-0.725885212421417;-0.744242489337921;-0.747209846973419;-0.756877660751343;-0.771576583385468;-0.790553092956543;-0.792042374610901;-0.797964036464691;-0.798986434936523;-0.837663531303406;-0.853554368019104;-0.950959622859955;-0.955032706260681;-0.968562722206116;-1.13002526760101;-1.18328166007996;-1.42029392719269;-1.58356440067291;-2.09848165512085
G4;-0.6065314412117;-0.60846620798111;-0.609667181968689;-0.626843273639679;-0.628280580043793;-0.630514860153198;-0.632862567901611;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.633996963500977;-0.637628972530365;-0.645099759101868;-0.646543562412262;-0.646661102771759;-0.6475909948349;-0.650126576423645;-0.652680635452271;-0.653891384601593;-0.657746195793152;-0.658601462841034;-0.659547924995422;-0.659791648387909;-0.660273909568787;-0.663796603679657;-0.698079824447632;-0.704901933670044;-0.707741022109985;-0.720717012882233;-0.726773619651794;-0.738939464092255;-0.739583790302277;-0.766435921192169;-0.773119390010834;-0.824980497360229;-0.835067093372345;-0.883362531661987;-0.928764820098877;-0.942700088024139;-0.947388410568237;-0.957430303096771;-0.987787067890167;-1.04550087451935;-1.13417708873749;-1.1649352312088;-1.19879961013794;-1.35948538780212;-1.40996110439301
G5;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.626843273639679;-0.628280580043793;-0.630514860153198;-0.632862567901611;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.633996963500977;-0.637628972530365;-0.643561899662018;-0.645099759101868;-0.646543562412262;-0.646661102771759;-0.6475909948349;-0.650126576423645;-0.651763916015625;-0.652680635452271;-0.653891384601593;-0.657746195793152;-0.658601462841034;-0.659547924995422;-0.659791648387909;-0.660273909568787;-0.662170588970184;-0.663796603679657;-0.668444156646729;-0.681439399719238;-0.687185943126678;-0.698079824447632;-0.704901933670044;-0.707741022109985;-0.710524797439575;-0.722141683101654;-0.772998154163361;-0.786883175373077;-0.835058689117432;-0.835058689117432;-0.887844860553741;-0.889514923095703;-0.910604596138;-1.183469414711;-1.32970726490021;-1.40512883663177;-1.4770735502243
G6;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.626843273639679;-0.628280580043793;-0.630514860153198;-0.632862567901611;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.633996963500977;-0.637628972530365;-0.643561899662018;-0.645099759101868;-0.646543562412262;-0.646661102771759;-0.6475909948349;-0.650126576423645;-0.651763916015625;-0.652680635452271;-0.653891384601593;-0.657746195793152;-0.658601462841034;-0.659547924995422;-0.659791648387909;-0.660273909568787;-0.661659836769104;-0.662170588970184;-0.670758783817291;-0.697510302066803;-0.706405758857727;-0.728399693965912;-0.738755524158478;-0.746409356594086;-0.765030205249786;-0.776514828205109;-0.786883175373077;-0.889514923095703;-0.923639595508575;-0.946030676364899;-1.0074782371521;-1.07819592952728;-1.44328010082245;-1.44994127750397;-1.54341399669647
G7;-0.604659378528595;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.626843273639679;-0.628280580043793;-0.62933075428009;-0.630514860153198;-0.632862567901611;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.633996963500977;-0.637628972530365;-0.643561899662018;-0.645099759101868;-0.646543562412262;-0.646661102771759;-0.6475909948349;-0.650126576423645;-0.651763916015625;-0.652680635452271;-0.653891384601593;-0.657746195793152;-0.658601462841034;-0.659547924995422;-0.659791648387909;-0.660273909568787;-0.661659836769104;-0.662170588970184;-0.670758783817291;-0.67325621843338;-0.743317008018494;-0.749436497688293;-0.760384559631348;-0.786883175373077;-0.786883175373077;-0.802153468132019;-0.806303858757019;-0.83513879776001;-0.835576295852661;-0.91574901342392;-0.939028263092041;-1.25444400310516
G8;-0.604659378528595;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.61896014213562;-0.619644522666931;-0.625395178794861;-0.626843273639679;-0.628280580043793;-0.62933075428009;-0.630514860153198;-0.630821883678436;-0.632862567901611;-0.633486926555634;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.633858263492584;-0.633996963500977;-0.637628972530365;-0.643561899662018;-0.645099759101868;-0.660249173641205;-0.666322886943817;-0.669334590435028;-0.669733107089996;-0.678826451301575;-0.712374627590179;-0.718902170658112;-0.729421317577362;-0.736265659332275;-0.757747054100037;-0.771120309829712;-0.789187431335449;-0.80492490530014;-0.805537641048431;-0.835067093372345;-0.862059056758881;-1.12445485591888;-1.30520129203796;-1.42012012004852
G9;-0.604659378528595;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.61896014213562;-0.619644522666931;-0.625395178794861;-0.626843273639679;-0.628280580043793;-0.62933075428009;-0.630514860153198;-0.630821883678436;-0.632862567901611;-0.633486926555634;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.633858263492584;-0.633996963500977;-0.637628972530365;-0.637845933437347;-0.643561899662018;-0.645099759101868;-0.653925776481628;-0.660249173641205;-0.667391300201416;-0.683290958404541;-0.685243964195251;-0.726667940616608;-0.727098822593689;-0.730665683746338;-0.786883175373077;-0.789187431335449;-0.851320624351501;-0.897543132305145;-1.03156197071075;-1.27640187740326;-1.28308820724487;-1.353670835495
G10;-0.604659378528595;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61896014213562;-0.619644522666931;-0.625395178794861;-0.626843273639679;-0.628280580043793;-0.62933075428009;-0.630514860153198;-0.630821883678436;-0.631828784942627;-0.632862567901611;-0.633486926555634;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.64697402715683;-0.654409110546112;-0.655401408672333;-0.669203996658325;-0.670872688293457;-0.676110982894897;-0.692728519439697;-0.717862725257874;-0.725088655948639;-0.731764554977417;-0.755849957466125;-0.773642599582672;-0.786883175373077;-0.797963380813599;-0.830450832843781;-0.845658242702484;-0.873477697372437;-0.880529224872589;-1.12155044078827;-1.23928534984589;-1.56152319908142;-1.66638243198395
G11;-0.604659378528595;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61896014213562;-0.619644522666931;-0.620228350162506;-0.625395178794861;-0.626843273639679;-0.628280580043793;-0.62933075428009;-0.629582583904266;-0.630514860153198;-0.630821883678436;-0.631828784942627;-0.632259547710419;-0.632862567901611;-0.633486926555634;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.649738907814026;-0.652419030666351;-0.660369515419006;-0.688811123371124;-0.692252933979034;-0.696645021438599;-0.702528417110443;-0.717435300350189;-0.718550801277161;-0.739627659320831;-0.745381057262421;-0.763226270675659;-0.786883175373077;-0.786883175373077;-0.789187431335449;-0.846839010715485;-0.877435088157654;-0.926281034946442;-0.946030676364899;-0.955810308456421;-1.12003254890442;-1.32178902626038;-1.51099073886871;-1.56521499156952
G12;-0.604659378528595;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61896014213562;-0.619644522666931;-0.619919240474701;-0.620228350162506;-0.625395178794861;-0.626843273639679;-0.628280580043793;-0.62933075428009;-0.629582583904266;-0.630514860153198;-0.630821883678436;-0.633676826953888;-0.6336869597435;-0.655784070491791;-0.655907988548279;-0.683623075485229;-0.69639128446579;-0.700219929218292;-0.702309608459473;-0.712220430374146;-0.730001926422119;-0.732329547405243;-0.735060274600983;-0.749423682689667;-0.782064437866211;-0.794640064239502;-0.799493730068207;-0.811869323253632;-0.816930770874023;-0.817502081394196;-0.823414206504822;-0.827991187572479;-0.834112048149109;-0.848370552062988;-0.850471794605255;-0.863407135009766;-0.946030676364899;-0.955331325531006;-0.962096154689789;-0.978647291660309;-1.30631041526794;-1.45521461963654
G13;-0.59872168302536;-0.604659378528595;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61896014213562;-0.619644522666931;-0.619919240474701;-0.620228350162506;-0.625395178794861;-0.626843273639679;-0.628280580043793;-0.62933075428009;-0.629582583904266;-0.630514860153198;-0.630821883678436;-0.633676826953888;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.647340595722198;-0.655784070491791;-0.655907988548279;-0.683623075485229;-0.689879536628723;-0.712328255176544;-0.714946508407593;-0.730311512947083;-0.731632113456726;-0.737125277519226;-0.780994892120361;-0.821797966957092;-0.822623074054718;-0.858392536640167;-0.87145459651947;-0.889514923095703;-0.902377843856812;-0.908521771430969;-0.911047518253326;-0.976810276508331;-1.00880897045136;-1.05771172046661;-1.17350924015045;-1.26562094688416;-1.42696666717529
G14;-0.59741598367691;-0.59872168302536;-0.603762269020081;-0.604659378528595;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61896014213562;-0.619299232959747;-0.619324684143066;-0.619644522666931;-0.619919240474701;-0.620228350162506;-0.625395178794861;-0.626843273639679;-0.628280580043793;-0.62933075428009;-0.629582583904266;-0.630514860153198;-0.630821883678436;-0.633676826953888;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.634572684764862;-0.646715700626373;-0.647340595722198;-0.664200127124786;-0.704696834087372;-0.78242701292038;-0.791822791099548;-0.840277016162872;-0.862325668334961;-0.875223696231842;-0.88690048456192;-0.935909509658813;-0.966840147972107;-1.03696143627167;-1.16431546211243;-1.21473407745361;-1.29983270168304;-1.3259961605072;-1.37139713764191;-1.38539052009583;-1.60612034797668
G15;-0.59741598367691;-0.59872168302536;-0.603762269020081;-0.604659378528595;-0.606272876262665;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61896014213562;-0.619299232959747;-0.619324684143066;-0.622255504131317;-0.62491112947464;-0.629516124725342;-0.629652678966522;-0.6336869597435;-0.6336869597435;-0.639531433582306;-0.642605006694794;-0.648582100868225;-0.651829600334167;-0.65442681312561;-0.656511008739471;-0.657296597957611;-0.667861640453339;-0.760578155517578;-0.774283707141876;-0.781700193881989;-0.786883175373077;-0.790553092956543;-0.790553092956543;-0.858392536640167;-0.91271299123764;-0.914297759532928;-0.920256495475769;-0.940362870693207;-0.993135750293732;-1.03029024600983;-1.03218913078308;-1.18507254123688;-1.25725340843201;-1.31712222099304;-1.33626103401184;-1.34059488773346;-1.41615533828735;-1.48595917224884
G16;-0.59741598367691;-0.59872168302536;-0.603762269020081;-0.604659378528595;-0.606272876262665;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61896014213562;-0.619299232959747;-0.619324684143066;-0.620836317539215;-0.622255504131317;-0.62491112947464;-0.629516124725342;-0.629652678966522;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.637151956558228;-0.639531433582306;-0.642605006694794;-0.648582100868225;-0.651829600334167;-0.65442681312561;-0.656511008739471;-0.657296597957611;-0.667861640453339;-0.693489491939545;-0.713259816169739;-0.745008647441864;-0.751856565475464;-0.753351449966431;-0.760578155517578;-0.774283707141876;-0.781700193881989;-0.789187431335449;-0.818885624408722;-0.832612335681915;-0.838338017463684;-1.06672608852386;-1.06679499149323;-1.08611667156219;-1.14471709728241;-1.60484898090363
G17;-0.59741598367691;-0.59872168302536;-0.603762269020081;-0.604659378528595;-0.606272876262665;-0.606275618076324;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61663144826889;-0.61896014213562;-0.619299232959747;-0.619324684143066;-0.620836317539215;-0.622255504131317;-0.62491112947464;-0.629516124725342;-0.629652678966522;-0.6336869597435;-0.6336869597435;-0.639095842838287;-0.641498148441315;-0.642725586891174;-0.646731078624725;-0.658342957496643;-0.664314687252045;-0.665587186813354;-0.69563764333725;-0.718563199043274;-0.727600634098053;-0.771055579185486;-0.786883175373077;-0.786883175373077;-0.797282338142395;-0.828166365623474;-0.831329762935638;-0.843471944332123;-0.848701298236847;-0.859895169734955;-0.870421469211578;-1.01883375644684;-1.13149738311768;-1.2922158241272;-1.31316292285919;-1.38801467418671;-1.42700350284576
G18;-0.59741598367691;-0.59872168302536;-0.603762269020081;-0.604659378528595;-0.606272876262665;-0.606275618076324;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61663144826889;-0.61896014213562;-0.619299232959747;-0.619324684143066;-0.620836317539215;-0.622565150260925;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.637450635433197;-0.644531071186066;-0.663530707359314;-0.666566908359528;-0.683435261249542;-0.696868002414703;-0.711864352226257;-0.715072572231293;-0.742564141750336;-0.745481193065643;-0.75067937374115;-0.754902899265289;-0.75527036190033;-0.765913844108582;-0.786883175373077;-0.790553092956543;-0.790553092956543;-0.812462151050568;-0.831027328968048;-0.860520958900452;-0.861647605895996;-0.881412327289581;-0.89460813999176;-0.895422458648682;-0.908927738666534;-0.91450423002243;-1.14721572399139;-1.38601803779602
G19;-0.59741598367691;-0.59872168302536;-0.603762269020081;-0.604659378528595;-0.606272876262665;-0.606275618076324;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.61663144826889;-0.61896014213562;-0.619299232959747;-0.619324684143066;-0.620836317539215;-0.622565150260925;-0.624040961265564;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.637450635433197;-0.639932036399841;-0.644531071186066;-0.658929646015167;-0.668568730354309;-0.669760584831238;-0.691682279109955;-0.693606078624725;-0.705584585666656;-0.715416669845581;-0.738906025886536;-0.764285385608673;-0.778971910476685;-0.786883175373077;-0.791276931762695;-0.83856213092804;-0.8438920378685;-0.848160982131958;-0.858392536640167;-0.863053619861603;-0.870907545089722;-0.891449213027954;-0.939858853816986;-1.11710214614868;-1.12883198261261;-1.57872629165649;-2.0198347568512
G20;-0.59741598367691;-0.59872168302536;-0.603762269020081;-0.604659378528595;-0.606272876262665;-0.606275618076324;-0.6065314412117;-0.606776714324951;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.615329504013062;-0.61663144826889;-0.61896014213562;-0.619299232959747;-0.619324684143066;-0.620836317539215;-0.622565150260925;-0.624040961265564;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.637450635433197;-0.639932036399841;-0.644531071186066;-0.665528893470764;-0.66736501455307;-0.691475391387939;-0.711166679859161;-0.748752534389496;-0.786883175373077;-0.81263941526413;-0.823959708213806;-0.824886977672577;-0.847293496131897;-0.862581551074982;-0.879560828208923;-0.898428678512573;-0.951171457767487;-1.0856556892395;-1.09331524372101;-1.22496998310089;-1.29772686958313;-1.42447340488434
G21;-0.59741598367691;-0.59872168302536;-0.603762269020081;-0.604659378528595;-0.606272876262665;-0.606275618076324;-0.6065314412117;-0.606776714324951;-0.60837334394455;-0.60846620798111;-0.609667181968689;-0.611388742923737;-0.614203810691834;-0.614461600780487;-0.615329504013062;-0.61663144826889;-0.61896014213562;-0.619299232959747;-0.619324684143066;-0.620836317539215;-0.622565150260925;-0.624040961265564;-0.633210480213165;-0.6336869597435;-0.6336869597435;-0.6336869597435;-0.639424979686737;-0.645873188972473;-0.646840333938599;-0.667940437793732;-0.672174155712128;-0.681603074073792;-0.692678272724152;-0.733610212802887;-0.737781941890717;-0.748209834098816;-0.754280090332031;-0.761131584644318;-0.766159951686859;-0.786883175373077;-0.816541612148285;-0.912597119808197;-0.915737152099609;-0.920407593250275;-0.948599994182587;-0.966283619403839;-1.04550087451935;-1.05359077453613;-1.21430861949921;-1.27728009223938
